Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976937416e-05,3.292617386943385e-07,1.1726731478738294e-05,0.0,1.1726731478738294e-05,8.067197595047843e-07
1.304451810735349e-05,3.3044917197518735e-07,1.1895078021512686e-05,0.0,1.1895078021512686e-05,8.189909138656198e-07
1.3226323237769564e-05,3.3162902125847513e-07,1.2063409074764517e-05,0.0,1.2063409074764517e-05,8.312851417465734e-07
1.3408128368185645e-05,3.328071387453183e-07,1.2231719057809421e-05,0.0,1.2231719057809425e-05,8.436021716309049e-07
1.3589933498601716e-05,3.339870038846864e-07,1.240000462052782e-05,0.0,1.2400004620527822e-05,8.559418741892123e-07
1.37717386290178e-05,3.3517069318816686e-07,1.2568263731723264e-05,0.0,1.2568263731723264e-05,8.683042041063666e-07
1.3953543759433876e-05,3.36359454019076e-07,1.2736495139639018e-05,0.0,1.2736495139639021e-05,8.806891657757793e-07
1.4135348889849952e-05,3.375540438282822e-07,1.29046980529617e-05,0.0,1.29046980529617e-05,8.930967930599732e-07
1.4317154020266029e-05,3.387549306305865e-07,1.3072871952289007e-05,0.0,1.3072871952289007e-05,9.055271373464317e-07
1.4498959150682099e-05,3.399624114569322e-07,1.3241016478728085e-05,0.0,1.3241016478728088e-05,9.179802604970837e-07
1.4680764281098182e-05,3.4117668234383145e-07,1.3409131368069017e-05,0.0,1.3409131368069017e-05,9.304562306853288e-07
1.4862569411514256e-05,3.4239787969604893e-07,1.3577216411881014e-05,0.0,1.3577216411881014e-05,9.429551199371949e-07
1.5044374541930326e-05,3.4362610474005064e-07,1.3745271434511835e-05,0.0,1.3745271434511835e-05,9.554770026784448e-07
1.5226179672346404e-05,3.4486143798786165e-07,1.3913296279482905e-05,0.0,1.3913296279482907e-05,9.680219548756371e-07
1.5407984802762477e-05,3.4610394779746615e-07,1.4081290801437e-05,0.0,1.4081290801437e-05,9.805900535280103e-07
1.558978993317856e-05,3.47353695442837e-07,1.4249254861369055e-05,0.0,1.4249254861369055e-05,9.931813763666694e-07
1.5771595063594634e-05,3.486107381192252e-07,1.4417188323799085e-05,0.0,1.4417188323799085e-05,1.0057960016763208e-06
1.5953400194010717e-05,3.498751307260211e-07,1.458509105509519e-05,0.0,1.458509105509519e-05,1.0184340081895005e-06
1.6135205324426786e-05,3.5114692692544267e-07,1.4752962922477649e-05,0.0,1.4752962922477649e-05,1.0310954750236949e-06
1.6317010454842863e-05,3.524261797718255e-07,1.4920803793427166e-05,0.0,1.4920803793427166e-05,1.0437804816438722e-06
1.649881558525895e-05,3.5371294208597177e-07,1.5088613535332922e-05,0.0,1.5088613535332922e-05,1.0564891078400525e-06
1.6680620715675022e-05,3.5500726667802985e-07,1.5256392015283188e-05,0.0,1.5256392015283188e-05,1.0692214337138019e-06
1.6862425846091092e-05,3.5630920648027e-07,1.5424139099940825e-05,0.0,1.5424139099940825e-05,1.081977539669998e-06
1.704423097650717e-05,3.576188146261565e-07,1.559185465546928e-05,0.0,1.559185465546928e-05,1.0947575064117278e-06
1.7226036106923235e-05,3.589361444973747e-07,1.5759538547488847e-05,0.0,1.5759538547488847e-05,1.1075614149370188e-06
1.7407841237339315e-05,3.6026124975173793e-07,1.5927190641050924e-05,0.0,1.5927190641050924e-05,1.1203893465366547e-06
1.7589646367755384e-05,3.61594184339573e-07,1.6094810800623197e-05,0.0,1.60948108006232e-05,1.13324138279262e-06
1.7771451498171467e-05,3.629350025131811e-07,1.6262398890081388e-05,0.0,1.6262398890081388e-05,1.1461176055768963e-06
1.7953256628587537e-05,3.6428363347943534e-07,1.6429954870101606e-05,0.0,1.6429954870101606e-05,1.1590181250064934e-06
1.818051304160762e-05,3.91809759059178e-07,1.6615137332250792e-05,0.0,1.6615137332250792e-05,1.17356595029765e-06
1.840903199025561e-05,4.030439543588276e-07,1.6817233229065816e-05,0.0,1.6817233229065816e-05,1.1887548068309674e-06
1.8638813474531483e-05,4.079284987550512e-07,1.70268003781118e-05,0.0,1.70268003781118e-05,1.2040845976646373e-06
1.8869857494435245e-05,4.10707404585547e-07,1.7239688557201736e-05,0.0,1.7239688557201736e-05,1.2194615326479664e-06
1.91021640499669e-05,4.131024883753687e-07,1.7454182383885524e-05,0.0,1.7454182383885524e-05,1.2348791777060068e-06
1.9335733141126442e-05,4.1572623001949035e-07,1.7669650497178546e-05,0.0,1.7669650497178546e-05,1.2503564139284054e-06
1.9570564767913877e-05,4.187302641087328e-07,1.788591913600892e-05,0.0,1.788591913600892e-05,1.2659153677962222e-06
1.9806658930329198e-05,4.2209407110907586e-07,1.8102990537547822e-05,0.0,1.8102990537547822e-05,1.2815743216723035e-06
2.0044015628372413e-05,4.2574729945518916e-07,1.8320921882845334e-05,0.0,1.8320921882845334e-05,1.2973464460718894e-06
2.028263486204351e-05,4.296160266582708e-07,1.8539776908021396e-05,0.0,1.8539776908021396e-05,1.3132419273638436e-06
2.05225166313425e-05,4.3363968847923816e-07,1.875960916823532e-05,0.0,1.875960916823532e-05,1.3292677746279448e-06
2.076366093626939e-05,4.37774380221929e-07,1.898045892047571e-05,0.0,1.898045892047571e-05,1.3454276355717517e-06
2.100606777682416e-05,4.419896814449675e-07,1.9202354923398367e-05,0.0,1.9202354923398367e-05,1.3617231719808272e-06
2.1249737153006828e-05,4.462652067304569e-07,1.942531707964764e-05,0.0,1.9425317079647645e-05,1.3781548666287222e-06
2.1494669064817375e-05,4.505876817032458e-07,1.9649358879778862e-05,0.0,1.9649358879778862e-05,1.3947225033352647e-06
2.1740863512255805e-05,4.5494871297995684e-07,1.9874489343109676e-05,0.0,1.987448934310968e-05,1.411425456166175e-06
2.1988320495322142e-05,4.593431840640062e-07,2.0100714446002858e-05,0.0,2.0100714446002858e-05,1.4282628652552765e-06
2.2237040014016356e-05,4.637681433749806e-07,2.0328038126385467e-05,0.0,2.0328038126385464e-05,1.4452337442559142e-06
2.248702206833846e-05,4.682220526805472e-07,2.0556462969576177e-05,0.0,2.055646296957618e-05,1.4623370460817352e-06
2.2738266658288466e-05,4.7270428831743347e-07,2.0785990666974302e-05,0.0,2.0785990666974302e-05,1.4795717029967323e-06
2.2990773783866346e-05,4.772148146997977e-07,2.10166223183116e-05,0.0,2.10166223183116e-05,1.4969366508549546e-06
2.3244543445072115e-05,4.817539728915531e-07,2.1248358628655097e-05,0.0,2.1248358628655097e-05,1.5144308435254692e-06
2.3499575641905785e-05,4.863223448886037e-07,2.148120003577565e-05,0.0,2.148120003577565e-05,1.5320532612415288e-06
2.3755870374367338e-05,4.909206671586966e-07,2.17151467920107e-05,0.0,2.17151467920107e-05,1.5498029151979428e-06
2.4013427642456784e-05,4.955497759512183e-07,2.1950199016662428e-05,0.0,2.1950199016662428e-05,1.5676788498431403e-06
2.427224744617412e-05,5.002105729582544e-07,2.2186356729449647e-05,0.0,2.2186356729449647e-05,1.5856801437662137e-06
2.4532329785519333e-05,5.049040039408375e-07,2.242361987183994e-05,0.0,2.242361987183994e-05,1.6038059097385583e-06
2.4793674660492438e-05,5.096310455781453e-07,2.2661988320657127e-05,0.0,2.266198832065713e-05,1.6220552942571674e-06
2.5056282071093437e-05,5.143926975121112e-07,2.2901461896777265e-05,0.0,2.2901461896777265e-05,1.640427476804058e-06
2.5320152017322333e-05,5.191899776633987e-07,2.3142040370705212e-05,0.0,2.3142040370705215e-05,1.6589216689537148e-06
2.5585284499179098e-05,5.2402391960072e-07,2.3383723466169347e-05,0.0,2.338372346616935e-05,1.6775371134090308e-06
2.5851679516663763e-05,5.288955711945342e-07,2.3626510862454895e-05,0.0,2.36265108624549e-05,1.6962730830143374e-06
2.6119337069776325e-05,5.338059940711018e-07,2.387040219593087e-05,0.0,2.387040219593087e-05,1.7151288797743577e-06
2.6388257158516777e-05,5.387562635442929e-07,2.411539706107647e-05,0.0,2.411539706107647e-05,1.7341038338960189e-06
2.6658439782885115e-05,5.437474688943014e-07,2.4361495011129532e-05,0.0,2.4361495011129532e-05,1.7531973028612802e-06
2.6929884942881336e-05,5.487807138202386e-07,2.460869555852456e-05,0.0,2.460869555852456e-05,1.7724086705365302e-06
2.720259263850545e-05,5.538126946709295e-07,2.485701983768463e-05,0.0,2.485701983768463e-05,1.7917601061498927e-06
2.7475300334129552e-05,5.578785752988083e-07,2.510620913059654e-05,0.0,2.510620913059654e-05,1.811212628234201e-06
2.774800802975366e-05,5.612987137484602e-07,2.53559669127884e-05,0.0,2.53559669127884e-05,1.8307424032167937e-06
2.8020715725377764e-05,5.642914751803623e-07,2.56060892042638e-05,0.0,2.56060892042638e-05,1.8503350459336025e-06
2.8293423421001882e-05,5.6700443745311e-07,2.5856437373674117e-05,0.0,2.585643737367412e-05,1.8699816098746585e-06
2.8566131116625997e-05,5.695365920662524e-07,2.6106918092135326e-05,0.0,2.6106918092135326e-05,1.8896764324244126e-06
2.883883881225011e-05,5.719539282284979e-07,2.6357468983241184e-05,0.0,2.6357468983241184e-05,1.9094159007804316e-06
2.911154650787422e-05,5.743002185470942e-07,2.6608048579853017e-05,0.0,2.660804857985302e-05,1.9291977094741078e-06
2.938425420349832e-05,5.766043902240534e-07,2.685862941556597e-05,0.0,2.685862941556597e-05,1.949020397708302e-06
2.9656961899122442e-05,5.788855096731148e-07,2.710919333505365e-05,0.0,2.7109193335053656e-05,1.9688830543956724e-06
2.9929669594746563e-05,5.811561243269955e-07,2.7359728342893823e-05,0.0,2.7359728342893823e-05,1.9887851275257435e-06
3.0202377290370675e-05,5.83424487671763e-07,2.7610226502662764e-05,0.0,2.7610226502662764e-05,2.008726300036143e-06
3.047508498599478e-05,5.856960326877546e-07,2.786068254461296e-05,0.0,2.786068254461296e-05,2.0287064086940737e-06
3.074779268161891e-05,5.879743434719802e-07,2.8111092947136196e-05,0.0,2.8111092947136196e-05,2.0487253910107267e-06
3.1020500377243015e-05,5.902617938941502e-07,2.8361455332855654e-05,0.0,2.8361455332855654e-05,2.068783250493209e-06
3.129320807286713e-05,5.925599663900005e-07,2.86117680725703e-05,0.0,2.8611768072570302e-05,2.0888800339068363e-06
3.1565915768491244e-05,5.948699261125117e-07,2.8862030025975015e-05,0.0,2.8862030025975015e-05,2.1090158164037165e-06
3.1838623464115366e-05,5.971924001906621e-07,2.9112240372124184e-05,0.0,2.9112240372124184e-05,2.129190691800516e-06
3.2111331159739474e-05,5.995278948597841e-07,2.936239849865544e-05,0.0,2.936239849865544e-05,2.1494047662242455e-06
3.238403885536357e-05,6.018767719718732e-07,2.96125039294322e-05,0.0,2.96125039294322e-05,2.1696581539595036e-06
3.265674655098769e-05,6.042392989719379e-07,2.9862556277281914e-05,0.0,2.9862556277281914e-05,2.1899509747338393e-06
3.292945424661181e-05,6.066156815500955e-07,3.0112555213119443e-05,0.0,3.0112555213119443e-05,2.210283351942265e-06
3.320216194223593e-05,6.090060849839e-07,3.036250044576706e-05,0.0,3.036250044576706e-05,2.230655411484969e-06
3.347486963786004e-05,6.114106480963676e-07,3.061239170875827e-05,0.0,3.061239170875827e-05,2.2510672810054097e-06
3.374757733348416e-05,6.13829492390528e-07,3.08622287517037e-05,0.0,3.08622287517037e-05,2.271519089389926e-06
3.4020285029108256e-05,6.162627280315754e-07,3.1112011334638465e-05,0.0,3.1112011334638465e-05,2.2920109664382163e-06
3.429299272473236e-05,6.187104577671779e-07,3.136173922431969e-05,0.0,3.136173922431969e-05,2.3125430426454865e-06
3.456570042035647e-05,6.211727794979075e-07,3.1611412191800894e-05,0.0,3.1611412191800894e-05,2.3331154490576683e-06
3.483840811598058e-05,6.236497879630109e-07,3.186103001084314e-05,0.0,3.186103001084314e-05,2.3537283171744347e-06
3.5111115811604714e-05,6.261415758458622e-07,3.2110592456875344e-05,0.0,3.211059245687535e-05,2.3743817788835048e-06
3.538382350722882e-05,6.286482344980209e-07,3.236009930631532e-05,0.0,3.236009930631532e-05,2.395075966415475e-06
3.5656531202852944e-05,6.311698544125102e-07,3.260955033612838e-05,0.0,3.260955033612838e-05,2.415811012312059e-06
