psi err 

0, ot 2, errPsi(0) 0.203807, psiXyl -2421.29, psiXyl_old -2011.36 size 172, errRatio flux 0.24073, outputFlux -0.000520383, outputFlux_old -0.000395111, errFlux(5) 0.317054, sum(errFlux(7)) 0.317054
119, ot 2, errPsi(0) 0.203807, psiXyl -2384.22, psiXyl_old -1980.7 size 172, errRatio flux 0.240162, outputFlux -0.00051422, outputFlux_old -0.000390724, errFlux(5) 0.449465, sum(errFlux(7)) 41.3626
120, ot 2, errPsi(0) 0.203807, psiXyl -2382.89, psiXyl_old -1979.49 size 172, errRatio flux 0.317014, outputFlux -0.0259644, outputFlux_old -0.0177333, errFlux(5) 0.464159, sum(errFlux(7)) 41.8268
121, ot 2, errPsi(0) 0.203865, psiXyl -2381.81, psiXyl_old -1978.47 size 172, errRatio flux 0.240763, outputFlux -0.000520924, outputFlux_old -0.000395505, errFlux(5) 0.464159, sum(errFlux(7)) 42.1439
122, ot 2, errPsi(0) 0.203865, psiXyl -2419.16, psiXyl_old -2009.61 size 172, errRatio flux 0.280857, outputFlux -0.0147407, outputFlux_old -0.0106006, errFlux(5) 0.464159, sum(errFlux(7)) 42.5345
123, ot 2, errPsi(0) 0.203865, psiXyl -2415.19, psiXyl_old -2006.51 size 172, errRatio flux 0.281851, outputFlux -0.0146886, outputFlux_old -0.0105486, errFlux(5) 0.464159, sum(errFlux(7)) 42.9269
124, ot 2, errPsi(0) 0.203865, psiXyl -2415.32, psiXyl_old -2006.64 size 172, errRatio flux 0.240902, outputFlux -0.000520223, outputFlux_old -0.0003949, errFlux(5) 0.464159, sum(errFlux(7)) 43.2443
125, ot 2, errPsi(0) 0.203865, psiXyl -2417.34, psiXyl_old -2008.04 size 172, errRatio flux 0.291982, outputFlux -0.0141702, outputFlux_old -0.0100328, errFlux(5) 0.464159, sum(errFlux(7)) 43.6567
126, ot 2, errPsi(0) 0.203865, psiXyl -2413.62, psiXyl_old -2005.2 size 172, errRatio flux 0.292003, outputFlux -0.0141691, outputFlux_old -0.0100317, errFlux(5) 0.464159, sum(errFlux(7)) 44.0691
127, ot 2, errPsi(0) 0.203865, psiXyl -2413.37, psiXyl_old -2004.95 size 172, errRatio flux 0.241031, outputFlux -0.000519696, outputFlux_old -0.000394433, errFlux(5) 0.464159, sum(errFlux(7)) 44.3867
128, ot 2, errPsi(0) 0.203888, psiXyl -2415.98, psiXyl_old -2006.82 size 172, errRatio flux 0.24139, outputFlux -0.000518755, outputFlux_old -0.000393533, errFlux(5) 0.464159, sum(errFlux(7)) 44.7049
129, ot 2, errPsi(0) 0.203945, psiXyl -2414.63, psiXyl_old -2005.6 size 172, errRatio flux 0.241472, outputFlux -0.000518411, outputFlux_old -0.00039323, errFlux(5) 0.464159, sum(errFlux(7)) 45.0232
130, ot 2, errPsi(0) 0.204001, psiXyl -2413.31, psiXyl_old -2004.41 size 172, errRatio flux 0.241534, outputFlux -0.000518113, outputFlux_old -0.000392971, errFlux(5) 0.464159, sum(errFlux(7)) 45.3417
131, ot 2, errPsi(0) 0.204058, psiXyl -2411.98, psiXyl_old -2003.21 size 172, errRatio flux 0.241658, outputFlux -0.000517683, outputFlux_old -0.000392581, errFlux(5) 0.464159, sum(errFlux(7)) 45.6603
132, ot 2, errPsi(0) 0.204123, psiXyl -2410.59, psiXyl_old -2001.95 size 172, errRatio flux 0.242085, outputFlux -0.000516612, outputFlux_old -0.000391548, errFlux(5) 0.464159, sum(errFlux(7)) 45.9797
133, ot 2, errPsi(0) 0.204188, psiXyl -2409.22, psiXyl_old -2000.7 size 172, errRatio flux 0.242125, outputFlux -0.000516368, outputFlux_old -0.000391342, errFlux(5) 0.464159, sum(errFlux(7)) 46.2992
134, ot 2, errPsi(0) 0.204253, psiXyl -2407.85, psiXyl_old -1999.45 size 172, errRatio flux 0.242143, outputFlux -0.000516174, outputFlux_old -0.000391186, errFlux(5) 0.464159, sum(errFlux(7)) 46.6187
135, ot 2, errPsi(0) 0.204306, psiXyl -2406.61, psiXyl_old -1998.34 size 172, errRatio flux 0.242108, outputFlux -0.000516096, outputFlux_old -0.000391145, errFlux(5) 0.464159, sum(errFlux(7)) 46.9382
136, ot 2, errPsi(0) 0.204354, psiXyl -2405.43, psiXyl_old -1997.28 size 172, errRatio flux 0.332763, outputFlux -0.0250269, outputFlux_old -0.0166989, errFlux(5) 0.498717, sum(errFlux(7)) 47.4369
137, ot 2, errPsi(0) 0.20442, psiXyl -2404.44, psiXyl_old -1996.35 size 172, errRatio flux 0.240799, outputFlux -0.000521003, outputFlux_old -0.000395546, errFlux(5) 0.498717, sum(errFlux(7)) 47.7541
138, ot 2, errPsi(0) 0.20442, psiXyl -2419.95, psiXyl_old -2010.15 size 172, errRatio flux 0.241005, outputFlux -0.000520396, outputFlux_old -0.000394978, errFlux(5) 0.498717, sum(errFlux(7)) 48.0716
139, ot 2, errPsi(0) 0.20442, psiXyl -2418.61, psiXyl_old -2008.93 size 172, errRatio flux 0.241057, outputFlux -0.000520125, outputFlux_old -0.000394745, errFlux(5) 0.498717, sum(errFlux(7)) 48.3892
140, ot 2, errPsi(0) 0.20442, psiXyl -2417.29, psiXyl_old -2007.74 size 172, errRatio flux 0.240986, outputFlux -0.000520122, outputFlux_old -0.00039478, errFlux(5) 0.498717, sum(errFlux(7)) 48.7067
141, ot 2, errPsi(0) 0.20442, psiXyl -2415.96, psiXyl_old -2006.53 size 172, errRatio flux 0.241099, outputFlux -0.000519723, outputFlux_old -0.000394418, errFlux(5) 0.498717, sum(errFlux(7)) 49.0244
142, ot 2, errPsi(0) 0.20442, psiXyl -2414.63, psiXyl_old -2005.32 size 172, errRatio flux 0.331955, outputFlux -0.0251589, outputFlux_old -0.0168072, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
143, ot 2, errPsi(0) 0.20442, psiXyl -2413.68, psiXyl_old -2004.43 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
144, ot 3, errPsi(0) 0.20442, psiXyl -2422.43, psiXyl_old -2012.46 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
145, ot 4, errPsi(0) 0.20442, psiXyl -2425.54, psiXyl_old -2015.24 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
146, ot 4, errPsi(0) 0.20442, psiXyl -2428.64, psiXyl_old -2018.03 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
147, ot 4, errPsi(0) 0.20442, psiXyl -2431.75, psiXyl_old -2020.81 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 49.5213
148, ot 4, errPsi(0) 0.20442, psiXyl -2434.86, psiXyl_old -2023.6 size 172, errRatio flux 0.288461, outputFlux 0.079109, outputFlux_old 0.0562891, errFlux(5) 0.498717, sum(errFlux(7)) 49.9267
149, ot 4, errPsi(0) 0.20442, psiXyl -2437.81, psiXyl_old -2026.24 size 172, errRatio flux 0.28881, outputFlux 0.0790628, outputFlux_old 0.0562287, errFlux(5) 0.498717, sum(errFlux(7)) 50.3328
150, ot 4, errPsi(0) 0.20442, psiXyl -2440.59, psiXyl_old -2028.76 size 172, errRatio flux 0.289111, outputFlux 0.0790227, outputFlux_old 0.0561764, errFlux(5) 0.498717, sum(errFlux(7)) 50.7395
151, ot 4, errPsi(0) 0.20442, psiXyl -2443.2, psiXyl_old -2031.15 size 172, errRatio flux 0.289363, outputFlux 0.0789886, outputFlux_old 0.0561322, errFlux(5) 0.498717, sum(errFlux(7)) 51.1467
152, ot 4, errPsi(0) 0.20442, psiXyl -2445.62, psiXyl_old -2033.39 size 172, errRatio flux 0.289566, outputFlux 0.0789605, outputFlux_old 0.0560962, errFlux(5) 0.498717, sum(errFlux(7)) 51.5543
153, ot 4, errPsi(0) 0.20442, psiXyl -2447.87, psiXyl_old -2035.49 size 172, errRatio flux 0.289719, outputFlux 0.0789384, outputFlux_old 0.0560685, errFlux(5) 0.498717, sum(errFlux(7)) 51.9622
154, ot 4, errPsi(0) 0.20442, psiXyl -2449.97, psiXyl_old -2037.49 size 172, errRatio flux 0.28982, outputFlux 0.0789224, outputFlux_old 0.056049, errFlux(5) 0.498717, sum(errFlux(7)) 52.3703
155, ot 4, errPsi(0) 0.20442, psiXyl -2451.85, psiXyl_old -2039.31 size 172, errRatio flux 0.28987, outputFlux 0.0789124, outputFlux_old 0.056038, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
156, ot 4, errPsi(0) 0.20442, psiXyl -2453.53, psiXyl_old -2040.97 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
157, ot 3, errPsi(0) 0.20442, psiXyl -2423.42, psiXyl_old -2013.45 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
158, ot 3, errPsi(0) 0.20442, psiXyl -2423.94, psiXyl_old -2013.97 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
159, ot 3, errPsi(0) 0.20442, psiXyl -2424.93, psiXyl_old -2014.96 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
160, ot 3, errPsi(0) 0.20442, psiXyl -2425.03, psiXyl_old -2015.06 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
161, ot 3, errPsi(0) 0.20442, psiXyl -2425.13, psiXyl_old -2015.16 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
162, ot 3, errPsi(0) 0.20442, psiXyl -2422.31, psiXyl_old -2012.37 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
163, ot 4, errPsi(0) 0.20442, psiXyl -2424.44, psiXyl_old -2014.46 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
164, ot 4, errPsi(0) 0.20442, psiXyl -2426.57, psiXyl_old -2016.55 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
165, ot 4, errPsi(0) 0.20442, psiXyl -2428.7, psiXyl_old -2018.64 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 52.7785
166, ot 4, errPsi(0) 0.20442, psiXyl -2430.83, psiXyl_old -2020.73 size 172, errRatio flux 0.286841, outputFlux 0.0793012, outputFlux_old 0.0565544, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
167, ot 4, errPsi(0) 0.20442, psiXyl -2432.87, psiXyl_old -2022.75 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
168, ot 3, errPsi(0) 0.20442, psiXyl -2423.3, psiXyl_old -2013.37 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
169, ot 3, errPsi(0) 0.20442, psiXyl -2423.82, psiXyl_old -2013.88 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
170, ot 3, errPsi(0) 0.20442, psiXyl -2424.81, psiXyl_old -2014.88 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
171, ot 3, errPsi(0) 0.20442, psiXyl -2424.91, psiXyl_old -2014.98 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.498717, sum(errFlux(7)) 53.1807
172, ot 3, errPsi(0) 0.20442, psiXyl -2425.01, psiXyl_old -2015.07 size 172



0 abs: 0 0 0 0 0.0228744 0 0.411171 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
0 maxErr 0 0 0 0 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 abs: 0 0 0 0 0.0228744 0 0.411171 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 maxErr 0 0 0 0 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 abs: 0 0 0 0 0.0228744 0 0.411171 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 maxErr 0 0 0 0 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 abs: 0 0 0 0 0.0228744 0 0.411171 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 maxErr 0 0 0 0 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
4 abs: 2.23213e-08 0.000862096 6.95152e-07 573.728 0.0228744 0 0.411171 2.23213e-08 an: 1.23593e-05 an_old: 1.23817e-05 gco2: 0.114507 gco2_old> 0.115369 ci: 0.000231087 ci_old:0.000231782 -2999.01 -2425.28
4 maxErr 0.00180603 0.00752878 0.00300819 0.191306 0.498717 0 an: 1.23593e-05 an_old: 1.23817e-05 gco2: 0.114507 gco2_old> 0.115369 ci: 0.000231087 ci_old:0.000231782 -2999.01 -2425.28
5 abs: 2.23626e-08 0.000863637 6.96426e-07 574.113 0.0228744 0 0.411171 4.46839e-08 an: 1.23592e-05 an_old: 1.23816e-05 gco2: 0.114502 gco2_old> 0.115366 ci: 0.000231083 ci_old:0.00023178 -3001.55 -2427.44
5 maxErr 0.00180938 0.00754252 0.00301374 0.191306 0.498717 0 an: 1.23592e-05 an_old: 1.23816e-05 gco2: 0.114502 gco2_old> 0.115366 ci: 0.000231083 ci_old:0.00023178 -3001.55 -2427.44
6 abs: 2.24007e-08 0.000865057 6.97601e-07 574.443 0.0228744 0 0.411171 6.70846e-08 an: 1.23591e-05 an_old: 1.23815e-05 gco2: 0.114498 gco2_old> 0.115363 ci: 0.00023108 ci_old:0.000231777 -3003.96 -2429.52
6 maxErr 0.00181248 0.0075552 0.00301887 0.191306 0.498717 0 an: 1.23591e-05 an_old: 1.23815e-05 gco2: 0.114498 gco2_old> 0.115363 ci: 0.00023108 ci_old:0.000231777 -3003.96 -2429.52
7 abs: 2.24355e-08 0.000866349 6.98671e-07 574.717 0.0228744 0 0.411171 8.95201e-08 an: 1.2359e-05 an_old: 1.23815e-05 gco2: 0.114494 gco2_old> 0.115361 ci: 0.000231077 ci_old:0.000231775 -3006.24 -2431.52
7 maxErr 0.00181531 0.00756674 0.00302355 0.191306 0.498717 0 an: 1.2359e-05 an_old: 1.23815e-05 gco2: 0.114494 gco2_old> 0.115361 ci: 0.000231077 ci_old:0.000231775 -3006.24 -2431.52
8 abs: 2.24668e-08 0.000867514 6.99638e-07 574.935 0.0228744 0 0.411171 1.11987e-07 an: 1.23589e-05 an_old: 1.23814e-05 gco2: 0.114491 gco2_old> 0.115358 ci: 0.000231074 ci_old:0.000231773 -3008.37 -2433.44
8 maxErr 0.00181786 0.00757716 0.00302777 0.191306 0.498717 0 an: 1.23589e-05 an_old: 1.23814e-05 gco2: 0.114491 gco2_old> 0.115358 ci: 0.000231074 ci_old:0.000231773 -3008.37 -2433.44
9 abs: 2.2495e-08 0.000868555 7.00503e-07 575.097 0.0228744 0 0.411171 1.34482e-07 an: 1.23588e-05 an_old: 1.23813e-05 gco2: 0.114487 gco2_old> 0.115356 ci: 0.000231071 ci_old:0.000231771 -3010.39 -2435.29
9 maxErr 0.00182015 0.00758648 0.00303155 0.191306 0.498717 0 an: 1.23588e-05 an_old: 1.23813e-05 gco2: 0.114487 gco2_old> 0.115356 ci: 0.000231071 ci_old:0.000231771 -3010.39 -2435.29
10 abs: 2.25196e-08 0.000869466 7.01263e-07 575.202 0.0228744 0 0.411171 1.57002e-07 an: 1.23588e-05 an_old: 1.23813e-05 gco2: 0.114484 gco2_old> 0.115353 ci: 0.000231068 ci_old:0.00023177 -3012.26 -2437.06
10 maxErr 0.00182216 0.00759465 0.00303487 0.191306 0.498717 0 an: 1.23588e-05 an_old: 1.23813e-05 gco2: 0.114484 gco2_old> 0.115353 ci: 0.000231068 ci_old:0.00023177 -3012.26 -2437.06
11 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 1.79542e-07 an: 1.23587e-05 an_old: 1.23812e-05 gco2: 0.114481 gco2_old> 0.115351 ci: 0.000231066 ci_old:0.000231768 -3013.97 -2438.72
11 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 1.23587e-05 an_old: 1.23812e-05 gco2: 0.114481 gco2_old> 0.115351 ci: 0.000231066 ci_old:0.000231768 -3013.97 -2438.72
12 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 1.79542e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
12 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 1.79542e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 1.79542e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 1.79542e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
16 abs: 2.25406e-08 0.000870236 7.01906e-07 575.25 0.0228744 0 0.411171 2.01767e-07 an: 1.23595e-05 an_old: 1.23817e-05 gco2: 0.114512 gco2_old> 0.115371 ci: 0.000231091 ci_old:0.000231783 -2995.9 -2424
16 maxErr 0.00182387 0.00760157 0.00303769 0.191306 0.498717 0 an: 1.23595e-05 an_old: 1.23817e-05 gco2: 0.114512 gco2_old> 0.115371 ci: 0.000231091 ci_old:0.000231783 -2995.9 -2424
