psi err 

0, ot 2, errPsi(0) 0.0320531, psiXyl -3148.41, psiXyl_old -3050.63 size 172, errRatio flux 0.0402398, outputFlux -0.000742585, outputFlux_old -0.000712703, errFlux(5) 0.0419269, sum(errFlux(7)) 0.0419269
117, ot 2, errPsi(0) 0.0320531, psiXyl -3102.99, psiXyl_old -3006.68 size 172, errRatio flux 0.040146, outputFlux -0.000734209, outputFlux_old -0.000704733, errFlux(5) 0.050111, sum(errFlux(7)) 5.16534
118, ot 2, errPsi(0) 0.0320531, psiXyl -3101.51, psiXyl_old -3005.23 size 172, errRatio flux 0.0401592, outputFlux -0.000733746, outputFlux_old -0.00070428, errFlux(5) 0.050111, sum(errFlux(7)) 5.20718
119, ot 2, errPsi(0) 0.0320531, psiXyl -3099.97, psiXyl_old -3003.71 size 172, errRatio flux 0.0401732, outputFlux -0.000733273, outputFlux_old -0.000703815, errFlux(5) 0.050111, sum(errFlux(7)) 5.24903
120, ot 2, errPsi(0) 0.0320531, psiXyl -3098.43, psiXyl_old -3002.2 size 172, errRatio flux 0.0484017, outputFlux -0.0405643, outputFlux_old -0.0386009, errFlux(5) 0.0508636, sum(errFlux(7)) 5.29989
121, ot 2, errPsi(0) 0.0320591, psiXyl -3097.25, psiXyl_old -3001.04 size 172, errRatio flux 0.0402436, outputFlux -0.000743388, outputFlux_old -0.000713472, errFlux(5) 0.0508636, sum(errFlux(7)) 5.34183
122, ot 2, errPsi(0) 0.0320591, psiXyl -3145.61, psiXyl_old -3047.92 size 172, errRatio flux 0.0447169, outputFlux -0.0220841, outputFlux_old -0.0210965, errFlux(5) 0.0508636, sum(errFlux(7)) 5.38864
123, ot 2, errPsi(0) 0.0320591, psiXyl -3140.08, psiXyl_old -3042.6 size 172, errRatio flux 0.0448225, outputFlux -0.0220321, outputFlux_old -0.0210445, errFlux(5) 0.0508636, sum(errFlux(7)) 5.43556
124, ot 2, errPsi(0) 0.0320591, psiXyl -3140.22, psiXyl_old -3042.73 size 172, errRatio flux 0.0402599, outputFlux -0.000742515, outputFlux_old -0.000712622, errFlux(5) 0.0508636, sum(errFlux(7)) 5.47751
125, ot 2, errPsi(0) 0.0320591, psiXyl -3143.34, psiXyl_old -3045.71 size 172, errRatio flux 0.0458838, outputFlux -0.021509, outputFlux_old -0.0205221, errFlux(5) 0.0508636, sum(errFlux(7)) 5.5256
126, ot 2, errPsi(0) 0.0320591, psiXyl -3138.07, psiXyl_old -3040.64 size 172, errRatio flux 0.045886, outputFlux -0.021508, outputFlux_old -0.0205211, errFlux(5) 0.0508636, sum(errFlux(7)) 5.57369
127, ot 2, errPsi(0) 0.0320591, psiXyl -3137.82, psiXyl_old -3040.4 size 172, errRatio flux 0.0402751, outputFlux -0.000741882, outputFlux_old -0.000712003, errFlux(5) 0.0508636, sum(errFlux(7)) 5.61566
128, ot 2, errPsi(0) 0.0320614, psiXyl -3141.74, psiXyl_old -3044.14 size 172, errRatio flux 0.040317, outputFlux -0.000740869, outputFlux_old -0.000710999, errFlux(5) 0.0508636, sum(errFlux(7)) 5.65767
129, ot 2, errPsi(0) 0.0320673, psiXyl -3140.16, psiXyl_old -3042.59 size 172, errRatio flux 0.0403266, outputFlux -0.000740454, outputFlux_old -0.000710594, errFlux(5) 0.0508636, sum(errFlux(7)) 5.69969
130, ot 2, errPsi(0) 0.0320732, psiXyl -3138.6, psiXyl_old -3041.06 size 172, errRatio flux 0.0403339, outputFlux -0.000740085, outputFlux_old -0.000710234, errFlux(5) 0.0508636, sum(errFlux(7)) 5.74172
131, ot 2, errPsi(0) 0.0320791, psiXyl -3137.05, psiXyl_old -3039.54 size 172, errRatio flux 0.0403484, outputFlux -0.000739586, outputFlux_old -0.000709744, errFlux(5) 0.0508636, sum(errFlux(7)) 5.78376
132, ot 2, errPsi(0) 0.0320858, psiXyl -3135.43, psiXyl_old -3037.96 size 172, errRatio flux 0.0403982, outputFlux -0.000738445, outputFlux_old -0.000708613, errFlux(5) 0.0508636, sum(errFlux(7)) 5.82586
133, ot 2, errPsi(0) 0.0320925, psiXyl -3133.83, psiXyl_old -3036.39 size 172, errRatio flux 0.0404029, outputFlux -0.000738134, outputFlux_old -0.000708311, errFlux(5) 0.0508636, sum(errFlux(7)) 5.86797
134, ot 2, errPsi(0) 0.0320993, psiXyl -3132.24, psiXyl_old -3034.83 size 172, errRatio flux 0.040405, outputFlux -0.000737873, outputFlux_old -0.000708059, errFlux(5) 0.0508636, sum(errFlux(7)) 5.91007
135, ot 2, errPsi(0) 0.0321047, psiXyl -3130.79, psiXyl_old -3033.4 size 172, errRatio flux 0.0404009, outputFlux -0.000737729, outputFlux_old -0.000707924, errFlux(5) 0.0508636, sum(errFlux(7)) 5.95218
136, ot 2, errPsi(0) 0.0321097, psiXyl -3129.4, psiXyl_old -3032.04 size 172, errRatio flux 0.0499138, outputFlux -0.0397988, outputFlux_old -0.0378123, errFlux(5) 0.052536, sum(errFlux(7)) 6.00471
137, ot 2, errPsi(0) 0.0321165, psiXyl -3128.3, psiXyl_old -3030.95 size 172, errRatio flux 0.0402479, outputFlux -0.000743535, outputFlux_old -0.000713609, errFlux(5) 0.052536, sum(errFlux(7)) 6.04665
138, ot 2, errPsi(0) 0.0321165, psiXyl -3146.84, psiXyl_old -3049.09 size 172, errRatio flux 0.0402721, outputFlux -0.000742858, outputFlux_old -0.000712942, errFlux(5) 0.052536, sum(errFlux(7)) 6.08861
139, ot 2, errPsi(0) 0.0321165, psiXyl -3145.28, psiXyl_old -3047.56 size 172, errRatio flux 0.0402781, outputFlux -0.000742519, outputFlux_old -0.000712612, errFlux(5) 0.052536, sum(errFlux(7)) 6.13058
140, ot 2, errPsi(0) 0.0321165, psiXyl -3143.74, psiXyl_old -3046.05 size 172, errRatio flux 0.0402698, outputFlux -0.00074245, outputFlux_old -0.000712552, errFlux(5) 0.052536, sum(errFlux(7)) 6.17254
141, ot 2, errPsi(0) 0.0321165, psiXyl -3142.2, psiXyl_old -3044.53 size 172, errRatio flux 0.0402831, outputFlux -0.000741985, outputFlux_old -0.000712095, errFlux(5) 0.052536, sum(errFlux(7)) 6.21451
142, ot 2, errPsi(0) 0.0321165, psiXyl -3140.65, psiXyl_old -3043.02 size 172, errRatio flux 0.0498376, outputFlux -0.0399727, outputFlux_old -0.0379805, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
143, ot 2, errPsi(0) 0.0321165, psiXyl -3139.59, psiXyl_old -3041.97 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
144, ot 3, errPsi(0) 0.0321165, psiXyl -3149.62, psiXyl_old -3051.83 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
145, ot 4, errPsi(0) 0.0321165, psiXyl -3153.3, psiXyl_old -3055.43 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
146, ot 4, errPsi(0) 0.0321165, psiXyl -3156.98, psiXyl_old -3059.04 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
147, ot 4, errPsi(0) 0.0321165, psiXyl -3160.67, psiXyl_old -3062.64 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.26696
148, ot 4, errPsi(0) 0.0321165, psiXyl -3164.35, psiXyl_old -3066.25 size 172, errRatio flux 0.0455238, outputFlux 0.11959, outputFlux_old 0.114146, errFlux(5) 0.052536, sum(errFlux(7)) 6.31466
149, ot 4, errPsi(0) 0.0321165, psiXyl -3167.83, psiXyl_old -3069.66 size 172, errRatio flux 0.0455575, outputFlux 0.119567, outputFlux_old 0.11412, errFlux(5) 0.052536, sum(errFlux(7)) 6.36239
150, ot 4, errPsi(0) 0.0321165, psiXyl -3171.09, psiXyl_old -3072.85 size 172, errRatio flux 0.0455864, outputFlux 0.119547, outputFlux_old 0.114097, errFlux(5) 0.052536, sum(errFlux(7)) 6.41015
151, ot 4, errPsi(0) 0.0321165, psiXyl -3174.09, psiXyl_old -3075.8 size 172, errRatio flux 0.0456103, outputFlux 0.119529, outputFlux_old 0.114077, errFlux(5) 0.052536, sum(errFlux(7)) 6.45794
152, ot 4, errPsi(0) 0.0321165, psiXyl -3176.84, psiXyl_old -3078.5 size 172, errRatio flux 0.0456294, outputFlux 0.119514, outputFlux_old 0.11406, errFlux(5) 0.052536, sum(errFlux(7)) 6.50576
153, ot 4, errPsi(0) 0.0321165, psiXyl -3179.34, psiXyl_old -3080.97 size 172, errRatio flux 0.0456434, outputFlux 0.1195, outputFlux_old 0.114046, errFlux(5) 0.052536, sum(errFlux(7)) 6.55358
154, ot 4, errPsi(0) 0.0321165, psiXyl -3181.61, psiXyl_old -3083.22 size 172, errRatio flux 0.0456526, outputFlux 0.119489, outputFlux_old 0.114034, errFlux(5) 0.052536, sum(errFlux(7)) 6.60142
155, ot 4, errPsi(0) 0.0321165, psiXyl -3183.6, psiXyl_old -3085.2 size 172, errRatio flux 0.0456568, outputFlux 0.119481, outputFlux_old 0.114026, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
156, ot 4, errPsi(0) 0.0321165, psiXyl -3185.31, psiXyl_old -3086.9 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
157, ot 3, errPsi(0) 0.0321165, psiXyl -3150.61, psiXyl_old -3052.82 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
158, ot 3, errPsi(0) 0.0321165, psiXyl -3151.13, psiXyl_old -3053.34 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
159, ot 3, errPsi(0) 0.0321165, psiXyl -3152.12, psiXyl_old -3054.33 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
160, ot 3, errPsi(0) 0.0321165, psiXyl -3152.22, psiXyl_old -3054.43 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
161, ot 3, errPsi(0) 0.0321165, psiXyl -3152.32, psiXyl_old -3054.53 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
162, ot 3, errPsi(0) 0.0321165, psiXyl -3149.43, psiXyl_old -3051.65 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
163, ot 4, errPsi(0) 0.0321165, psiXyl -3151.64, psiXyl_old -3053.84 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
164, ot 4, errPsi(0) 0.0321165, psiXyl -3153.84, psiXyl_old -3056.04 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
165, ot 4, errPsi(0) 0.0321165, psiXyl -3156.04, psiXyl_old -3058.23 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.64926
166, ot 4, errPsi(0) 0.0321165, psiXyl -3158.24, psiXyl_old -3060.42 size 172, errRatio flux 0.0453638, outputFlux 0.11966, outputFlux_old 0.114232, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
167, ot 4, errPsi(0) 0.0321165, psiXyl -3160.32, psiXyl_old -3062.49 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
168, ot 3, errPsi(0) 0.0321165, psiXyl -3150.43, psiXyl_old -3052.65 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
169, ot 3, errPsi(0) 0.0321165, psiXyl -3150.95, psiXyl_old -3053.16 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
170, ot 3, errPsi(0) 0.0321165, psiXyl -3151.94, psiXyl_old -3054.16 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
171, ot 3, errPsi(0) 0.0321165, psiXyl -3152.04, psiXyl_old -3054.26 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.052536, sum(errFlux(7)) 6.69678
172, ot 3, errPsi(0) 0.0321165, psiXyl -3152.14, psiXyl_old -3054.36 size 172



0 abs: 0 0 0 0 0.00545513 0 0.0980779 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
0 maxErr 0 0 0 0 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 abs: 0 0 0 0 0.00545513 0 0.0980779 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 maxErr 0 0 0 0 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 abs: 0 0 0 0 0.00545513 0 0.0980779 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 maxErr 0 0 0 0 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 abs: 0 0 0 0 0.00545513 0 0.0980779 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 maxErr 0 0 0 0 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
4 abs: 9.87292e-09 0.000364989 3.03647e-07 136.86 0.00545513 0 0.0980779 9.87292e-09 an: 1.22999e-05 an_old: 1.23098e-05 gco2: 0.112273 gco2_old> 0.112638 ci: 0.00022925 ci_old:0.000229553 -4016.7 -3879.84
4 maxErr 0.000802683 0.00325092 0.00132452 0.0340727 0.052536 0 an: 1.22999e-05 an_old: 1.23098e-05 gco2: 0.112273 gco2_old> 0.112638 ci: 0.00022925 ci_old:0.000229553 -4016.7 -3879.84
5 abs: 9.89511e-09 0.000365754 3.04316e-07 136.949 0.00545513 0 0.0980779 1.9768e-08 an: 1.22997e-05 an_old: 1.23096e-05 gco2: 0.112264 gco2_old> 0.112629 ci: 0.000229242 ci_old:0.000229547 -4019.91 -3882.96
5 maxErr 0.000804503 0.00325799 0.00132749 0.0340727 0.052536 0 an: 1.22997e-05 an_old: 1.23096e-05 gco2: 0.112264 gco2_old> 0.112629 ci: 0.000229242 ci_old:0.000229547 -4019.91 -3882.96
6 abs: 9.91531e-09 0.00036645 3.04925e-07 137.025 0.00545513 0 0.0980779 2.96833e-08 an: 1.22994e-05 an_old: 1.23094e-05 gco2: 0.112255 gco2_old> 0.112622 ci: 0.000229236 ci_old:0.00022954 -4022.89 -3885.87
6 maxErr 0.00080616 0.00326443 0.00133018 0.0340727 0.052536 0 an: 1.22994e-05 an_old: 1.23094e-05 gco2: 0.112255 gco2_old> 0.112622 ci: 0.000229236 ci_old:0.00022954 -4022.89 -3885.87
7 abs: 9.93345e-09 0.000367073 3.05471e-07 137.087 0.00545513 0 0.0980779 3.96168e-08 an: 1.22992e-05 an_old: 1.23092e-05 gco2: 0.112248 gco2_old> 0.112615 ci: 0.000229229 ci_old:0.000229535 -4025.64 -3888.55
7 maxErr 0.000807648 0.0032702 0.0013326 0.0340727 0.052536 0 an: 1.22992e-05 an_old: 1.23092e-05 gco2: 0.112248 gco2_old> 0.112615 ci: 0.000229229 ci_old:0.000229535 -4025.64 -3888.55
8 abs: 9.94952e-09 0.000367623 3.05955e-07 137.137 0.00545513 0 0.0980779 4.95663e-08 an: 1.2299e-05 an_old: 1.2309e-05 gco2: 0.112241 gco2_old> 0.112609 ci: 0.000229223 ci_old:0.000229529 -4028.15 -3891.02
8 maxErr 0.000808967 0.0032753 0.00133475 0.0340727 0.052536 0 an: 1.2299e-05 an_old: 1.2309e-05 gco2: 0.112241 gco2_old> 0.112609 ci: 0.000229223 ci_old:0.000229529 -4028.15 -3891.02
9 abs: 9.96359e-09 0.000368103 3.06378e-07 137.174 0.00545513 0 0.0980779 5.95299e-08 an: 1.22989e-05 an_old: 1.23088e-05 gco2: 0.112235 gco2_old> 0.112603 ci: 0.000229218 ci_old:0.000229525 -4030.44 -3893.27
9 maxErr 0.000810122 0.00327976 0.00133662 0.0340727 0.052536 0 an: 1.22989e-05 an_old: 1.23088e-05 gco2: 0.112235 gco2_old> 0.112603 ci: 0.000229218 ci_old:0.000229525 -4030.44 -3893.27
10 abs: 9.97556e-09 0.000368509 3.06738e-07 137.197 0.00545513 0 0.0980779 6.95055e-08 an: 1.22987e-05 an_old: 1.23087e-05 gco2: 0.112229 gco2_old> 0.112597 ci: 0.000229213 ci_old:0.00022952 -4032.5 -3895.3
10 maxErr 0.000811106 0.00328355 0.00133822 0.0340727 0.052536 0 an: 1.22987e-05 an_old: 1.23087e-05 gco2: 0.112229 gco2_old> 0.112597 ci: 0.000229213 ci_old:0.00022952 -4032.5 -3895.3
11 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 7.94908e-08 an: 1.22986e-05 an_old: 1.23086e-05 gco2: 0.112224 gco2_old> 0.112593 ci: 0.000229209 ci_old:0.000229516 -4034.29 -3897.08
11 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 1.22986e-05 an_old: 1.23086e-05 gco2: 0.112224 gco2_old> 0.112593 ci: 0.000229209 ci_old:0.000229516 -4034.29 -3897.08
12 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 7.94908e-08 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
12 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 7.94908e-08 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 7.94908e-08 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 7.94908e-08 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
16 abs: 9.98531e-09 0.000368838 3.0703e-07 137.208 0.00545513 0 0.0980779 8.93027e-08 an: 1.23004e-05 an_old: 1.23102e-05 gco2: 0.11229 gco2_old> 0.112653 ci: 0.000229264 ci_old:0.000229566 -4010.39 -3873.95
16 maxErr 0.000811908 0.00328662 0.00133952 0.0340727 0.052536 0 an: 1.23004e-05 an_old: 1.23102e-05 gco2: 0.11229 gco2_old> 0.112653 ci: 0.000229264 ci_old:0.000229566 -4010.39 -3873.95
