psi err 

0, ot 2, errPsi(0) 1.30638, psiXyl -1429.5, psiXyl_old -619.8 size 172, errRatio flux 2.72986, outputFlux -0.000217297, outputFlux_old -0.000810487, errFlux(5) 2.72986, sum(errFlux(7)) 2.72986
121, ot 2, errPsi(0) 1.30638, psiXyl -1405.96, psiXyl_old -619.8 size 172, errRatio flux 2.73076, outputFlux -0.000217481, outputFlux_old -0.00081137, errFlux(5) 6.44244, sum(errFlux(7)) 403.204
122, ot 2, errPsi(0) 1.30638, psiXyl -1428.27, psiXyl_old -619.8 size 172, errRatio flux 4.14969, outputFlux -0.00472419, outputFlux_old -0.0243281, errFlux(5) 6.44244, sum(errFlux(7)) 407.354
123, ot 2, errPsi(0) 1.30638, psiXyl -1426.42, psiXyl_old -619.8 size 172, errRatio flux 4.19588, outputFlux -0.00467218, outputFlux_old -0.0242761, errFlux(5) 6.44244, sum(errFlux(7)) 411.55
124, ot 2, errPsi(0) 1.30638, psiXyl -1426.55, psiXyl_old -619.8 size 172, errRatio flux 2.73454, outputFlux -0.000217013, outputFlux_old -0.000810445, errFlux(5) 6.44244, sum(errFlux(7)) 414.284
125, ot 2, errPsi(0) 1.30638, psiXyl -1427.07, psiXyl_old -619.8 size 172, errRatio flux 4.70959, outputFlux -0.00415996, outputFlux_old -0.0237517, errFlux(5) 6.44244, sum(errFlux(7)) 418.994
126, ot 2, errPsi(0) 1.30638, psiXyl -1425.47, psiXyl_old -619.8 size 172, errRatio flux 4.71077, outputFlux -0.00415891, outputFlux_old -0.0237506, errFlux(5) 6.44244, sum(errFlux(7)) 423.705
127, ot 2, errPsi(0) 1.30638, psiXyl -1425.22, psiXyl_old -619.8 size 172, errRatio flux 2.73807, outputFlux -0.000216631, outputFlux_old -0.00080978, errFlux(5) 6.44244, sum(errFlux(7)) 426.443
128, ot 2, errPsi(0) 1.30638, psiXyl -1426.04, psiXyl_old -619.8 size 172, errRatio flux 2.74785, outputFlux -0.000215789, outputFlux_old -0.000808744, errFlux(5) 6.44244, sum(errFlux(7)) 429.19
129, ot 2, errPsi(0) 1.30638, psiXyl -1425.01, psiXyl_old -619.8 size 172, errRatio flux 2.7501, outputFlux -0.000215543, outputFlux_old -0.000808307, errFlux(5) 6.44244, sum(errFlux(7)) 431.941
130, ot 2, errPsi(0) 1.30638, psiXyl -1424, psiXyl_old -619.8 size 172, errRatio flux 2.7518, outputFlux -0.000215341, outputFlux_old -0.000807917, errFlux(5) 6.44244, sum(errFlux(7)) 434.692
131, ot 2, errPsi(0) 1.30638, psiXyl -1422.99, psiXyl_old -619.8 size 172, errRatio flux 2.75521, outputFlux -0.000215007, outputFlux_old -0.000807396, errFlux(5) 6.44244, sum(errFlux(7)) 437.448
132, ot 2, errPsi(0) 1.30638, psiXyl -1421.91, psiXyl_old -619.8 size 172, errRatio flux 2.76695, outputFlux -0.000214029, outputFlux_old -0.000806235, errFlux(5) 6.44244, sum(errFlux(7)) 440.214
133, ot 2, errPsi(0) 1.30638, psiXyl -1420.84, psiXyl_old -619.8 size 172, errRatio flux 2.76806, outputFlux -0.000213877, outputFlux_old -0.000805902, errFlux(5) 6.44244, sum(errFlux(7)) 442.983
134, ot 2, errPsi(0) 1.30638, psiXyl -1419.76, psiXyl_old -619.8 size 172, errRatio flux 2.76855, outputFlux -0.000213775, outputFlux_old -0.000805621, errFlux(5) 6.44244, sum(errFlux(7)) 445.751
135, ot 2, errPsi(0) 1.30638, psiXyl -1418.82, psiXyl_old -619.8 size 172, errRatio flux 2.76758, outputFlux -0.000213787, outputFlux_old -0.000805458, errFlux(5) 6.44244, sum(errFlux(7)) 448.519
136, ot 2, errPsi(0) 1.30638, psiXyl -1417.94, psiXyl_old -619.8 size 172, errRatio flux 8.08451, outputFlux -0.00487786, outputFlux_old -0.0443129, errFlux(5) 8.08451, sum(errFlux(7)) 456.603
137, ot 2, errPsi(0) 1.30638, psiXyl -1417.09, psiXyl_old -619.8 size 172, errRatio flux 2.73174, outputFlux -0.000217469, outputFlux_old -0.000811537, errFlux(5) 8.08451, sum(errFlux(7)) 459.335
138, ot 2, errPsi(0) 1.30638, psiXyl -1428.46, psiXyl_old -619.8 size 172, errRatio flux 2.73736, outputFlux -0.000216955, outputFlux_old -0.00081084, errFlux(5) 8.08451, sum(errFlux(7)) 462.072
139, ot 2, errPsi(0) 1.30638, psiXyl -1427.42, psiXyl_old -619.8 size 172, errRatio flux 2.73877, outputFlux -0.000216777, outputFlux_old -0.00081048, errFlux(5) 8.08451, sum(errFlux(7)) 464.811
140, ot 2, errPsi(0) 1.30638, psiXyl -1426.41, psiXyl_old -619.8 size 172, errRatio flux 2.73683, outputFlux -0.000216866, outputFlux_old -0.00081039, errFlux(5) 8.08451, sum(errFlux(7)) 467.548
141, ot 2, errPsi(0) 1.30638, psiXyl -1425.38, psiXyl_old -619.8 size 172, errRatio flux 2.73992, outputFlux -0.000216557, outputFlux_old -0.000809905, errFlux(5) 8.08451, sum(errFlux(7)) 470.288
142, ot 2, errPsi(0) 1.30638, psiXyl -1424.34, psiXyl_old -619.8 size 172, errRatio flux 7.9849, outputFlux -0.0049527, outputFlux_old -0.0444996, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
143, ot 2, errPsi(0) 1.30638, psiXyl -1423.53, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
144, ot 3, errPsi(0) 1.30805, psiXyl -1430.53, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
145, ot 4, errPsi(0) 1.3118, psiXyl -1432.86, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
146, ot 4, errPsi(0) 1.31555, psiXyl -1435.18, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
147, ot 4, errPsi(0) 1.3193, psiXyl -1437.5, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 478.273
148, ot 4, errPsi(0) 1.32305, psiXyl -1439.83, psiXyl_old -619.8 size 172, errRatio flux 4.35978, outputFlux 0.0246207, outputFlux_old 0.131961, errFlux(5) 8.08451, sum(errFlux(7)) 482.632
149, ot 4, errPsi(0) 1.32662, psiXyl -1442.04, psiXyl_old -619.8 size 172, errRatio flux 4.42652, outputFlux 0.024315, outputFlux_old 0.131946, errFlux(5) 8.08451, sum(errFlux(7)) 487.059
150, ot 4, errPsi(0) 1.33008, psiXyl -1444.18, psiXyl_old -619.8 size 172, errRatio flux 4.49272, outputFlux 0.0240193, outputFlux_old 0.131931, errFlux(5) 8.08451, sum(errFlux(7)) 491.552
151, ot 4, errPsi(0) 1.33342, psiXyl -1446.25, psiXyl_old -619.8 size 172, errRatio flux 4.55787, outputFlux 0.0237353, outputFlux_old 0.131918, errFlux(5) 8.08451, sum(errFlux(7)) 496.11
152, ot 4, errPsi(0) 1.33661, psiXyl -1448.23, psiXyl_old -619.8 size 172, errRatio flux 4.62187, outputFlux 0.0234629, outputFlux_old 0.131905, errFlux(5) 8.08451, sum(errFlux(7)) 500.731
153, ot 4, errPsi(0) 1.33968, psiXyl -1450.13, psiXyl_old -619.8 size 172, errRatio flux 4.68511, outputFlux 0.0232, outputFlux_old 0.131894, errFlux(5) 8.08451, sum(errFlux(7)) 505.417
154, ot 4, errPsi(0) 1.34265, psiXyl -1451.98, psiXyl_old -619.8 size 172, errRatio flux 4.74694, outputFlux 0.0229487, outputFlux_old 0.131885, errFlux(5) 8.08451, sum(errFlux(7)) 510.164
155, ot 4, errPsi(0) 1.34546, psiXyl -1453.71, psiXyl_old -619.8 size 172, errRatio flux 4.80629, outputFlux 0.0227127, outputFlux_old 0.131876, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
156, ot 4, errPsi(0) 1.34808, psiXyl -1455.34, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
157, ot 3, errPsi(0) 1.34808, psiXyl -1431.53, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
158, ot 3, errPsi(0) 1.34808, psiXyl -1432.04, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
159, ot 3, errPsi(0) 1.34808, psiXyl -1433.04, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
160, ot 3, errPsi(0) 1.34808, psiXyl -1433.14, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
161, ot 3, errPsi(0) 1.34808, psiXyl -1433.24, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
162, ot 3, errPsi(0) 1.34808, psiXyl -1430.5, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
163, ot 4, errPsi(0) 1.34808, psiXyl -1432.53, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
164, ot 4, errPsi(0) 1.34808, psiXyl -1434.56, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
165, ot 4, errPsi(0) 1.34808, psiXyl -1436.6, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 514.97
166, ot 4, errPsi(0) 1.34808, psiXyl -1438.63, psiXyl_old -619.8 size 172, errRatio flux 4.32153, outputFlux 0.0248042, outputFlux_old 0.131996, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
167, ot 4, errPsi(0) 1.34808, psiXyl -1440.63, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
168, ot 3, errPsi(0) 1.34808, psiXyl -1431.49, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
169, ot 3, errPsi(0) 1.34808, psiXyl -1432.01, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
170, ot 3, errPsi(0) 1.34808, psiXyl -1433, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
171, ot 3, errPsi(0) 1.34808, psiXyl -1433.1, psiXyl_old -619.8 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 8.08451, sum(errFlux(7)) 519.291
172, ot 3, errPsi(0) 1.34808, psiXyl -1433.2, psiXyl_old -619.8 size 172



0 abs: 0 0 0.000175 0 0.109164 0 1.94699 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
0 maxErr 0 0 0.000175 0 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
1 abs: 0 0 0.000175 0 0.109164 0 1.94699 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
1 maxErr 0 0 0.000175 0 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
2 abs: 0 0 0.000175 0 0.109164 0 1.94699 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
2 maxErr 0 0 0.000175 0 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
3 abs: 0 0 0.000175 0 0.109164 0 1.94699 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
3 maxErr 0 0 0.000175 0 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
4 abs: 1.24041e-05 0.116247 0.000175 1616.05 0.109164 0 1.94699 1.24041e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.05 0
4 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.05 0
5 abs: 1.24041e-05 0.116247 0.000175 1616.06 0.109164 0 1.94699 2.48081e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
5 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
6 abs: 1.24041e-05 0.116247 0.000175 1616.06 0.109164 0 1.94699 3.72122e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
6 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
7 abs: 1.24041e-05 0.116247 0.000175 1616.06 0.109164 0 1.94699 4.96163e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
7 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.06 0
8 abs: 1.24041e-05 0.116247 0.000175 1616.07 0.109164 0 1.94699 6.20203e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
8 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
9 abs: 1.24041e-05 0.116247 0.000175 1616.07 0.109164 0 1.94699 7.44244e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
9 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
10 abs: 1.24041e-05 0.116247 0.000175 1616.07 0.109164 0 1.94699 8.68285e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
10 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.07 0
11 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 9.92325e-05 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.08 0
11 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.08 0
12 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 9.92325e-05 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
12 maxErr inf inf 0.328471 1 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
13 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 9.92325e-05 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
13 maxErr inf inf 0.328471 1 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
14 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 9.92325e-05 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
14 maxErr inf inf 0.328471 1 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
15 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 9.92325e-05 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
15 maxErr inf inf 0.328471 1 8.08451 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0.000175 0 0
16 abs: 1.24041e-05 0.116247 0.000175 1616.08 0.109164 0 1.94699 0.000111637 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.05 0
16 maxErr inf inf 0.328471 1 8.08451 0 an: 1.24041e-05 an_old: 0 gco2: 0.116247 gco2_old> 0 ci: 0.000232482 ci_old:0.000175 -1616.05 0
