Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.3044521336346032e-05,8.868010400773713e-08,1.2415025584317492e-05,0.0,1.2415025584317494e-05,5.408156480207979e-07
1.3226326498701326e-05,8.874357922159389e-08,1.2589005417355826e-05,0.0,1.2589005417355826e-05,5.485775021239001e-07
1.340813166105459e-05,8.880708209369671e-08,1.2762979897956282e-05,0.0,1.2762979897956282e-05,5.563446810046142e-07
1.358993682340581e-05,8.887061265229584e-08,1.2936949024037213e-05,0.0,1.2936949024037213e-05,5.641171867163e-07
1.3771741985754961e-05,8.893417089731521e-08,1.311091279354478e-05,0.0,1.311091279354478e-05,5.718950213128665e-07
1.3953547148102038e-05,8.899775682409989e-08,1.3284871204430197e-05,0.0,1.3284871204430197e-05,5.796781868477447e-07
1.4135352310447015e-05,8.90613704272123e-08,1.3458824254646081e-05,0.0,1.3458824254646084e-05,5.874666853737222e-07
1.4317157472789888e-05,8.912501170107265e-08,1.3632771942145896e-05,0.0,1.3632771942145896e-05,5.952605189429133e-07
1.4498962635130634e-05,8.918868064005651e-08,1.3806714264883826e-05,0.0,1.380671426488383e-05,6.030596896067514e-07
1.4680767797469238e-05,8.925237723850821e-08,1.398065122081474e-05,0.0,1.3980651220814741e-05,6.10864199415989e-07
1.4862572959805693e-05,8.931610149074044e-08,1.4154582807894256e-05,0.0,1.4154582807894256e-05,6.186740504206931e-07
1.5044378122139968e-05,8.937985339103725e-08,1.4328509024078685e-05,0.0,1.4328509024078685e-05,6.264892446702449e-07
1.5226183284472065e-05,8.944363293366038e-08,1.4502429867325073e-05,0.0,1.4502429867325073e-05,6.343097842133357e-07
1.5407988446801954e-05,8.950744011284359e-08,1.4676345335591147e-05,0.0,1.4676345335591147e-05,6.421356710979664e-07
1.5589793609129634e-05,8.957127492279152e-08,1.4850255426835395e-05,0.0,1.4850255426835395e-05,6.499669073714457e-07
1.577159877145507e-05,8.963513735767398e-08,1.502416013901701e-05,0.0,1.502416013901701e-05,6.578034950803863e-07
1.5953403933778273e-05,8.969902741164688e-08,1.5198059470095922e-05,0.0,1.519805947009592e-05,6.656454362707045e-07
1.6135209096099204e-05,8.976294507883073e-08,1.5371953418032758e-05,0.0,1.5371953418032758e-05,6.734927329876175e-07
1.631701425841786e-05,8.982689035331635e-08,1.5545841980788904e-05,0.0,1.5545841980788904e-05,6.813453872756416e-07
1.6498819420734222e-05,8.98908632291683e-08,1.5719725156326473e-05,0.0,1.5719725156326473e-05,6.892034011785891e-07
1.668062458304828e-05,8.995486370043196e-08,1.5893602942608284e-05,0.0,1.5893602942608284e-05,6.970667767395677e-07
1.686242974536002e-05,9.001889176110696e-08,1.6067475337597934e-05,0.0,1.6067475337597934e-05,7.04935516000978e-07
1.7044234907669412e-05,9.008294740518409e-08,1.6241342339259712e-05,0.0,1.6241342339259712e-05,7.128096210045104e-07
1.7226040069976458e-05,9.014703062661906e-08,1.641520394555869e-05,0.0,1.641520394555869e-05,7.206890937911444e-07
1.7407845232281126e-05,9.021114141933377e-08,1.658906015446065e-05,0.0,1.658906015446065e-05,7.285739364011462e-07
1.758965039458342e-05,9.027527977723095e-08,1.676291096393212e-05,0.0,1.676291096393212e-05,7.364641508740664e-07
1.7771455556883303e-05,9.033944569418359e-08,1.6936756371940387e-05,0.0,1.6936756371940387e-05,7.443597392487372e-07
1.7953260704821367e-05,9.040361622526865e-08,1.711059638780461e-05,0.0,1.711059638780461e-05,7.522607007914875e-07
1.8180517142695226e-05,1.0754559681677013e-07,1.7311765297619327e-05,0.0,1.7311765297619327e-05,7.612062482591324e-07
1.8409036121994467e-05,1.1083450189616297e-07,1.7527532029770076e-05,0.0,1.7527532029770076e-05,7.706695903282281e-07
1.8638817637999956e-05,1.1195988394625013e-07,1.7746578759454196e-05,0.0,1.7746578759454196e-05,7.802789945995133e-07
1.886986169001616e-05,1.127351639316958e-07,1.7967154667465083e-05,0.0,1.7967154667465083e-05,7.899718586193766e-07
1.91021682779383e-05,1.1345292730090884e-07,1.8188978406912634e-05,0.0,1.8188978406912637e-05,7.997369437247558e-07
1.933573740175048e-05,1.1416111762561883e-07,1.8412004327257603e-05,0.0,1.8412004327257603e-05,8.095719568672596e-07
1.9570569061450764e-05,1.148665844023132e-07,1.8636226389433346e-05,0.0,1.8636226389433346e-05,8.194760876151108e-07
1.9806663257038514e-05,1.1557143840708494e-07,1.886164299344833e-05,0.0,1.886164299344833e-05,8.294488251831005e-07
2.004401998851353e-05,1.1627618212360691e-07,1.908825398362052e-05,0.0,1.908825398362052e-05,8.394898227694009e-07
2.028263925587585e-05,1.1698067284805768e-07,1.9316059904272802e-05,0.0,1.9316059904272802e-05,8.495986787549958e-07
2.052252105912548e-05,1.1768491399355801e-07,1.954506114585624e-05,0.0,1.954506114585624e-05,8.59774999275685e-07
2.076366539826227e-05,1.1838919431315899e-07,1.9775257784137176e-05,0.0,1.9775257784137176e-05,8.700184198119403e-07
2.1006072273286136e-05,1.1909360183096562e-07,2.0006650070916478e-05,0.0,2.0006650070916478e-05,8.80328600538701e-07
2.1249741684197012e-05,1.1979818921477176e-07,2.02392382756465e-05,0.0,2.02392382756465e-05,8.907052193357382e-07
2.149467363099478e-05,1.2050300152062015e-07,2.0473022659785932e-05,0.0,2.0473022659785932e-05,9.011479696882294e-07
2.1740868113679377e-05,1.212080809279385e-07,2.0708003473190244e-05,0.0,2.0708003473190244e-05,9.116565595611968e-07
2.1988325132250696e-05,1.2191346765021546e-07,2.0944180954095927e-05,0.0,2.094418095409593e-05,9.22230710504551e-07
2.2237044686708643e-05,1.226192002021926e-07,2.1181555329653128e-05,0.0,2.1181555329653128e-05,9.328701568533206e-07
2.2487026777053095e-05,1.2332531470172945e-07,2.142012681637743e-05,0.0,2.1420126816377432e-05,9.435746459739387e-07
2.2738271403283953e-05,1.2403184719511498e-07,2.1659895620342735e-05,0.0,2.1659895620342738e-05,9.543439357461015e-07
2.2990778565401096e-05,1.2473883218071632e-07,2.1900861938626942e-05,0.0,2.1900861938626942e-05,9.651777945934385e-07
2.32445482634044e-05,1.2544630271989172e-07,2.2143025959569138e-05,0.0,2.214302595956914e-05,9.760760011153622e-07
2.349958049729372e-05,1.2615429069375005e-07,2.2386387863040495e-05,0.0,2.23863878630405e-05,9.870383435594798e-07
2.375587526706895e-05,1.2686282692473381e-07,2.2630947820819736e-05,0.0,2.263094782081974e-05,9.980646193244718e-07
2.401343257272992e-05,1.275719412593127e-07,2.2876705996971895e-05,0.0,2.28767059969719e-05,1.0091546344987167e-06
2.427225241427649e-05,1.28281627768222e-07,2.3123662550607933e-05,0.0,2.3123662550607933e-05,1.0203082359003417e-06
2.4532334791708515e-05,1.2899192666096773e-07,2.3371817606816194e-05,0.0,2.3371817606816194e-05,1.0315252582313454e-06
2.4793679705025792e-05,1.2970288075458684e-07,2.3621171293135386e-05,0.0,2.3621171293135386e-05,1.0428055311358197e-06
2.5056287154228173e-05,1.30414520793474e-07,2.387172374295131e-05,0.0,2.387172374295131e-05,1.0541488904833863e-06
2.5320157139315487e-05,1.3112687357661797e-07,2.4123475086779764e-05,0.0,2.4123475086779764e-05,1.065555178959109e-06
2.5585289660287563e-05,1.3183996456317828e-07,2.437642544992577e-05,0.0,2.4376425449925773e-05,1.0770242457986108e-06
2.58516847171442e-05,1.3255381848641728e-07,2.46305749521622e-05,0.0,2.46305749521622e-05,1.0885559464955847e-06
2.6119342309885222e-05,1.3326845950573401e-07,2.488592370784793e-05,0.0,2.4885923707847932e-05,1.1001501425315596e-06
2.638826243851043e-05,1.3398391126467436e-07,2.514247182612113e-05,0.0,2.5142471826121133e-05,1.111806701124624e-06
2.6658445103019608e-05,1.3470019692991063e-07,2.5400219411095403e-05,0.0,2.5400219411095406e-05,1.123525494994302e-06
2.6929890303412576e-05,1.354173392256187e-07,2.5659166562045887e-05,0.0,2.5659166562045887e-05,1.1353064021410743e-06
2.7202598039685246e-05,1.36137888122735e-07,2.591931223814325e-05,0.0,2.591931223814325e-05,1.147147913419257e-06
2.7475305776080922e-05,1.3634177797548616e-07,2.6179945087251793e-05,0.0,2.6179945087251793e-05,1.1590189108536409e-06
2.774801351249377e-05,1.3645618652173328e-07,2.6440655589684676e-05,0.0,2.6440655589684676e-05,1.1709017362873649e-06
2.802072124890671e-05,1.365556243955948e-07,2.670137237319096e-05,0.0,2.670137237319096e-05,1.1827932513201534e-06
2.8293428985317072e-05,1.366526216804728e-07,2.6962083437520365e-05,0.0,2.696208343752037e-05,1.1946929261162313e-06
2.856613672172441e-05,1.3674925308531008e-07,2.722278679362203e-05,0.0,2.7222786793622033e-05,1.2066006750170707e-06
2.8838844458128645e-05,1.3684585914806723e-07,2.748348211253937e-05,0.0,2.748348211253937e-05,1.2185164864412084e-06
2.911155219452974e-05,1.3694249545786912e-07,2.7744169338049714e-05,0.0,2.7744169338049714e-05,1.2304403610221614e-06
2.938425993092769e-05,1.3703917105180737e-07,2.800484845848277e-05,0.0,2.800484845848277e-05,1.242372301393111e-06
2.965696766732247e-05,1.3713588738933732e-07,2.826551946942072e-05,0.0,2.826551946942072e-05,1.2543123105124132e-06
2.992967540371407e-05,1.372326446991963e-07,2.8526182367624475e-05,0.0,2.8526182367624475e-05,1.2662603913903935e-06
3.0202383140102442e-05,1.373294430104754e-07,2.8786837150047063e-05,0.0,2.8786837150047063e-05,1.2782165470448986e-06
3.047509087648759e-05,1.3742628231986033e-07,2.904748381367365e-05,0.0,2.904748381367365e-05,1.2901807804940778e-06
3.0747798612869495e-05,1.3752316261876285e-07,2.930812235549552e-05,0.0,2.930812235549552e-05,1.3021530947552073e-06
3.1020506349248125e-05,1.3762008389770092e-07,2.9568752772505933e-05,0.0,2.9568752772505933e-05,1.3141334928444999e-06
3.129321408562349e-05,1.377170461470132e-07,2.9829375061699402e-05,0.0,2.9829375061699402e-05,1.3261219777770696e-06
3.156592182199553e-05,1.3781404935696532e-07,3.0089989220071636e-05,0.0,3.0089989220071636e-05,1.338118552566923e-06
3.183862955836426e-05,1.3791109351780799e-07,3.035059524461949e-05,0.0,3.035059524461949e-05,1.3501232202269578e-06
3.211133729472964e-05,1.3800817861971856e-07,3.061119313234097e-05,0.0,3.061119313234097e-05,1.3621359837689584e-06
3.238404503109166e-05,1.3810530465285233e-07,3.087178288023522e-05,0.0,3.087178288023522e-05,1.3741568462035906e-06
3.265675276745031e-05,1.3820247160731672e-07,3.113236448530259e-05,0.0,3.113236448530259e-05,1.3861858105404032e-06
3.292946050380555e-05,1.3829967947317382e-07,3.139293794454456e-05,0.0,3.139293794454456e-05,1.3982228797878231e-06
3.3202168240157386e-05,1.3839692824046423e-07,3.1653503254963774e-05,0.0,3.1653503254963774e-05,1.4102680569531493e-06
3.3474875976505774e-05,1.3849421789916914e-07,3.191406041356406e-05,0.0,3.191406041356406e-05,1.422321345042554e-06
3.3747583712850706e-05,1.385915484392327e-07,3.21746094173504e-05,0.0,3.21746094173504e-05,1.4343827470610778e-06
3.402029144919217e-05,1.386889198505649e-07,3.2435150263328985e-05,0.0,3.2435150263328985e-05,1.446452266012629e-06
3.429299918553015e-05,1.3878633212302505e-07,3.2695682948507145e-05,0.0,3.2695682948507145e-05,1.4585299048999744e-06
3.4565706921864605e-05,1.388837852464421e-07,3.295620746989341e-05,0.0,3.295620746989342e-05,1.470615666724745e-06
3.483841465819554e-05,1.3898127921060196e-07,3.3216723824497506e-05,0.0,3.321672382449751e-05,1.482709554487426e-06
3.511112239452291e-05,1.3907881400524177e-07,3.3477232009330305e-05,0.0,3.3477232009330305e-05,1.494811571187356e-06
3.538383013084673e-05,1.391763896200685e-07,3.373773202140393e-05,0.0,3.373773202140393e-05,1.5069217198227267e-06
3.5656537867166955e-05,1.39274006044744e-07,3.399822385773163e-05,0.0,3.3998223857731636e-05,1.5190400033905757e-06
