Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976937463e-05,1.8791354420967735e-08,1.2757892701866843e-05,0.0,1.2757892701866843e-05,8.60289206496516e-08
1.3044518107353531e-05,1.898195511880782e-08,1.2937984457277493e-05,0.0,1.2937984457277493e-05,8.755169495722948e-08
1.3226323237769604e-05,1.9175599052455063e-08,1.3118060060633572e-05,0.0,1.3118060060633572e-05,8.908757808357773e-08
1.3408128368185677e-05,1.9372361357903908e-08,1.3298119270442356e-05,0.0,1.3298119270442356e-05,9.063673638541962e-08
1.3589933498601754e-05,1.9572319710574623e-08,1.3478161839446016e-05,0.0,1.3478161839446018e-05,9.219933944516358e-08
1.3771738629017833e-05,1.9775554434960707e-08,1.3658187514427282e-05,0.0,1.3658187514427285e-05,9.377556015559168e-08
1.3953543759433912e-05,1.9982148620083102e-08,1.3838196036006469e-05,0.0,1.3838196036006469e-05,9.536557480735901e-08
1.4135348889849983e-05,2.0192188241097708e-08,1.4018187138429468e-05,0.0,1.4018187138429468e-05,9.696956317941613e-08
1.4317154020266051e-05,2.040576228741317e-08,1.4198160549346165e-05,0.0,1.4198160549346165e-05,9.858770863247287e-08
1.4498959150682136e-05,2.062296289778161e-08,1.4378115989578724e-05,0.0,1.4378115989578724e-05,1.002201982056267e-07
1.4680764281098209e-05,2.084388550277798e-08,1.4558053172879144e-05,0.0,1.4558053172879144e-05,1.018672227162849e-07
1.4862569411514285e-05,2.1068628975157257e-08,1.473797180567561e-05,0.0,1.473797180567561e-05,1.0352897686351628e-07
1.5044374541930362e-05,2.129729578860412e-08,1.4917871586806783e-05,0.0,1.4917871586806783e-05,1.0520565933497394e-07
1.5226179672346442e-05,2.152999218543124e-08,1.5097752207243473e-05,0.0,1.5097752207243473e-05,1.0689747291753822e-07
1.540798480276252e-05,2.1766828353822137e-08,1.5277613349796865e-05,0.0,1.5277613349796865e-05,1.0860462461183572e-07
1.5589789933178598e-05,2.200791861526468e-08,1.545745468881254e-05,0.0,1.545745468881254e-05,1.1032732575079745e-07
1.5771595063594674e-05,2.2253381622853e-08,1.5637275889849394e-05,0.0,1.5637275889849394e-05,1.1206579212242888e-07
1.5953400194010757e-05,2.250334057123854e-08,1.581707660934255e-05,0.0,1.581707660934255e-05,1.1382024409697026e-07
1.6135205324426834e-05,2.2757923418999184e-08,1.59968564942492e-05,0.0,1.59968564942492e-05,1.1559090675863812e-07
1.6317010454842903e-05,2.3017263124325893e-08,1.6176615181676436e-05,0.0,1.6176615181676436e-05,1.1737801004214443e-07
1.649881558525898e-05,2.3281497894964713e-08,1.6356352298489813e-05,0.0,1.6356352298489813e-05,1.1918178887420326e-07
1.668062071567505e-05,2.355077145341108e-08,1.6536067460901393e-05,0.0,1.6536067460901393e-05,1.210024833202434e-07
1.6862425846091116e-05,2.382523331850254e-08,1.6715760274036057e-05,0.0,1.6715760274036057e-05,1.2284033873655626e-07
1.7044230976507192e-05,2.4105039104586664e-08,1.689543033147448e-05,0.0,1.6895430331474485e-05,1.2469560592812155e-07
1.722603610692327e-05,2.4390350839526767e-08,1.7075077214771376e-05,0.0,1.7075077214771376e-05,1.265685413123651e-07
1.740784123733935e-05,2.468133730303096e-08,1.7254700492947205e-05,0.0,1.7254700492947205e-05,1.284594070891148e-07
1.7589646367755418e-05,2.4978174386768084e-08,1.743429972195161e-05,0.0,1.743429972195161e-05,1.3036847141703694e-07
1.7771451498171488e-05,2.5281045477951556e-08,1.761387444409669e-05,0.0,1.761387444409669e-05,1.322960085968485e-07
1.7953256628587564e-05,2.55901417812625e-08,1.7793424187548924e-05,0.0,1.7793424187548924e-05,1.3424229925737786e-07
1.818051304160766e-05,2.479034152601354e-08,1.801945155637339e-05,0.0,1.801945155637339e-05,1.3627114370825574e-07
1.840903199025565e-05,2.512442490742958e-08,1.8245613798745827e-05,0.0,1.8245613798745827e-05,1.3829376660239411e-07
1.863881347453153e-05,2.5521424130523754e-08,1.8472948260097094e-05,0.0,1.8472948260097094e-05,1.403437903039126e-07
1.8869857494435292e-05,2.592533309977835e-08,1.8701510165559713e-05,0.0,1.8701510165559716e-05,1.4242199577579923e-07
1.9102164049966934e-05,2.6335888677532796e-08,1.8931299502459677e-05,0.0,1.893129950245968e-05,1.4452865882972408e-07
1.933573314112647e-05,2.6753396146735834e-08,1.9162315681655174e-05,0.0,1.9162315681655177e-05,1.4666406332455593e-07
1.9570564767913904e-05,2.7178177539903334e-08,1.939455808404895e-05,0.0,1.939455808404895e-05,1.4882850632505103e-07
1.9806658930329225e-05,2.7610567277428585e-08,1.962802606475401e-05,0.0,1.962802606475401e-05,1.5102229829778948e-07
2.0044015628372447e-05,2.8050913277206034e-08,1.9862718951803497e-05,0.0,1.98627189518035e-05,1.5324576329174058e-07
2.0282634862043554e-05,2.8499578175379894e-08,2.0098636044716675e-05,0.0,2.0098636044716675e-05,1.5549923915149944e-07
2.052251663134255e-05,2.8956940614137374e-08,2.0335776612965337e-05,0.0,2.0335776612965337e-05,1.5778307776307225e-07
2.076366093626943e-05,2.9423396606766042e-08,2.0574139894330817e-05,0.0,2.0574139894330817e-05,1.600976453318475e-07
2.1006067776824207e-05,2.9899360991231794e-08,2.0813725093140348e-05,0.0,2.0813725093140348e-05,1.6244332269262805e-07
2.124973715300686e-05,3.0385268984360304e-08,2.1054531378370693e-05,0.0,2.1054531378370693e-05,1.6482050565181302e-07
2.149466906481741e-05,3.08815778496421e-08,2.129655788160574e-05,0.0,2.129655788160574e-05,1.6722960536202394e-07
2.174086351225584e-05,3.1388768692880895e-08,2.153980369483329e-05,0.0,2.153980369483329e-05,1.6967104872966346e-07
2.1988320495322163e-05,3.190734840120588e-08,2.178426786806488e-05,0.0,2.178426786806488e-05,1.7214527885607914e-07
2.223704001401638e-05,3.243785174261348e-08,2.2029949406760574e-05,0.0,2.2029949406760574e-05,1.7465275551318712e-07
2.248702206833848e-05,3.298084364507256e-08,2.2276847269038825e-05,0.0,2.2276847269038825e-05,1.7719395565458618e-07
2.2738266658288473e-05,3.3536921676367305e-08,2.2524960362648736e-05,0.0,2.2524960362648736e-05,1.797693739633693e-07
2.2990773783866353e-05,3.410671874834051e-08,2.2774287541679997e-05,0.0,2.2774287541679997e-05,1.8237952343801687e-07
2.3244543445072143e-05,3.469090607216362e-08,2.3024827602982044e-05,0.0,2.302482760298205e-05,1.8502493601793292e-07
2.3499575641905812e-05,3.529019639445407e-08,2.3276579282260986e-05,0.0,2.327657928226099e-05,1.8770616325036913e-07
2.3755870374367362e-05,3.590534754806819e-08,2.3529541249818627e-05,0.0,2.352954124981863e-05,1.904237770006683e-07
2.4013427642456808e-05,3.653716635574476e-08,2.3783712105893115e-05,0.0,2.3783712105893115e-05,1.9317837020794776e-07
2.427224744617414e-05,3.718651292992631e-08,2.403909037555565e-05,0.0,2.403909037555565e-05,1.9597055768856477e-07
2.4532329785519356e-05,3.785430541812869e-08,2.4295674503111364e-05,0.0,2.4295674503111368e-05,1.9880097698986494e-07
2.4793674660492465e-05,3.854152525011513e-08,2.4553462845945354e-05,0.0,2.4553462845945354e-05,2.016702892969957e-07
2.5056282071093464e-05,3.9249222951138545e-08,2.4812453667746577e-05,0.0,2.4812453667746577e-05,2.0457918039575146e-07
2.532015201732236e-05,3.997852459506378e-08,2.5072645131032633e-05,0.0,2.5072645131032633e-05,2.0752836169466786e-07
2.558528449917913e-05,4.0730638981980654e-08,2.533403528888732e-05,0.0,2.5334035288887323e-05,2.105185713098337e-07
2.5851679516663804e-05,4.150686563797206e-08,2.559662207580967e-05,0.0,2.559662207580967e-05,2.1355057521616188e-07
2.6119337069776355e-05,4.23086037496537e-08,2.5860403297557615e-05,0.0,2.5860403297557615e-05,2.166251684690907e-07
2.63882571585168e-05,4.313736216151524e-08,2.6125376619854333e-05,0.0,2.6125376619854333e-05,2.197431765009505e-07
2.665843978288514e-05,4.399477059921025e-08,2.6391539555789067e-05,0.0,2.639153955578907e-05,2.2290545649685863e-07
2.6929884942881363e-05,4.48825922732038e-08,2.665888945175351e-05,0.0,2.665888945175351e-05,2.2611289885465384e-07
2.7202592638505485e-05,4.581513016291074e-08,2.6927410722144353e-05,0.0,2.6927410722144353e-05,2.2936678619822083e-07
2.7475300334129593e-05,4.6531217432791095e-08,2.7196110207024606e-05,0.0,2.7196110207024606e-05,2.3265890967219956e-07
2.7748008029753707e-05,4.726141915534343e-08,2.7464758720703875e-05,0.0,2.746475872070388e-05,2.3598788989448585e-07
2.8020715725377805e-05,4.8013151289368094e-08,2.7733348209296853e-05,0.0,2.7733348209296853e-05,2.39354364791584e-07
2.8293423421001913e-05,4.878764860041019e-08,2.8001876723490977e-05,0.0,2.8001876723490977e-05,2.427590489105265e-07
2.8566131116626024e-05,4.958603366322298e-08,2.8270342403207196e-05,0.0,2.82703424032072e-05,2.4620267975560807e-07
2.8838838812250145e-05,5.0409499876954064e-08,2.8538743295336898e-05,0.0,2.8538743295336898e-05,2.4968601703629326e-07
2.9111546507874247e-05,5.1259323571803616e-08,2.8807077340798497e-05,0.0,2.8807077340798497e-05,2.5320984350395e-07
2.9384254203498375e-05,5.2136871610542137e-08,2.9075342366010083e-05,0.0,2.9075342366010086e-05,2.5677496587774435e-07
2.965696189912247e-05,5.3043609633588115e-08,2.934353607367315e-05,0.0,2.934353607367315e-05,2.603822158157367e-07
2.992966959474659e-05,5.39811112125276e-08,2.9611656032602362e-05,0.0,2.9611656032602362e-05,2.640324509316953e-07
3.0202377290370695e-05,5.4951068036798184e-08,2.987969966647432e-05,0.0,2.987969966647432e-05,2.677265558595708e-07
3.0475084985994806e-05,5.595530127100742e-08,3.0147664241356164e-05,0.0,3.0147664241356164e-05,2.714654433676353e-07
3.074779268161892e-05,5.699577424131724e-08,3.041554685185335e-05,0.0,3.041554685185335e-05,2.7525005552425105e-07
3.102050037724304e-05,5.807460663358797e-08,3.068334440569226e-05,0.0,3.068334440569227e-05,2.790813649171876e-07
3.1293208072867137e-05,5.919409041515121e-08,3.095105360652369e-05,0.0,3.095105360652369e-05,2.829603759282937e-07
3.1565915768491244e-05,6.035670772580555e-08,3.121867093470026e-05,0.0,3.121867093470026e-05,2.8688812606518567e-07
3.1838623464115366e-05,6.156515102392341e-08,3.1486192625740055e-05,0.0,3.1486192625740055e-05,2.9086568735138445e-07
3.211133115973949e-05,6.282234582088884e-08,3.1753614646142555e-05,0.0,3.1753614646142555e-05,2.948941677760349e-07
3.23840388553636e-05,6.413147639343898e-08,3.202093266616623e-05,0.0,3.202093266616624e-05,2.989747128039291e-07
3.265674655098773e-05,6.54960149304823e-08,3.2288142029111237e-05,0.0,3.2288142029111237e-05,3.0310850694601584e-07
3.292945424661184e-05,6.691975465062693e-08,3.255523771657133e-05,0.0,3.255523771657134e-05,3.072967753898792e-07
3.3202161942235946e-05,6.840684752218068e-08,3.2822214309025006e-05,0.0,3.282221430902501e-05,3.115407856887659e-07
3.347486963786007e-05,6.996184733168594e-08,3.308906594102179e-05,0.0,3.30890659410218e-05,3.1584184950658953e-07
3.3747577333484175e-05,7.158975898417133e-08,3.335578625008512e-05,0.0,3.335578625008512e-05,3.202013244148828e-07
3.402028502910828e-05,7.329609508385904e-08,3.362236831828861e-05,0.0,3.362236831828861e-05,3.246206157358156e-07
3.429299272473241e-05,7.508694104337459e-08,3.388880460526594e-05,0.0,3.388880460526594e-05,3.2910117842309353e-07
3.4565700420356526e-05,7.69690302112148e-08,3.415508687117568e-05,0.0,3.415508687117568e-05,3.336445189696341e-07
3.4838408115980634e-05,7.894983079972389e-08,3.442120608785362e-05,0.0,3.4421206087853625e-05,3.382521973272915e-07
3.511111581160475e-05,8.103764675180285e-08,3.4687152336033573e-05,0.0,3.468715233603358e-05,3.4292582881937046e-07
3.5383823507228877e-05,8.324173511743285e-08,3.495291468609041e-05,0.0,3.495291468609042e-05,3.476670860210298e-07
