Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
3.5929238927057204e-05,6.343004532982217e-09,3.588726591923012e-05,0.0,3.588726591923013e-05,3.56300032940955e-08
3.6201946622858985e-05,6.348012542528609e-09,3.615968609100266e-05,0.0,3.615968609100267e-05,3.591251931379238e-08
3.647465431866091e-05,6.3530253864096894e-09,3.643210603759081e-05,0.0,3.643210603759081e-05,3.6195255683694e-08
3.674736201440344e-05,6.358043086788777e-09,3.670452575870467e-05,0.0,3.670452575870467e-05,3.647821261197294e-08
3.706552099277477e-05,7.219967957372178e-09,3.70215026998166e-05,0.0,3.7021502699816605e-05,3.6798325000792556e-08
3.7384942506791105e-05,7.255055561229479e-09,3.7340566780217125e-05,0.0,3.7340566780217125e-05,3.7120671012754255e-08
3.7705626556436704e-05,7.290248819091019e-09,3.7660891696021304e-05,0.0,3.7660891696021304e-05,3.744461159631098e-08
3.802757314171157e-05,7.325442973020956e-09,3.798247755368142e-05,0.0,3.798247755368142e-05,3.777014505712833e-08
3.8350782262615684e-05,7.360641000376797e-09,3.8305324351771515e-05,0.0,3.830532435177152e-05,3.8097269843794955e-08
3.867525391914905e-05,7.395845677861526e-09,3.862943208886717e-05,0.0,3.862943208886717e-05,3.842598460403324e-08
3.90009881113117e-05,7.4310596170527225e-09,3.895480076352391e-05,0.0,3.895480076352391e-05,3.875628817072512e-08
3.932798483910358e-05,7.466285281818157e-09,3.928143037427234e-05,0.0,3.928143037427234e-05,3.908817954941642e-08
3.965624410252472e-05,7.50152500358225e-09,3.960932091961403e-05,0.0,3.960932091961403e-05,3.942165790710762e-08
3.9985765901575144e-05,7.536780994747972e-09,3.993847239801822e-05,0.0,3.993847239801822e-05,3.975672256217471e-08
4.031655023625481e-05,7.57205536053268e-09,4.026888480791899e-05,0.0,4.026888480791899e-05,4.009337297528505e-08
4.0648597106563746e-05,7.607350109434518e-09,4.060055814771311e-05,0.0,4.060055814771311e-05,4.0431608741192424e-08
4.098190651250193e-05,7.64266716251386e-09,4.09334924157581e-05,0.0,4.09334924157581e-05,4.077142958131078e-08
4.131647845406938e-05,7.678008361646547e-09,4.126768761037075e-05,0.0,4.126768761037076e-05,4.111283533697962e-08
4.165231293126609e-05,7.713375476882505e-09,4.160314372982588e-05,0.0,4.160314372982588e-05,4.1455825963345246e-08
4.1989409944092074e-05,7.748770210635362e-09,4.193986077235449e-05,0.0,4.193986077235449e-05,4.1800401526944586e-08
4.232776949254732e-05,7.784194208226787e-09,4.227783873614186e-05,0.0,4.227783873614186e-05,4.2146562197233216e-08
4.266739157663183e-05,7.819613148875582e-09,4.2617077656758264e-05,0.0,4.261707765675827e-05,4.24943067246883e-08
4.300827619634561e-05,7.854996852707483e-09,4.29575775669119e-05,0.0,4.29575775669119e-05,4.2843632580998194e-08
4.335042335168865e-05,7.890406614177213e-09,4.3299338405256596e-05,0.0,4.3299338405256596e-05,4.319453981787566e-08
4.3693833042660945e-05,7.925844236553838e-09,4.364236016978049e-05,0.0,4.364236016978049e-05,4.354702864391013e-08
4.4038505269262506e-05,7.961311471011508e-09,4.398664285842606e-05,0.0,4.398664285842606e-05,4.390109936543665e-08
4.438444003149334e-05,7.996810012345728e-09,4.4332186469098377e-05,0.0,4.4332186469098377e-05,4.425675238262029e-08
4.473163732935345e-05,8.032341503632723e-09,4.467899099966398e-05,0.0,4.4678990999663984e-05,4.4613988185843384e-08
4.508009716284283e-05,8.06790754046245e-09,4.5027056447949994e-05,0.0,4.502705644795001e-05,4.497280735237547e-08
4.5429819531961474e-05,8.10350967479275e-09,4.5376382811743385e-05,0.0,4.5376382811743385e-05,4.533321054330093e-08
4.5780804436709396e-05,8.139149418464308e-09,4.572697008879025e-05,0.0,4.572697008879025e-05,4.5695198500681e-08
4.613305187708657e-05,8.174828246411877e-09,4.6078818276795235e-05,0.0,4.6078818276795235e-05,4.6058772044930356e-08
4.648656185309305e-05,8.210547599603049e-09,4.6431927373421053e-05,0.0,4.643192737342106e-05,4.642393207238946e-08
4.6841334364728783e-05,8.246308887731926e-09,4.678629737628798e-05,0.0,4.678629737628798e-05,4.679067955307649e-08
4.7197369411993795e-05,8.282113491692106e-09,4.714192828297351e-05,0.0,4.714192828297351e-05,4.715901552860389e-08
4.7554666994888085e-05,8.317962765850408e-09,4.749882009101199e-05,0.0,4.7498820091012e-05,4.752894111024614e-08
4.791322711341166e-05,8.353858040140879e-09,4.7856972797894367e-05,0.0,4.7856972797894367e-05,4.790045747714663e-08
4.8273049767564497e-05,8.389800621995952e-09,4.8216386401067854e-05,0.0,4.8216386401067854e-05,4.827356587465274e-08
4.863413495734663e-05,8.425791798131295e-09,4.857706089793574e-05,0.0,4.857706089793574e-05,4.864826761276902e-08
4.8996482682758065e-05,8.461832836195276e-09,4.8938996285857156e-05,0.0,4.8938996285857156e-05,4.9024564064719694e-08
4.936009294379879e-05,8.498203693646634e-09,4.930219228301489e-05,0.0,4.930219228301489e-05,4.940245709024655e-08
4.9723703204840154e-05,8.5049147881155e-09,4.966541761463258e-05,0.0,4.966541761463258e-05,4.978067541946575e-08
5.008731346588168e-05,8.511637626413815e-09,5.0028642639238946e-05,0.0,5.0028642639238946e-05,5.0159189016320144e-08
5.0450923726923355e-05,8.518366966510678e-09,5.0391867361790775e-05,0.0,5.039186736179079e-05,5.0537998166072554e-08
5.0814533987965206e-05,8.525102817963717e-09,5.0755091781998306e-05,0.0,5.0755091781998306e-05,5.091710314893311e-08
5.1178144249007206e-05,8.531845189315841e-09,5.111831589957242e-05,0.0,5.111831589957242e-05,5.1296504245471683e-08
5.1541754510049355e-05,8.538594089119793e-09,5.148153971422362e-05,0.0,5.148153971422362e-05,5.167620173661714e-08
5.190536477109168e-05,8.545349525939938e-09,5.184476322566209e-05,0.0,5.184476322566209e-05,5.2056195903657966e-08
5.226897503213416e-05,8.552111508353102e-09,5.220798643359756e-05,0.0,5.220798643359756e-05,5.243648702824283e-08
5.2632585293176806e-05,8.558880044949238e-09,5.257120933773948e-05,0.0,5.257120933773949e-05,5.2817075392381114e-08
5.2996195554219606e-05,8.565655144331626e-09,5.293443193779683e-05,0.0,5.293443193779683e-05,5.319796127844349e-08
5.335980581526257e-05,8.572436815117095e-09,5.329765423347828e-05,0.0,5.329765423347828e-05,5.357914496916238e-08
5.372341607630565e-05,8.579225065936076e-09,5.366087622449209e-05,0.0,5.366087622449209e-05,5.3960626747632674e-08
5.408702633734891e-05,8.586019905432778e-09,5.4024097910546176e-05,0.0,5.4024097910546176e-05,5.434240689731211e-08
5.445063659839233e-05,8.592821342265054e-09,5.438731929134803e-05,0.0,5.438731929134803e-05,5.472448570202184e-08
5.481424685943591e-05,8.599629385104602e-09,5.475054036660486e-05,0.0,5.475054036660486e-05,5.510686344594712e-08
5.517785712047966e-05,8.606444042636888e-09,5.511376113602339e-05,0.0,5.511376113602339e-05,5.548954041363778e-08
5.5541467381523555e-05,8.613265323561193e-09,5.547698159930999e-05,0.0,5.547698159930999e-05,5.587251689000877e-08
5.590507764256764e-05,8.62009323659063e-09,5.58402017561707e-05,0.0,5.5840201756170704e-05,5.625579316034073e-08
5.626868790361185e-05,8.626927790452164e-09,5.620342160631112e-05,0.0,5.6203421606311126e-05,5.6639369510280504e-08
5.663229816465623e-05,8.633768993886578e-09,5.6566641149436494e-05,0.0,5.6566641149436494e-05,5.7023246225841754e-08
5.6995908425700785e-05,8.640616855648567e-09,5.692986038525173e-05,0.0,5.692986038525173e-05,5.740742359340556e-08
5.7359518686745495e-05,8.647471384506672e-09,5.729307931346127e-05,0.0,5.7293079313461284e-05,5.779190189972085e-08
5.7723128947790375e-05,8.654332589243354e-09,5.765629793376923e-05,0.0,5.765629793376923e-05,5.817668143190508e-08
5.8086739208835405e-05,8.661200478654977e-09,5.8019516245879305e-05,0.0,5.8019516245879305e-05,5.8561762477444694e-08
5.8450349469880596e-05,8.668075061551849e-09,5.838273424949484e-05,0.0,5.838273424949485e-05,5.894714532419581e-08
5.881395973092594e-05,8.674956346758203e-09,5.8745951944318804e-05,0.0,5.8745951944318804e-05,5.9332830260384656e-08
5.917756999197145e-05,8.681844343112246e-09,5.910916933005373e-05,0.0,5.910916933005372e-05,5.971881757460823e-08
5.954118025301712e-05,8.688739059466175e-09,5.947238640640182e-05,0.0,5.9472386406401826e-05,6.010510755583482e-08
5.9904790514062956e-05,8.695640504686174e-09,5.983560317306485e-05,0.0,5.983560317306485e-05,6.049170049340455e-08
6.0268400775108954e-05,8.702548687652432e-09,6.0198819629744265e-05,0.0,6.019881962974427e-05,6.087859667702997e-08
6.063201103615509e-05,8.70946361725921e-09,6.056203577614104e-05,0.0,6.056203577614105e-05,6.126579639679668e-08
6.09956212972014e-05,8.71638530241481e-09,6.092525161195581e-05,0.0,6.0925251611955816e-05,6.16532999431638e-08
6.135923155824786e-05,8.723313752041596e-09,6.128846713688886e-05,0.0,6.128846713688886e-05,6.204110760696463e-08
6.17228418192945e-05,8.730248975076058e-09,6.165168235064002e-05,0.0,6.165168235064002e-05,6.242921967940712e-08
6.208645208028091e-05,8.737191005753473e-09,6.201489725282355e-05,0.0,6.201489725282355e-05,6.281763645161109e-08
6.247278798258014e-05,9.020603361617641e-09,6.240054938876901e-05,0.0,6.240054938876901e-05,6.321799044951105e-08
6.285975515270091e-05,9.043154202949345e-09,6.278709262061142e-05,0.0,6.278709262061142e-05,6.361937788653964e-08
6.32473535906364e-05,9.065682831692897e-09,6.317426610826318e-05,0.0,6.317426610826318e-05,6.402179954151483e-08
6.363558329638662e-05,9.088190890145135e-09,6.356206985247808e-05,0.0,6.356206985247808e-05,6.442525301840437e-08
6.402444426995158e-05,9.110680805049842e-09,6.395050385298193e-05,0.0,6.395050385298194e-05,6.482973616460037e-08
6.441393651133127e-05,9.133154822290181e-09,6.43395681095049e-05,0.0,6.43395681095049e-05,6.52352470040896e-08
6.480406002052566e-05,9.155615020391234e-09,6.47292626217818e-05,0.0,6.47292626217818e-05,6.564178372346067e-08
6.519481479753478e-05,9.178063327928655e-09,6.511958738954748e-05,0.0,6.511958738954748e-05,6.604934465936246e-08
6.55862008423586e-05,9.200501538773791e-09,6.551054241253259e-05,0.0,6.55105424125326e-05,6.645792828724717e-08
6.597821815499717e-05,9.222931325488122e-09,6.590212769046043e-05,0.0,6.590212769046043e-05,6.68675332112413e-08
6.637086673545044e-05,9.245354251127355e-09,6.629434322304429e-05,0.0,6.629434322304429e-05,6.727815815500992e-08
6.676414658371843e-05,9.267771779674813e-09,6.668718900998524e-05,0.0,6.668718900998524e-05,6.768980195349815e-08
6.715805769980112e-05,9.290185285287283e-09,6.708066505097039e-05,0.0,6.708066505097039e-05,6.810246354544923e-08
6.755260008369856e-05,9.31259606051093e-09,6.747477134567144e-05,0.0,6.747477134567144e-05,6.851614196661256e-08
6.794777373541071e-05,9.335005323601004e-09,6.786950789374352e-05,0.0,6.786950789374354e-05,6.893083634356526e-08
6.834357865493756e-05,9.357414221594022e-09,6.826487469482332e-05,0.0,6.826487469482334e-05,6.934654589264718e-08
6.874001484227913e-05,9.379823845064883e-09,6.866087174852692e-05,0.0,6.866087174852693e-05,6.97632699071527e-08
6.913708229743547e-05,9.402210577734635e-09,6.905749908014163e-05,0.0,6.905749908014163e-05,7.018100671610094e-08
6.953478102040647e-05,9.42452179298305e-09,6.945475674617538e-05,0.0,6.945475674617538e-05,7.059975243810855e-08
6.99331110111922e-05,9.446828844003636e-09,6.985264467617692e-05,0.0,6.985264467617692e-05,7.101950617126616e-08
7.033207226979263e-05,9.469132965234571e-09,7.025116286967043e-05,0.0,7.025116286967043e-05,7.144026715696833e-08
7.073166479620781e-05,9.491435337959818e-09,7.065031132615894e-05,0.0,7.065031132615894e-05,7.186203471089742e-08
7.113188859043766e-05,9.513737084240058e-09,7.105009004513439e-05,0.0,7.105009004513439e-05,7.228480821903502e-08
7.153274365248222e-05,9.536039271525678e-09,7.145049902607673e-05,0.0,7.145049902607673e-05,7.270858713397213e-08
7.193422998234151e-05,9.558342916842346e-09,7.185153826845317e-05,0.0,7.185153826845317e-05,7.313337097150031e-08
7.233634758001552e-05,9.580648990596155e-09,7.225320777171746e-05,0.0,7.225320777171746e-05,7.355915930745824e-08
7.273909644550422e-05,9.60295842003922e-09,7.265550753530938e-05,0.0,7.26555075353094e-05,7.398595177481081e-08
7.314247657880767e-05,9.625272092430534e-09,7.30584375586543e-05,0.0,7.30584375586543e-05,7.441374806094065e-08
7.354648797992579e-05,9.647590857923354e-09,7.346199784116275e-05,0.0,7.346199784116275e-05,7.484254790513322e-08
7.395113064885862e-05,9.669915532206768e-09,7.386618838223017e-05,0.0,7.386618838223017e-05,7.52723510962397e-08
7.435640458560618e-05,9.69224689892583e-09,7.427100918123674e-05,0.0,7.427100918123675e-05,7.570315747050223e-08
7.476230979016845e-05,9.714585711901635e-09,7.467646023754702e-05,0.0,7.467646023754702e-05,7.613496690952817e-08
7.516884626254541e-05,9.736932697170822e-09,7.508254155050985e-05,0.0,7.508254155050985e-05,7.656777933840165e-08
7.557601400273712e-05,9.759288554861577e-09,7.548925311945837e-05,0.0,7.548925311945837e-05,7.700159472392089e-08
7.59838130107435e-05,9.781653960921665e-09,7.589659494370963e-05,0.0,7.589659494370963e-05,7.743641307295187e-08
7.639224328656461e-05,9.804029568712912e-09,7.630456702256499e-05,0.0,7.630456702256499e-05,7.78722344308887e-08
7.680130483020044e-05,9.826694621845676e-09,7.671316907629066e-05,0.0,7.671316907629066e-05,7.830905928793274e-08
7.721036637383664e-05,9.834112479150716e-09,7.712178603525108e-05,0.0,7.71217860352511e-05,7.874622610639594e-08
7.761942791747297e-05,9.841539988821707e-09,7.75304026584684e-05,0.0,7.753040265846841e-05,7.918371901575951e-08
7.802848946110945e-05,9.848974395687852e-09,7.793901894839818e-05,0.0,7.79390189483982e-05,7.962153831558537e-08
7.843755100474607e-05,9.856415709070453e-09,7.834763490473416e-05,0.0,7.834763490473417e-05,8.005968430284629e-08
7.884661254838278e-05,9.863863937806036e-09,7.875625052717011e-05,0.0,7.875625052717011e-05,8.049815727488675e-08
7.925567409201968e-05,9.871319090767214e-09,7.916486581539948e-05,0.0,7.91648658153995e-05,8.09369575294227e-08
7.966473563565672e-05,9.878781176850097e-09,7.957348076911532e-05,0.0,7.957348076911533e-05,8.13760853645423e-08
8.007379717929388e-05,9.886250204968552e-09,7.998209538801022e-05,0.0,7.998209538801022e-05,8.181554107870635e-08
8.048285872293119e-05,9.89372618405141e-09,8.039070967177639e-05,0.0,8.039070967177639e-05,8.225532497074899e-08
8.089192026656859e-05,9.901209123041024e-09,8.079932362010567e-05,0.0,8.079932362010567e-05,8.269543733987811e-08
8.130098181020617e-05,9.90869903089264e-09,8.12079372326896e-05,0.0,8.120793723268961e-05,8.313587848567607e-08
8.171004335384389e-05,9.916195916573982e-09,8.16165505092192e-05,0.0,8.161655050921921e-05,8.357664870810009e-08
8.21191048974817e-05,9.923699789065237e-09,8.202516344938515e-05,0.0,8.202516344938515e-05,8.4017748307483e-08
8.252816644111966e-05,9.931210657358968e-09,8.243377605287776e-05,0.0,8.243377605287776e-05,8.44591775845337e-08
8.293722798475779e-05,9.93872853046025e-09,8.2842388319387e-05,0.0,8.2842388319387e-05,8.490093684033771e-08
8.334628952839603e-05,9.946253417386721e-09,8.325100024860228e-05,0.0,8.325100024860229e-05,8.534302637635782e-08
8.375535107203443e-05,9.953785327168698e-09,8.36596118402128e-05,0.0,8.36596118402128e-05,8.57854464944346e-08
8.416441261567295e-05,9.961324268849323e-09,8.406822309390733e-05,0.0,8.406822309390733e-05,8.622819749678694e-08
8.457347415931159e-05,9.968870251484664e-09,8.44768340093741e-05,0.0,8.447683400937412e-05,8.667127968601273e-08
8.49825357029504e-05,9.97642328414383e-09,8.488544458630118e-05,0.0,8.488544458630119e-05,8.711469336508931e-08
8.539159724658934e-05,9.983983375909099e-09,8.529405482437605e-05,0.0,8.529405482437605e-05,8.75584388373741e-08
8.58006587902284e-05,9.99155053587604e-09,8.570266472328591e-05,0.0,8.570266472328592e-05,8.80025164066052e-08
8.620972033386763e-05,9.999124773153573e-09,8.611127428271757e-05,0.0,8.611127428271757e-05,8.844692637690188e-08
8.661878187750697e-05,1.0006706096864071e-08,8.651988350235735e-05,0.0,8.651988350235736e-05,8.889166905276526e-08
8.702784342114643e-05,1.0014294516143463e-08,8.692849238189122e-05,0.0,8.692849238189122e-05,8.933674473907873e-08
8.743690496478605e-05,1.0021890040141341e-08,8.733710092100478e-05,0.0,8.73371009210048e-05,8.978215374110873e-08
8.78459665084258e-05,1.0029492678020987e-08,8.774570911938326e-05,0.0,8.774570911938327e-05,9.022789636450517e-08
8.825502805206572e-05,1.0037102438959446e-08,8.815431697671144e-05,0.0,8.815431697671145e-05,9.067397291530202e-08
8.866408959570575e-05,1.0044719332147618e-08,8.85629244926737e-05,0.0,8.85629244926737e-05,9.112038369991792e-08
8.907315113934594e-05,1.005234336679034e-08,8.8971531666954e-05,0.0,8.8971531666954e-05,9.156712902515683e-08
8.948221268298626e-05,1.00599745521064e-08,8.938013849923593e-05,0.0,8.938013849923594e-05,9.201420919820849e-08
8.989127422662669e-05,1.0067612897328584e-08,8.978874498920271e-05,0.0,8.978874498920272e-05,9.246162452664902e-08
9.030033577026729e-05,1.0075258411703779e-08,9.019735113653714e-05,0.0,9.019735113653714e-05,9.29093753184416e-08
9.070939731390805e-05,1.0082911104493017e-08,9.060595694092161e-05,0.0,9.060595694092161e-05,9.335746188193691e-08
9.111845885748757e-05,1.0090571003124509e-08,9.101456240195905e-05,0.0,9.101456240195906e-05,9.380588452540071e-08
9.155024604240496e-05,1.0341952125392697e-08,9.144563921596366e-05,0.0,9.144563921596366e-05,9.426487431592501e-08
9.198266449516037e-05,1.0365403197970284e-08,9.187757421494527e-05,0.0,9.187757421494527e-05,9.472487701712147e-08
9.241571421573055e-05,1.0388862845612639e-08,9.231013939823677e-05,0.0,9.23101393982368e-05,9.518595464813945e-08
9.284939520411546e-05,1.0412302496939352e-08,9.274333479675446e-05,0.0,9.274333479675449e-05,9.56481048640572e-08
9.328370746031515e-05,1.0435724602955051e-08,9.317716041017622e-05,0.0,9.317716041017624e-05,9.611132553595613e-08
9.371865098432958e-05,1.0459131419244655e-08,9.361161623819858e-05,0.0,9.361161623819858e-05,9.657561471179326e-08
9.415422577615879e-05,1.0482525033778371e-08,9.404670228052261e-05,0.0,9.404670228052262e-05,9.704097060239492e-08
9.459043183580275e-05,1.050590738435384e-08,9.448241853684947e-05,0.0,9.448241853684947e-05,9.750739156891598e-08
9.502726916326143e-05,1.0529280273868757e-08,9.491876500687598e-05,0.0,9.491876500687598e-05,9.797487611158383e-08
9.546473775853487e-05,1.055264538373795e-08,9.535574169029157e-05,0.0,9.535574169029157e-05,9.844342285957015e-08
9.590283762162307e-05,1.0576004285716614e-08,9.579334858677549e-05,0.0,9.579334858677549e-05,9.891303056185598e-08
9.634156875252602e-05,1.05993584523497e-08,9.62315856959947e-05,0.0,9.623158569599471e-05,9.938369807897398e-08
9.678093115124372e-05,1.0622709266232474e-08,9.667045301760198e-05,0.0,9.667045301760198e-05,9.985542437552717e-08
9.722092481777616e-05,1.0646058028239122e-08,9.710995055123453e-05,0.0,9.710995055123455e-05,1.0032820851339774e-07
9.76615497521234e-05,1.066940596485363e-08,9.755007829651298e-05,0.0,9.755007829651298e-05,1.0080204964556944e-07
9.810280595428533e-05,1.0692754230152308e-08,9.799083625303866e-05,0.0,9.799083625303867e-05,1.0127694701650169e-07
9.854469342426205e-05,1.0716103924917317e-08,9.843222442039216e-05,0.0,9.843222442039218e-05,1.0175289994496953e-07
9.89872121620535e-05,1.073944285774297e-08,9.887424281192712e-05,0.0,9.887424281192712e-05,1.022299072686444e-07
9.943036216765971e-05,1.0762696228292126e-08,9.931689150673421e-05,0.0,9.931689150673422e-05,1.02707964697191e-07
9.987414344108063e-05,1.0785946165185888e-08,9.97601704235683e-05,0.0,9.97601704235683e-05,1.0318707134715845e-07
0.00010031855598231632,1.0809193909285537e-08,0.00010020407956191845,0.0,0.00010020407956191845,1.0366722648861482e-07
0.00010076359979136676,1.0832440650006665e-08,0.00010064861892125056,0.0,0.00010064861892125054,1.0414842946618664e-07
0.00010120927486823196,1.0855687517476881e-08,0.00010109378850101939,0.0,0.00010109378850101939,1.0463067969507271e-07
0.00010165558121291188,1.0878935587156145e-08,0.00010153958830066733,0.0,0.00010153958830066733,1.0511397665735568e-07
0.00010210251882540655,1.090218588402847e-08,0.0001019860183196239,0.0,0.0001019860183196239,1.0559831989859376e-07
0.00010255008770571593,1.0925439386413209e-08,0.00010243307855730485,0.0,0.00010243307855730485,1.0608370902466843e-07
0.00010299828785384011,1.0948697029435793e-08,0.00010288076901311178,0.0,0.00010288076901311181,1.065701436988645e-07
0.00010344711926977902,1.0971959708193318e-08,0.00010332908968643166,0.0,0.00010332908968643167,1.0705762363916245e-07
0.00010389658195353265,1.0995228280646624e-08,0.00010377804057663628,0.0,0.00010377804057663628,1.0754614861572466e-07
0.000104346675905101,1.1018503570265904e-08,0.00010422762168308219,0.0,0.00010422762168308221,1.0803571844855908e-07
0.00010479740112448417,1.104178636845451e-08,0.00010467783300511037,0.0,0.00010467783300511037,1.0852633300534529e-07
0.00010524875761168204,1.1065077436772585e-08,0.00010512867454204585,0.0,0.00010512867454204585,1.0901799219940999e-07
0.00010570074536669467,1.1088377508979834e-08,0.00010558014629319785,0.0,0.00010558014629319787,1.095106959878392e-07
0.00010615336438952207,1.1111687292914614e-08,0.00010603224825785942,0.0,0.00010603224825785942,1.1000444436971668e-07
0.00010660661468016415,1.1135007472224649e-08,0.00010648498043530745,0.0,0.00010648498043530745,1.1049923738447835e-07
0.00010706049623862102,1.1158338707963015e-08,0.00010693834282480267,0.0,0.00010693834282480267,1.1099507511037377e-07
0.0001075150090648926,1.1181960136767236e-08,0.00010739233514670208,0.0,0.00010739233514670208,1.1149195805376201e-07
0.00010796952189116464,1.1190058592556409e-08,0.00010784634261927426,0.0,0.00010784634261927426,1.1198921329779877e-07
0.0001084240347174368,1.1198167118184713e-08,0.00010830034972588653,0.0,0.00010830034972588655,1.1248682443208305e-07
0.00010887854754370911,1.1206282869279e-08,0.0001087543564690696,0.0,0.0001087543564690696,1.1298479177024651e-07
0.00010933306036998163,1.1214405855446953e-08,0.00010920836284850295,0.0,0.00010920836284850298,1.1348311562320786e-07
0.0001097875731962543,1.1222536085727584e-08,0.00010966236886386629,0.0,0.0001096623688638663,1.1398179630226456e-07
0.00011024208602252709,1.123067356916743e-08,0.00011011637451483882,0.0,0.00011011637451483882,1.1448083411909292e-07
0.00011069659884880007,1.1238818314822956e-08,0.0001105703798010995,0.0,0.0001105703798010995,1.1498022938574856e-07
0.0001111511116750732,1.1246970331762075e-08,0.00011102438472232676,0.0,0.00011102438472232678,1.154799824146669e-07
0.00011160562450134648,1.1255129629065261e-08,0.00011147838927819877,0.0,0.00011147838927819877,1.1598009351866395e-07
0.00011206013732761992,1.126329621582618e-08,0.00011193239346839316,0.0,0.00011193239346839317,1.1648056301093662e-07
0.0001125146501538935,1.1271470101152102e-08,0.0001123863972925873,0.0,0.00011238639729258732,1.1698139120506344e-07
0.00011296916298016728,1.1279651294164193e-08,0.0001128404007504581,0.0,0.00011284040075045811,1.1748257841500503e-07
0.00011342367580644118,1.1287839803997704e-08,0.00011329440384168205,0.0,0.00011329440384168206,1.1798412495510476e-07
0.00011387818863271528,1.1296035639802014e-08,0.00011374840656593537,0.0,0.00011374840656593537,1.1848603114008924e-07
0.00011433270145898947,1.1304238810740758e-08,0.00011420240892289369,0.0,0.00011420240892289369,1.1898829728506879e-07
0.00011478721428526387,1.1312449325991861e-08,0.00011465641091223234,0.0,0.00011465641091223234,1.1949092370553827e-07
0.00011524172711153842,1.1320667194747528e-08,0.0001151104125336263,0.0,0.00011511041253362632,1.1999391071737746e-07
0.00011569623993781316,1.1328892426214233e-08,0.00011556441378675008,0.0,0.00011556441378675008,1.204972586368516e-07
0.000116150752764088,1.1337125029612827e-08,0.00011601841467127778,0.0,0.0001160184146712778,1.2100096778061196e-07
0.00011660526559036304,1.1345365014178432e-08,0.00011647241518688316,0.0,0.00011647241518688316,1.2150503846569663e-07
0.00011705977841663819,1.1353612389160517e-08,0.00011692641533323952,0.0,0.00011692641533323952,1.2200947100953087e-07
0.00011751429124291356,1.1361867163822867e-08,0.0001173804151100198,0.0,0.0001173804151100198,1.2251426572992764e-07
0.00011796880406918906,1.1370129347443624e-08,0.00011783441451689654,0.0,0.00011783441451689657,1.2301942294508839e-07
0.00011842331689546476,1.1378398949315252e-08,0.00011828841355354184,0.0,0.00011828841355354184,1.2352494297360346e-07
0.00011887782972174058,1.1386675978744576e-08,0.00011874241221962737,0.0,0.00011874241221962739,1.240308261344527e-07
0.00011933234254801657,1.1394960445052767e-08,0.0001191964105148245,0.0,0.00011919641051482451,1.2453707274700608e-07
0.0001197868553742927,1.140325235757535e-08,0.00011965040843880411,0.0,0.00011965040843880411,1.250436831310242e-07
0.000120241368200569,1.1411551725662295e-08,0.00012010440599123667,0.0,0.00012010440599123668,1.255506576066588e-07
0.00012069588102684548,1.141985855867785e-08,0.00012055840317179236,0.0,0.00012055840317179237,1.2605799649445375e-07
0.00012115039385312213,1.1428172866000774e-08,0.00012101239998014079,0.0,0.00012101239998014079,1.2656570011534505e-07
0.00012160490667939889,1.1436494657024143e-08,0.0001214663964159512,0.0,0.00012146639641595123,1.2707376879066168e-07
0.00012205941950567585,1.1444823941155563e-08,0.00012192039247889255,0.0,0.00012192039247889255,1.2758220284212635e-07
0.00012251393233195294,1.1453160727817014e-08,0.00012237438816863327,0.0,0.00012237438816863327,1.2809100259185576e-07
0.0001229684451582302,1.1461505026444974e-08,0.0001228283834848414,0.0,0.0001228283834848414,1.2860016836236136e-07
0.00012342295798444536,1.14698568614148e-08,0.0001232823784271079,0.0,0.0001232823784271079,1.2910970047604365e-07
0.00012390019645199202,1.171329411677431e-08,0.00012375885374103814,0.0,0.00012375885374103814,1.2962941683710646e-07
0.00012437806618737255,1.1737709118108387e-08,0.00012423617830990025,0.0,0.00012423617830990025,1.3015016835422008e-07
0.00012485656719056794,1.1762131831027244e-08,0.00012471413302184544,0.0,0.00012471413302184544,1.306720368914675e-07
0.00012533569946157803,1.1786535166734434e-08,0.00012519271790628595,0.0,0.00012519271790628595,1.3119502012535494e-07
0.00012581546300040292,1.1810921584868018e-08,0.00012567193296286633,0.0,0.00012567193296286636,1.317191159517142e-07
0.00012629585780704258,1.1835293351052102e-08,0.000126151778191248,0.0,0.000126151778191248,1.322443224435288e-07
0.00012677688388149707,1.1859652563031242e-08,0.0001266322535910971,0.0,0.0001266322535910971,1.327706378369309e-07
0.00012725854122376624,1.1884001168151246e-08,0.00012711335916207943,0.0,0.00012711335916207943,1.3329806051866142e-07
0.00012774082983385026,1.1908340978659856e-08,0.00012759509490385676,0.0,0.00012759509490385676,1.3382658901481507e-07
0.00012822374971174902,1.1932673685147062e-08,0.00012807746081608314,0.0,0.00012807746081608314,1.343562219807127e-07
0.00012870730085746252,1.1957000868289804e-08,0.00012856045689840247,0.0,0.00012856045689840247,1.3488695819176547e-07
0.00012919148327099087,1.198132400948926e-08,0.00012904408315044614,0.0,0.00012904408315044614,1.3541879653521903e-07
0.00012967629695233393,1.2005644500194129e-08,0.00012952833957183106,0.0,0.0001295283395718311,1.3595173600267548e-07
0.00013016174190149177,1.2029963649923188e-08,0.00013001322616215853,0.0,0.00013001322616215856,1.364857756833014e-07
0.0001306478181184644,1.2054282693127976e-08,0.00013049874292101282,0.0,0.00013049874292101285,1.3702091475843581e-07
