Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.286271423358851e-05,2.466197370521464e-07,1.1154050132378102e-05,0.0,1.1154050132378106e-05,1.4620443641582632e-06
1.3044519376585592e-05,2.466718810465251e-07,1.1314576334869788e-05,0.0,1.131457633486979e-05,1.4832711606692797e-06
1.3226324519577299e-05,2.4672088148932193e-07,1.1475101571891678e-05,0.0,1.147510157189168e-05,1.5045020661962974e-06
1.3408129662563566e-05,2.4676833008603966e-07,1.1635624444169619e-05,0.0,1.1635624444169619e-05,1.525736888307908e-06
1.3589934805544369e-05,2.468150140356824e-07,1.1796144259634513e-05,0.0,1.1796144259634515e-05,1.5469755318741723e-06
1.377173994851969e-05,2.4686132259818156e-07,1.1956660675941983e-05,0.0,1.1956660675941983e-05,1.5682179499795249e-06
1.3953545091489515e-05,2.469074482372908e-07,1.2117173523664405e-05,0.0,1.2117173523664407e-05,1.5894641195878173e-06
1.4135350234453858e-05,2.4695348610648836e-07,1.2277682718861497e-05,0.0,1.2277682718861499e-05,1.6107140294858698e-06
1.4317155377412708e-05,2.469994832464694e-07,1.2438188219853442e-05,0.0,1.2438188219853442e-05,1.6319676743127894e-06
1.4498960520366065e-05,2.4704546291121553e-07,1.2598690005850849e-05,0.0,1.2598690005850849e-05,1.6532250516039985e-06
1.468076566331394e-05,2.4709143659528284e-07,1.2759188066390568e-05,0.0,1.2759188066390568e-05,1.674486160328085e-06
1.4862570806256329e-05,2.4713740997991643e-07,1.291968239611371e-05,0.0,1.291968239611371e-05,1.6957510001627043e-06
1.5044375949193231e-05,2.4718338587260844e-07,1.3080172992184373e-05,0.0,1.3080172992184373e-05,1.717019571136253e-06
1.5226181092124643e-05,2.4722936566030924e-07,1.3240659853013755e-05,0.0,1.3240659853013755e-05,1.7382918734505785e-06
1.540798623505058e-05,2.4727535002777214e-07,1.3401142977629545e-05,0.0,1.3401142977629545e-05,1.7595679073932596e-06
1.5589791377971027e-05,2.4732133931262393e-07,1.3561622365364185e-05,0.0,1.3561622365364185e-05,1.7808476732942186e-06
1.5771596520886e-05,2.4736733368094327e-07,1.3722098015700811e-05,0.0,1.3722098015700811e-05,1.8021311715042465e-06
1.5953401663795494e-05,2.4741333321397596e-07,1.388256992819713e-05,0.0,1.388256992819713e-05,1.823418402384391e-06
1.613520680669951e-05,2.4745933795106437e-07,1.4043038102447742e-05,0.0,1.4043038102447744e-05,1.8447093663007024e-06
1.6317011949598042e-05,2.4750534791083695e-07,1.4203502538065582e-05,0.0,1.4203502538065582e-05,1.8660040636216303e-06
1.6498817092491107e-05,2.4755136310167125e-07,1.4363963234672696e-05,0.0,1.4363963234672696e-05,1.8873024947167466e-06
1.66806222353787e-05,2.475973835268765e-07,1.4524420191895722e-05,0.0,1.4524420191895722e-05,1.9086046599561057e-06
1.6862427378260818e-05,2.4764340918727813e-07,1.468487340936361e-05,0.0,1.468487340936361e-05,1.929910559709931e-06
1.7044232521137474e-05,2.476894400824558e-07,1.4845322886706553e-05,0.0,1.4845322886706553e-05,1.95122019434846e-06
1.722603766400865e-05,2.47735476211373e-07,1.500576862355541e-05,0.0,1.500576862355541e-05,1.972533564241866e-06
1.740784280687436e-05,2.4778151757267734e-07,1.5166210619541461e-05,0.0,1.5166210619541461e-05,1.993850669760223e-06
1.758964794973461e-05,2.4782756416489584e-07,1.5326648874296232e-05,0.0,1.5326648874296232e-05,2.015171511273482e-06
1.7771453092589387e-05,2.4787361598646944e-07,1.5487083387451457e-05,0.0,1.5487083387451457e-05,2.0364960891514643e-06
1.7953258229693717e-05,2.4791969582774835e-07,1.5647514175122138e-05,0.0,1.5647514175122138e-05,2.0578243587438314e-06
1.81805146514973e-05,2.784992363446824e-07,1.5821174971364715e-05,0.0,1.5821174971364715e-05,2.080840443787901e-06
1.840903361084169e-05,2.9478422972119523e-07,1.600886476333187e-05,0.0,1.600886476333187e-05,2.1053846177886235e-06
1.8638815106726083e-05,3.039086502886487e-07,1.6204116198617395e-05,0.0,1.6204116198617395e-05,2.1307902578200402e-06
1.8869859138722128e-05,3.0940100926552006e-07,1.640371755399343e-05,0.0,1.640371755399343e-05,2.1567405754631804e-06
1.91021657066311e-05,3.130483120069427e-07,1.660605151217768e-05,0.0,1.660605151217768e-05,2.1830658824464757e-06
1.933573481035895e-05,3.157594992676921e-07,1.6810301075028064e-05,0.0,1.6810301075028068e-05,2.209674236063193e-06
1.957056644986073e-05,3.179973368667242e-07,1.701605382453364e-05,0.0,1.701605382453364e-05,2.2365152884603587e-06
1.980666062511492e-05,3.1999676038582404e-07,1.7223102158566163e-05,0.0,1.7223102158566163e-05,2.2635617061629336e-06
2.0044017336111116e-05,3.2187672103858805e-07,1.7431342023037418e-05,0.0,1.7431342023037418e-05,2.290798592035107e-06
2.0282636582844218e-05,3.2369730435416357e-07,1.764072162286245e-05,0.0,1.7640721622862452e-05,2.318217655627599e-06
2.0522518365311583e-05,3.254887999790559e-07,1.7851215486882318e-05,0.0,1.785121548688232e-05,2.3458140784502112e-06
2.0763662683511863e-05,3.272663653210193e-07,1.8062811463565312e-05,0.0,1.8062811463565316e-05,2.3735848546255338e-06
2.1006069537444455e-05,3.290369568773045e-07,1.8275504682836612e-05,0.0,1.8275504682836612e-05,2.401527897730537e-06
2.124973892710876e-05,3.3080473054581133e-07,1.8489292574835678e-05,0.0,1.8489292574835678e-05,2.4296416217272744e-06
2.149467085250432e-05,3.3257177034792665e-07,1.8704174349717988e-05,0.0,1.8704174349717988e-05,2.4579247324384087e-06
2.174086531363076e-05,3.3433911859150105e-07,1.892015009169429e-05,0.0,1.892015009169429e-05,2.4863761033449654e-06
2.1988322310487693e-05,3.361072949804451e-07,1.913722030471314e-05,0.0,1.913722030471314e-05,2.51499471079411e-06
2.2237041843074816e-05,3.3787655765823244e-07,1.9355385685398373e-05,0.0,1.9355385685398376e-05,2.543779600018209e-06
2.2487023911391784e-05,3.3964703430173615e-07,1.9574647010131333e-05,0.0,1.9574647010131337e-05,2.5727298669587118e-06
2.273826851543828e-05,3.414187878754607e-07,1.979500507938121e-05,0.0,1.979500507938121e-05,2.601844648181608e-06
2.2990775655213986e-05,3.4319184956455956e-07,2.0016460690697954e-05,0.0,2.0016460690697954e-05,2.6311231149514716e-06
2.3244545330718584e-05,3.4496623523377617e-07,2.023901462601906e-05,0.0,2.023901462601906e-05,2.660564469465742e-06
2.3499577541951756e-05,3.4674195362363366e-07,2.0462667646093614e-05,0.0,2.0462667646093614e-05,2.690167942234504e-06
2.3755872288913195e-05,3.4851901040625205e-07,2.0687420488417638e-05,0.0,2.068742048841764e-05,2.7199327900893016e-06
2.401342957160258e-05,3.5029741016935e-07,2.0913273866876826e-05,0.0,2.091327386687683e-05,2.7498582945563993e-06
2.4272249390019616e-05,3.5207715736594907e-07,2.1140228472196377e-05,0.0,2.1140228472196377e-05,2.779943760457286e-06
2.4532331744163974e-05,3.538582567499551e-07,2.1368284972750353e-05,0.0,2.1368284972750353e-05,2.810188514663673e-06
2.4793676634035434e-05,3.556405548799622e-07,2.1597444181549472e-05,0.0,2.1597444181549476e-05,2.840591897606003e-06
2.5056284059633703e-05,3.574240505604194e-07,2.1827706744519336e-05,0.0,2.182770674451934e-05,2.8711532645539413e-06
2.5320154020958454e-05,3.592088514939519e-07,2.205907317559746e-05,0.0,2.205907317559746e-05,2.901871993867037e-06
2.5585286518009378e-05,3.609950154707369e-07,2.229154401536709e-05,0.0,2.229154401536709e-05,2.9327474871715486e-06
2.585168155078616e-05,3.627825750212242e-07,2.2525119809658243e-05,0.0,2.2525119809658243e-05,2.963779166106695e-06
2.611933911928849e-05,3.645715500723541e-07,2.275980109904765e-05,0.0,2.275980109904765e-05,2.9949664701684844e-06
2.6388259223516054e-05,3.663619543551681e-07,2.2995588413917135e-05,0.0,2.2995588413917135e-05,3.0263088552437504e-06
2.6658441863468542e-05,3.6815379862466174e-07,2.3232482272303128e-05,0.0,2.3232482272303128e-05,3.057805792540752e-06
2.6929887039145647e-05,3.699470922688734e-07,2.3470483179129974e-05,0.0,2.3470483179129974e-05,3.0894567677468016e-06
2.7202594750542857e-05,3.717429912212016e-07,2.3709591911655706e-05,0.0,2.3709591911655706e-05,3.121259847665944e-06
2.7475302462000863e-05,3.7267893473796387e-07,2.3949455601309325e-05,0.0,2.3949455601309325e-05,3.1531679259535738e-06
2.7748010173483864e-05,3.7318071868589506e-07,2.418969666964686e-05,0.0,2.4189696669646862e-05,3.1851327851511077e-06
2.802071788497489e-05,3.7346521108710655e-07,2.4430123552077157e-05,0.0,2.4430123552077164e-05,3.2171291218106196e-06
2.8293425596465955e-05,3.7364140199387463e-07,2.4670640154788366e-05,0.0,2.4670640154788366e-05,3.2491440396837247e-06
2.856613330795334e-05,3.7376374521022544e-07,2.4911198521553674e-05,0.0,2.4911198521553674e-05,3.281171041189446e-06
2.8838841019435315e-05,3.7385935726668455e-07,2.515177478926694e-05,0.0,2.515177478926694e-05,3.3132068729016935e-06
2.911154873091107e-05,3.7394171416370383e-07,2.5392357104795357e-05,0.0,2.5392357104795357e-05,3.3452499119520134e-06
2.9384256442380218e-05,3.7401750441018974e-07,2.5632939587118177e-05,0.0,2.563293958711818e-05,3.3772993508518532e-06
2.9656964153842585e-05,3.740900449215147e-07,2.587351932035344e-05,0.0,2.5873519320353445e-05,3.40935478856763e-06
2.9929671865298115e-05,3.741609796842369e-07,2.6114094859344722e-05,0.0,2.6114094859344722e-05,3.4414160262691567e-06
3.0202379576746746e-05,3.742311232110689e-07,2.6354665487949634e-05,0.0,2.6354665487949634e-05,3.473482965586045e-06
3.0475087288188473e-05,3.743008789448307e-07,2.6595230851228597e-05,0.0,2.6595230851228597e-05,3.5055555580150487e-06
3.0747794999623304e-05,3.743704466790333e-07,2.683579077315272e-05,0.0,2.6835790773152722e-05,3.537633779791542e-06
3.10205027110512e-05,3.7443992534076067e-07,2.7076345166292175e-05,0.0,2.7076345166292175e-05,3.5697176194182606e-06
3.1293210422472185e-05,3.7450936390718505e-07,2.7316893987085854e-05,0.0,2.7316893987085857e-05,3.6018070714791406e-06
3.156591813388627e-05,3.745787866232027e-07,2.75574372136911e-05,0.0,2.7557437213691104e-05,3.633902133571955e-06
3.183862584529343e-05,3.7464820548908083e-07,2.7797974835016554e-05,0.0,2.7797974835016558e-05,3.6660028047877933e-06
3.211133355669369e-05,3.7471762644341876e-07,2.8038506845292754e-05,0.0,2.8038506845292758e-05,3.698109084957507e-06
3.238404126808704e-05,3.7478705242428805e-07,2.8279033241384436e-05,0.0,2.8279033241384436e-05,3.730220974278312e-06
3.265674897947348e-05,3.748564848845655e-07,2.851955402146013e-05,0.0,2.851955402146013e-05,3.7623384731287855e-06
3.292945669085301e-05,3.749259245420495e-07,2.8760069184333724e-05,0.0,2.8760069184333727e-05,3.7944615819772335e-06
3.3202164402225643e-05,3.749953717507446e-07,2.9000578729138614e-05,0.0,2.9000578729138614e-05,3.82659030133629e-06
3.3474872113591384e-05,3.750648266845857e-07,2.9241082655166355e-05,0.0,2.9241082655166355e-05,3.858724631740444e-06
3.374757982495023e-05,3.751342894284369e-07,2.9481580961786895e-05,0.0,2.9481580961786895e-05,3.890864573734891e-06
3.402028753630216e-05,3.7520376002307525e-07,2.9722073648409048e-05,0.0,2.972207364840905e-05,3.923010127870039e-06
3.42929952476472e-05,3.7527323848745496e-07,2.996256071446099e-05,0.0,2.9962560714460992e-05,3.95516129469876e-06
3.456570295898536e-05,3.7534272482971817e-07,3.0203042159380586e-05,0.0,3.020304215938059e-05,3.987318074775052e-06
3.4838410670316615e-05,3.7541221905269625e-07,3.044351798261055e-05,0.0,3.0443517982610553e-05,4.019480468653362e-06
3.511111838164099e-05,3.754817211565553e-07,3.068398818359617e-05,0.0,3.068398818359617e-05,4.0516484768882584e-06
3.538382609295847e-05,3.7555123114016126e-07,3.092445276178404e-05,0.0,3.092445276178404e-05,4.0838221000342674e-06
