Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976940692e-05,1.2463440363386859e-08,1.2812922658677513e-05,0.0,1.2812922658677513e-05,3.732687789979269e-08
1.3044518107356807e-05,1.2471334979804363e-08,1.2994182256883815e-05,0.0,1.2994182256883815e-05,3.7864515493191064e-08
1.3226323237772921e-05,1.2479239261028006e-08,1.3175441519993816e-05,0.0,1.3175441519993816e-05,3.8402478518081775e-08
1.3408128368189033e-05,1.2487153224458275e-08,1.3356700447609998e-05,0.0,1.3356700447609998e-05,3.894076735457914e-08
1.3589933498605159e-05,1.2495076887539054e-08,1.3537959039334166e-05,0.0,1.3537959039334166e-05,3.947938238345007e-08
1.3771738629021267e-05,1.2503010267757075e-08,1.3719217294767392e-05,0.0,1.3719217294767392e-05,4.001832398611547e-08
1.3953543759437376e-05,1.2510953382642373e-08,1.3900475213510082e-05,0.0,1.3900475213510082e-05,4.055759254465173e-08
1.4135348889853493e-05,1.2518906249768128e-08,1.4081732795161932e-05,0.0,1.4081732795161932e-05,4.109718844179224e-08
1.4317154020269603e-05,1.2526868886750567e-08,1.4262990039321927e-05,0.0,1.4262990039321927e-05,4.163711206092888e-08
1.4498959150685724e-05,1.2534841311248967e-08,1.444424694558836e-05,0.0,1.444424694558836e-05,4.217736378611337e-08
1.4680764281101834e-05,1.2542823540965839e-08,1.4625503513558813e-05,0.0,1.4625503513558813e-05,4.271794400205893e-08
1.4862569411517944e-05,1.2550815593646739e-08,1.4806759742830154e-05,0.0,1.4806759742830154e-05,4.325885309414171e-08
1.5044374541934055e-05,1.25588174870804e-08,1.4988015632998578e-05,0.0,1.4988015632998578e-05,4.380009144840225e-08
1.5226179672350172e-05,1.2566829239098648e-08,1.5169271183659526e-05,0.0,1.5169271183659526e-05,4.4341659451547006e-08
1.540798480276629e-05,1.2574850867576632e-08,1.5350526394407766e-05,0.0,1.5350526394407766e-05,4.488355749094989e-08
1.5589789933182403e-05,1.258288239043269e-08,1.553178126483732e-05,0.0,1.553178126483732e-05,4.542578595465375e-08
1.577159506359852e-05,1.259092382562853e-08,1.571303579454152e-05,0.0,1.571303579454152e-05,4.5968345231371866e-08
1.5953400194014633e-05,1.2598975191169322e-08,1.5894289983112972e-05,0.0,1.5894289983112972e-05,4.651123571048953e-08
1.613520532443075e-05,1.2607036505103554e-08,1.607554383014358e-05,0.0,1.607554383014358e-05,4.705445778206545e-08
1.631701045484686e-05,1.2615107785523349e-08,1.6256797335224505e-05,0.0,1.6256797335224505e-05,4.759801183683347e-08
1.6498815585262964e-05,1.2623189050564461e-08,1.6438050497946198e-05,0.0,1.6438050497946198e-05,4.8141898266203856e-08
1.668062071567908e-05,1.2631280318406328e-08,1.661930331789841e-05,0.0,1.6619303317898414e-05,4.868611746226507e-08
1.68624258460952e-05,1.2639381607272199e-08,1.680055579467014e-05,0.0,1.6800555794670143e-05,4.9230669817785114e-08
1.7044230976511312e-05,1.2647492935429308e-08,1.6981807927849672e-05,0.0,1.6981807927849672e-05,4.977555572621326e-08
1.7226036106927426e-05,1.2655614321188783e-08,1.7163059717024557e-05,0.0,1.7163059717024557e-05,5.032077558168143e-08
1.7407841237343543e-05,1.2663745782906013e-08,1.7344311161781632e-05,0.0,1.7344311161781632e-05,5.086632977900575e-08
1.758964636775964e-05,1.2671887338980473e-08,1.7525562261706973e-05,0.0,1.7525562261706977e-05,5.1412218713688356e-08
1.777145149817576e-05,1.2680039007856041e-08,1.7706813016385988e-05,0.0,1.7706813016385988e-05,5.1958442781918596e-08
1.7953256628591854e-05,1.268820092346143e-08,1.7888063425287577e-05,0.0,1.788806342528758e-05,5.2505002380814684e-08
1.8180513041611973e-05,1.5446794550177992e-08,1.811190475880071e-05,0.0,1.811190475880071e-05,5.3161488261088104e-08
1.840903199026e-05,1.5548104134357135e-08,1.833965567988717e-05,0.0,1.833965567988717e-05,5.382820623847128e-08
1.8638813474535908e-05,1.564833665499225e-08,1.8568665625799114e-05,0.0,1.8568665625799117e-05,5.449951208180158e-08
1.8869857494439704e-05,1.5748560070586802e-08,1.879893354738107e-05,0.0,1.8798933547381074e-05,5.517538698804715e-08
1.91021640499714e-05,1.584871369844158e-08,1.9030459523958845e-05,0.0,1.9030459523958848e-05,5.585581231411424e-08
1.9335733141130985e-05,1.5948762487010248e-08,1.9263243610005017e-05,0.0,1.9263243610005017e-05,5.6540768638960265e-08
1.9570564767918454e-05,1.604876895149652e-08,1.9497285759594447e-05,0.0,1.9497285759594454e-05,5.7230239372506585e-08
1.9806658930333816e-05,1.614874441769623e-08,1.973258597684154e-05,0.0,1.9732585976841546e-05,5.792420907457473e-08
2.004401562837707e-05,1.6248699487300088e-08,1.9969144265638387e-05,0.0,1.9969144265638387e-05,5.862266325138349e-08
2.0282634862048206e-05,1.6348644143026855e-08,2.0206960629614777e-05,0.0,2.0206960629614777e-05,5.932558829040314e-08
2.0522516631347225e-05,1.6448587810866544e-08,2.04460350721348e-05,0.0,2.0446035072134802e-05,6.003297140155797e-08
2.0763660936274153e-05,1.654853941502285e-08,2.0686367596295158e-05,0.0,2.0686367596295158e-05,6.074480056396898e-08
2.1006067776828954e-05,1.664850742656055e-08,2.0927958204924777e-05,0.0,2.092795820492478e-05,6.146106447761548e-08
2.124973715301166e-05,1.6748499906595175e-08,2.1170806900585684e-05,0.0,2.1170806900585688e-05,6.218175251937415e-08
2.149466906482225e-05,1.6848524544736475e-08,2.141491368557455e-05,0.0,2.141491368557455e-05,6.29068547029637e-08
2.174086351226072e-05,1.6948588693390875e-08,2.166027856192495e-05,0.0,2.166027856192495e-05,6.363636164238182e-08
2.198832049532709e-05,1.7048699398443136e-08,2.1906901531410177e-05,0.0,2.1906901531410177e-05,6.437026451847153e-08
2.223704001402135e-05,1.7148863426763154e-08,2.2154782595546288e-05,0.0,2.2154782595546288e-05,6.510855504829874e-08
2.2487022068343507e-05,1.724908729092164e-08,2.2403921755595525e-05,0.0,2.2403921755595525e-05,6.585122545705871e-08
2.273826665829354e-05,1.7349377271446263e-08,2.2654319012569833e-05,0.0,2.2654319012569833e-05,6.659826845226373e-08
2.2990773783871475e-05,1.7449739436904256e-08,2.290597436723458e-05,0.0,2.2905974367234583e-05,6.73496771999912e-08
2.324454344507728e-05,1.7550179662062438e-08,2.3158887820112225e-05,0.0,2.3158887820112225e-05,6.810544530299693e-08
2.349957564191099e-05,1.7650703644340476e-08,2.341305937148613e-05,0.0,2.3413059371486132e-05,6.886556678051944e-08
2.3755870374372583e-05,1.7751316918747133e-08,2.3668489021404213e-05,0.0,2.3668489021404213e-05,6.963003604962036e-08
2.4013427642462066e-05,1.7852024871464353e-08,2.3925176769682678e-05,0.0,2.3925176769682685e-05,7.039884790792236e-08
2.4272247446179443e-05,1.7952832752225014e-08,2.4183122615909602e-05,0.0,2.4183122615909602e-05,7.117199751762052e-08
2.453232978552471e-05,1.8053745685611627e-08,2.4442326559448435e-05,0.0,2.444232655944844e-05,7.194948039065633e-08
2.479367466049787e-05,1.81547686813885e-08,2.470278859944152e-05,0.0,2.4702788599441524e-05,7.27312923749541e-08
2.5056282071098905e-05,1.8255906643965776e-08,2.4964508734813313e-05,0.0,2.4964508734813316e-05,7.351742964163025e-08
2.5320152017327845e-05,1.8357164381084033e-08,2.5227486964273664e-05,0.0,2.5227486964273664e-05,7.430788867309452e-08
2.5585284499184668e-05,1.845854661179638e-08,2.5491723286320902e-05,0.0,2.5491723286320902e-05,7.510266625196983e-08
2.585167951666938e-05,1.8560057973817034e-08,2.5757217699244798e-05,0.0,2.5757217699244798e-05,7.590175945076517e-08
2.6119337069781986e-05,1.8661703030298074e-08,2.6023970201129445e-05,0.0,2.602397020112945e-05,7.670516562224132e-08
2.6388257158522482e-05,1.8763486276088758e-08,2.6291980789855977e-05,0.0,2.6291980789855977e-05,7.75128823904155e-08
2.6658439782890858e-05,1.8865412143527545e-08,2.6561249463105177e-05,0.0,2.656124946310518e-05,7.83249076421553e-08
2.692988494288713e-05,1.8967485007804425e-08,2.6831776218360016e-05,0.0,2.683177621836002e-05,7.914123951931802e-08
2.7202592638511306e-05,1.9070855095684444e-08,2.7103559964131014e-05,0.0,2.7103559964131014e-05,7.99618192846073e-08
2.7475300334135464e-05,1.9083245004792633e-08,2.737543391542735e-05,0.0,2.7375433915427354e-05,8.078317370331942e-08
2.7748008029759623e-05,1.9095562617188827e-08,2.7647307432906973e-05,0.0,2.7647307432906977e-05,8.160503423546092e-08
2.8020715725383785e-05,1.9107895515103103e-08,2.7919180428645682e-05,0.0,2.7919180428645682e-05,8.242740122300014e-08
2.8293423421007947e-05,1.91202438078375e-08,2.8191052901932206e-05,0.0,2.8191052901932206e-05,8.3250275267903e-08
2.8566131116632116e-05,1.9132607523771764e-08,2.8462924852134912e-05,0.0,2.8462924852134912e-05,8.407365697342743e-08
2.8838838812256275e-05,1.9144986691272296e-08,2.873479627862111e-05,0.0,2.873479627862111e-05,8.489754694388644e-08
2.9111546507880443e-05,1.9157381338770092e-08,2.9006667180757025e-05,0.0,2.9006667180757025e-05,8.572194578465015e-08
2.938425420350461e-05,1.9169791494763437e-08,2.92785375579077e-05,0.0,2.92785375579077e-05,8.65468541021483e-08
2.9656961899128774e-05,1.9182217187819047e-08,2.9550407409437082e-05,0.0,2.9550407409437085e-05,8.737227250387259e-08
2.992966959475294e-05,1.9194658446572688e-08,2.982227673470799e-05,0.0,2.982227673470799e-05,8.819820159837921e-08
3.0202377290377102e-05,1.9207115299729638e-08,3.009414553308208e-05,0.0,3.009414553308208e-05,8.902464199529128e-08
3.047508498600127e-05,1.9219587776065e-08,3.03660138039199e-05,0.0,3.03660138039199e-05,8.985159430530122e-08
3.074779268162542e-05,1.9232075904423963e-08,3.063788154658082e-05,0.0,3.063788154658082e-05,9.067905914017314e-08
3.102050037724958e-05,1.9244579713721866e-08,3.0909748760423115e-05,0.0,3.0909748760423115e-05,9.150703711274565e-08
3.129320807287375e-05,1.9257099232944695e-08,3.118161544480387e-05,0.0,3.118161544480387e-05,9.233552883693386e-08
3.15659157684979e-05,1.9269634491149165e-08,3.1453481599079015e-05,0.0,3.145348159907902e-05,9.316453492773224e-08
3.1838623464122074e-05,1.9282185517462674e-08,3.1725347222603384e-05,0.0,3.1725347222603384e-05,9.39940560012169e-08
3.211133115974621e-05,1.9294752341083855e-08,3.199721231473058e-05,0.0,3.199721231473058e-05,9.482409267454815e-08
3.238403885537037e-05,1.9307334991282618e-08,3.226907687481312e-05,0.0,3.226907687481313e-05,9.565464556597303e-08
3.265674655099453e-05,1.9319933497400245e-08,3.2540940902202285e-05,0.0,3.254094090220229e-05,9.648571529482772e-08
3.2929454246618696e-05,1.933254788884975e-08,3.28128043962483e-05,0.0,3.2812804396248304e-05,9.731730248154016e-08
3.320216194224285e-05,1.9345178195115988e-08,3.308466735630011e-05,0.0,3.3084667356300115e-05,9.814940774763247e-08
3.3474869637867026e-05,1.935782444575583e-08,3.335652978170555e-05,0.0,3.335652978170555e-05,9.898203171572369e-08
3.3747577333491195e-05,1.9370486670398484e-08,3.362839167181126e-05,0.0,3.362839167181126e-05,9.98151750095319e-08
3.402028502911536e-05,1.9383164898745505e-08,3.3900253025962735e-05,0.0,3.3900253025962735e-05,1.0064883825387724e-07
3.429299272473952e-05,1.939585916057121e-08,3.4172113843504255e-05,0.0,3.4172113843504255e-05,1.0148302207468419e-07
3.456570042036368e-05,1.9408569485722742e-08,3.444397412377898e-05,0.0,3.4443974123778984e-05,1.0231772709898412e-07
3.4838408115987844e-05,1.942129590412033e-08,3.4715833866128804e-05,0.0,3.471583386612881e-05,1.0315295395491797e-07
3.5111115811612006e-05,1.9434038445757494e-08,3.498769306989451e-05,0.0,3.498769306989451e-05,1.0398870327173876e-07
3.538382350723617e-05,1.9446797140701255e-08,3.525955173441566e-05,0.0,3.525955173441566e-05,1.0482497567981417e-07
3.565653120286033e-05,1.9459572019092393e-08,3.5531409859030615e-05,0.0,3.553140985903062e-05,1.0566177181062914e-07
