2.3314683517128287e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.797385037968925e-13,8.07927962212227e-13,9.395572351360676e-13,2.0889333445271315e-12,4.0255417723149623e-13,2.901595156364247e-12,4.053074001830919e-13,0.0,0.0
2.2870594307278225e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,3.595558437546278e-12,1.519947310117304e-11,1.7496314743302252e-11,5.124412800657673e-11,9.14788812447485e-12,7.17764041326881e-11,9.212991595993657e-12,nan,0.0
2.1094237467877974e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.553020789547707e-13,8.0775003943195e-13,9.395542593436763e-13,2.1365813807494794e-12,4.0197662359966076e-13,2.992230504444024e-12,4.0483566824504495e-13,0.0,0.0
2.298161660974074e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,3.802174334231994e-12,1.519121803473544e-11,1.74962614691283e-11,5.2412914186126745e-11,9.135117319721635e-12,7.401842362578944e-11,9.202610919907495e-12,nan,0.0
2.3314683517128287e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.7974689893313237e-13,8.075759721533918e-13,9.395513490215273e-13,2.185316141522184e-12,4.014154334591754e-13,3.0856968022660417e-12,4.0437940592705534e-13,0.0,0.0
2.353672812205332e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,3.9795079164854324e-12,1.518290263844774e-11,1.7496209360931523e-11,5.3608353218145534e-11,9.122708389672808e-12,7.633047049910537e-11,9.192570016175829e-12,nan,0.0
2.55351295663786e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,3.063945559263025e-13,8.074054085545366e-13,9.395485022677988e-13,2.235162408716936e-12,4.00870149205038e-13,3.1820824626402506e-12,4.0393807793465783e-13,0.0,0.0
2.375877272697835e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,3.924862487921758e-12,1.5174533895735507e-11,1.74961583848075e-11,5.483105270653243e-11,9.110651263471154e-12,7.871473170581264e-11,9.182857173367617e-12,nan,0.0
2.55351295663786e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,3.0639994992884516e-13,8.07237963305605e-13,9.39545717237013e-13,2.286145529168152e-12,4.0034032825109e-13,3.281478658915576e-12,4.035111694888002e-13,0.0,0.0
2.353672812205332e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,3.95336672717261e-12,1.516612188880574e-11,1.7496108507819387e-11,5.608163410938082e-11,9.098936198610086e-12,8.117346248146479e-11,9.173461126116347e-12,nan,0.0
2.4424906541753444e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.930836258578209e-13,8.070732244783035e-13,9.39542992138322e-13,2.3382914275456057e-12,3.9982554243534927e-13,3.383979411131122e-12,4.030981854182481e-13,0.0,0.0
2.4091839634365897e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.210436419278928e-12,1.515767963554557e-11,1.7496059697969302e-11,5.736073305668004e-11,9.087553768069343e-12,8.370898847522954e-11,9.16437103555194e-12,nan,0.0
2.4424906541753444e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.9564558731623205e-13,8.069107626283864e-13,9.39540325233824e-13,2.391626619520374e-12,3.9932537745354475e-13,3.489681674853377e-12,4.0269864929935497e-13,0.0,0.0
2.2870594307278225e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.114638046366394e-12,1.5149222799582782e-11,1.749601192417167e-11,5.866899967515154e-11,9.076494848051825e-12,8.63237079475666e-11,9.155576470744182e-12,nan,0.0
2.3314683517128287e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.7977254787917943e-13,8.067501410804537e-13,9.395377148369271e-13,2.446178225230788e-12,3.9883943231929454e-13,3.5986854327830244e-12,4.0231210264030355e-13,0.0,0.0
2.220446049250313e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.058913704817279e-12,1.5140769287708326e-11,1.749596515622864e-11,6.000709892030066e-11,9.065750606287497e-12,8.90200940363995e-11,9.147067391096506e-12,nan,0.0
2.220446049250313e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.6645542472401525e-13,8.065909268802361e-13,9.395351593107467e-13,2.5019739830552653e-12,3.9836731884946763e-13,3.711093789217516e-12,4.0193810410712907e-13,0.0,0.0
2.19824158875781e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.060409980858701e-12,1.513233875321513e-11,1.7495919364807017e-11,6.137571091577052e-11,9.055312490872618e-12,9.180069709389739e-11,9.13883412963314e-12,nan,0.0
2.220446049250313e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.6646086465275345e-13,8.064327019144756e-13,9.39532657066537e-13,2.559042263699e-12,3.979086611733596e-13,3.827013067458273e-12,4.015762287890201e-13,0.0,0.0
2.2093438190040615e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.0448975293342e-12,1.512395202749894e-11,1.7495874521416867e-11,6.277553130009543e-11,9.045172219614768e-12,9.466814709604879e-11,9.130867377126606e-12,nan,0.0
2.220446049250313e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.723284634486801e-13,8.062750736989407e-13,9.395302065621852e-13,2.6174120846016773e-12,3.974630952643969e-13,3.946552910254079e-12,4.01226067500564e-13,0.0,0.0
2.2870594307278225e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.167178538718157e-12,1.5115630505024876e-11,1.749583059839138e-11,6.420727158096524e-11,9.0353217698562e-12,9.76251561272788e-11,9.123158167016059e-12,nan,0.0
2.220446049250313e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.723368338006891e-13,8.061176853538378e-13,9.395278063007356e-13,2.6771131246734986e-12,3.9703026849316287e-13,4.069826383375115e-12,4.008872261187628e-13,0.0,0.0
2.3092638912203256e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.197285795714457e-12,1.5107395508427386e-11,1.7495787568867748e-11,6.567165949713009e-11,9.025753368749977e-12,1.0067452094243245e-10,9.115697861070373e-12,nan,0.0
2.3314683517128287e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.7980089709201676e-13,8.059602243216727e-13,9.395254548289727e-13,2.7381757393669764e-12,3.966098392006137e-13,4.196950082414986e-12,4.005593249527918e-13,0.0,0.0
2.19824158875781e-14,6.776263578034403e-19,7.806255641895632e-17,3.7947076036992655e-19,9.486769009248164e-19,3.7947076036992655e-19,9.486769009248164e-19,0.0,0.0,4.1687143300747155e-12,1.5099267661129325e-11,1.7495745406768962e-11,6.716943938809752e-11,9.01645948396534e-12,1.0381912560852246e-10,9.108478135752892e-12,nan,0.0
2.220446049250313e-15,6.776263578034403e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.6648222646254894e-13,8.058024294313605e-13,9.395231507360534e-13,2.800630976092087e-12,3.962014762904172e-13,4.32804424292106e-12,4.002419981446068e-13,0.0,0.0
