Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.00010706050715482718,5.7653346070778256e-08,0.00010605316580905905,0.0,0.00010605316580905905,9.496879996973415e-07
0.00010751502003110297,5.786401844175316e-08,0.00010650233710598467,0.0,0.00010650233710598467,9.548189066765554e-07
0.00010796953290754083,5.801860835787752e-08,0.0001069515508288029,0.0,0.0001069515508288029,9.59963470380056e-07
0.00010842404578410692,5.817343618048902e-08,0.00010740075103843105,0.0,0.00010740075103843107,9.651213094954054e-07
0.00010887855866080144,5.832848371329918e-08,0.00010784993773606309,0.0,0.0001078499377360631,9.7029244102503e-07
0.00010933307153762437,5.848375073621423e-08,0.00010829911090512294,0.0,0.00010829911090512294,9.754768817652321e-07
0.00010978758441457591,5.8639237027438996e-08,0.00010874827052905979,0.0,0.00010874827052905979,9.806746484886852e-07
0.00011024209729165613,5.879494236315353e-08,0.00010919741659134869,0.0,0.00010919741659134869,9.85885757944275e-07
0.00011069661016886517,5.895086651750043e-08,0.00010964654907549074,0.0,0.00010964654907549074,9.911102268569557e-07
0.00011115112304620309,5.91070092625818e-08,0.0001100956679650129,0.0,0.00011009566796501293,9.963480719275977e-07
0.00011160563592367006,5.9263370368498016e-08,0.0001105447732434687,0.0,0.0001105447732434687,1.001599309832848e-06
0.00011206014880126613,5.9419949603330245e-08,0.0001109938648944378,0.0,0.00011099386489443782,1.0068639572249803e-06
0.00011251466167899145,5.9576746733175165e-08,0.00011144294290152653,0.0,0.00011144294290152655,1.0121420307317543e-06
0.00011296917455684609,5.973376152211553e-08,0.0001118920072483677,0.0,0.00011189200724836771,1.0174335469562728e-06
0.00011342368743483024,5.989099373229715e-08,0.00011234105791862109,0.0,0.00011234105791862109,1.0227385224768401e-06
0.00011387820031294388,6.00484431238599e-08,0.0001127900948959732,0.0,0.0001127900948959732,1.0280569738468214e-06
0.00011433271319118722,6.020610945500924e-08,0.0001132391181641377,0.0,0.00011323911816413771,1.0333889175945011e-06
0.00011478722606956029,6.036399248200968e-08,0.00011368812770685534,0.0,0.00011368812770685536,1.0387343702229495e-06
0.00011524173894806328,6.052209195917969e-08,0.00011413712350789423,0.0,0.00011413712350789423,1.0440933482098788e-06
0.00011569625182669624,6.068040763891602e-08,0.00011458610555104978,0.0,0.0001145861055510498,1.0494658680075123e-06
0.00011615076470545924,6.08389392717129e-08,0.00011503507382014506,0.0,0.00011503507382014508,1.0548519460424453e-06
0.00011660527758435243,6.099768660614701e-08,0.0001154840282990308,0.0,0.00011548402829903081,1.0602515987155125e-06
0.00011705979046337593,6.115664938892847e-08,0.00011593296897158534,0.0,0.00011593296897158536,1.0656648424016532e-06
0.0001175143033425298,6.131582736485587e-08,0.00011638189582171517,0.0,0.00011638189582171518,1.0710916934497813e-06
0.0001179688162218142,6.147522027689404e-08,0.00011683080883335465,0.0,0.00011683080883335467,1.076532168182652e-06
0.00011842332910122917,6.163482786613595e-08,0.0001172797079904663,0.0,0.0001172797079904663,1.081986282896733e-06
0.00011887784198077482,6.179464987181787e-08,0.00011772859327704093,0.0,0.00011772859327704093,1.0874540538620733e-06
0.00011933235486045129,6.195468603135936e-08,0.00011817746467709773,0.0,0.00011817746467709773,1.0929354973221786e-06
0.00011978686774025862,6.211493608035991e-08,0.00011862632217468439,0.0,0.00011862632217468442,1.0984306294938816e-06
0.00012024138062019698,6.227539975259683e-08,0.00011907516575387718,0.0,0.0001190751657538772,1.1039394665672168e-06
0.00012069589350026646,6.243607678005701e-08,0.0001195239953987811,0.0,0.0001195239953987811,1.1094620247052962e-06
0.0001211504063804671,6.259696689293298e-08,0.00011997281109353,0.0,0.00011997281109353,1.114998320044185e-06
0.00012160491926079906,6.275806981965389e-08,0.00012042161282228663,0.0,0.00012042161282228664,1.1205483686927804e-06
0.00012205943214126238,6.291938528687655e-08,0.00012087040056924283,0.0,0.00012087040056924283,1.126112186732688e-06
0.00012251394502185725,6.308091301950038e-08,0.00012131917431861962,0.0,0.00012131917431861963,1.1316897902181022e-06
0.00012296845790258365,6.324265274071243e-08,0.00012176793405466725,0.0,0.00012176793405466725,1.1372811951756882e-06
0.0001234229707723469,6.340459569126093e-08,0.0001222166797591709,0.0,0.0001222166797591709,1.1428864174847534e-06
0.0001239002092886067,6.250796477067833e-08,0.00012268925869577275,0.0,0.00012268925869577275,1.1484426280632595e-06
0.0001243780790761746,6.27201630139856e-08,0.00012316136120444867,0.0,0.00012316136120444867,1.1539977087119774e-06
0.00012485658013177862,6.29356542263925e-08,0.0001236340726331198,0.0,0.0001236340726331198,1.1595718444324216e-06
0.00012533571245542538,6.315099844320814e-08,0.0001241073964466983,0.0,0.0001241073964466983,1.165165010283831e-06
0.00012581547604711393,6.3366444244882e-08,0.00012458133240857535,0.0,0.00012458133240857538,1.1707771942937175e-06
0.00012629587090684402,6.358201246005546e-08,0.00012505588050611165,0.0,0.00012505588050611165,1.1764083882723056e-06
0.00012677689703461534,6.379772210958814e-08,0.00012553104072602012,0.0,0.00012553104072602012,1.1820585864855955e-06
0.00012725855443042742,6.401352434063548e-08,0.0001260068131253663,0.0,0.0001260068131253663,1.187727780720488e-06
0.0001277408430942797,6.42293094106357e-08,0.0001264831978293669,0.0,0.0001264831978293669,1.1934159555021947e-06
0.00012822376302617174,6.444523424283952e-08,0.00012696019468506575,0.0,0.00012696019468506578,1.199123106863109e-06
0.00012870731422610308,6.466131501188566e-08,0.000127437803677509,0.0,0.00012743780367750903,1.2048492335821997e-06
0.00012919149669407356,6.487756727843444e-08,0.0001279160247907523,0.0,0.00012791602479075232,1.2105943360428113e-06
0.00012967631043008285,6.509400560916691e-08,0.00012839485800811802,0.0,0.00012839485800811802,1.2163584163556592e-06
0.00013016175543413073,6.531064378763889e-08,0.0001288743033120875,0.0,0.0001288743033120875,1.2221414782555994e-06
0.00013064783170621696,6.5527494882404e-08,0.0001293543606843268,0.0,0.0001293543606843268,1.2279435270077456e-06
0.00013113453924634144,6.574457130672319e-08,0.00012983503010571333,0.0,0.00012983503010571333,1.2337645693214016e-06
0.00013162187805450392,6.596188487239895e-08,0.00013031631155636052,0.0,0.00013031631155636052,1.239604613271023e-06
0.00013210984813070447,6.617944683841415e-08,0.00013079820501564251,0.0,0.00013079820501564251,1.2454636682235192e-06
0.00013259844947494285,6.639726795498466e-08,0.00013128071046221657,0.0,0.00013128071046221657,1.251341744771298e-06
0.00013308768208721903,6.661535850346468e-08,0.00013176382787404505,0.0,0.00013176382787404505,1.2572388546705127e-06
