Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976937609e-05,5.467130935842982e-10,1.2860559090058872e-05,0.0,1.2860559090058872e-05,1.6071737851537693e-09
1.3044518107353687e-05,5.483834746509361e-10,1.3042337875874902e-05,0.0,1.3042337875874902e-05,1.6318480041302814e-09
1.3226323237769767e-05,5.500561719333812e-10,1.322411658423444e-05,0.0,1.322411658423444e-05,1.6565973633931655e-09
1.3408128368185845e-05,5.517311902205768e-10,1.3405895215029481e-05,0.0,1.3405895215029481e-05,1.6814219661423864e-09
1.3589933498601916e-05,5.534085343147504e-10,1.3587673768151813e-05,0.0,1.3587673768151813e-05,1.7063219157892626e-09
1.3771738629017998e-05,5.550882090314198e-10,1.376945224349301e-05,0.0,1.376945224349301e-05,1.731297315957042e-09
1.3953543759434069e-05,5.567702191994616e-10,1.3951230640944388e-05,0.0,1.3951230640944388e-05,1.756348270481482e-09
1.4135348889850144e-05,5.5845456966114e-10,1.4133008960397072e-05,0.0,1.4133008960397072e-05,1.7814748834114313e-09
1.4317154020266222e-05,5.60141265272147e-10,1.4314787201741942e-05,0.0,1.4314787201741942e-05,1.806677259009412e-09
1.4498959150682302e-05,5.618303109016498e-10,1.449656536486965e-05,0.0,1.449656536486965e-05,1.8319555017521974e-09
1.4680764281098385e-05,5.635217114323248e-10,1.467834344967062e-05,0.0,1.467834344967062e-05,1.8573097163314086e-09
1.4862569411514463e-05,5.652154717604078e-10,1.4860121456035047e-05,0.0,1.4860121456035047e-05,1.882740007654096e-09
1.5044374541930545e-05,5.669115967957264e-10,1.5041899383852904e-05,0.0,1.5041899383852904e-05,1.9082464808433317e-09
1.5226179672346621e-05,5.686100914617525e-10,1.5223677233013922e-05,0.0,1.5223677233013922e-05,1.9338292412388002e-09
1.5407984802762694e-05,5.703109606956407e-10,1.5405455003407604e-05,0.0,1.5405455003407604e-05,1.9594883943973967e-09
1.558978993317878e-05,5.720142094482768e-10,1.5587232694923234e-05,0.0,1.5587232694923234e-05,1.9852240460938186e-09
1.5771595063594857e-05,5.737198426843188e-10,1.576901030744985e-05,0.0,1.576901030744985e-05,2.01103630232117e-09
1.5953400194010937e-05,5.754278653822474e-10,1.5950787840876262e-05,0.0,1.5950787840876262e-05,2.0369252692915547e-09
1.6135205324427003e-05,5.771382825344023e-10,1.6132565295091032e-05,0.0,1.6132565295091032e-05,2.0628910534366857e-09
1.6317010454843093e-05,5.788510991470364e-10,1.6314342669982538e-05,0.0,1.6314342669982538e-05,2.0889337614084834e-09
1.6498815585259166e-05,5.805663202403611e-10,1.6496119965438848e-05,0.0,1.6496119965438848e-05,2.11505350007969e-09
1.668062071567525e-05,5.822839508485918e-10,1.6677897181347857e-05,0.0,1.6677897181347857e-05,2.1412503765444748e-09
1.6862425846091322e-05,5.840039960199907e-10,1.6859674317597185e-05,0.0,1.6859674317597185e-05,2.167524498119039e-09
1.7044230976507392e-05,5.857264608169281e-10,1.7041451374074234e-05,0.0,1.7041451374074238e-05,2.193875972342239e-09
1.7226036106923472e-05,5.874513503159167e-10,1.7223228350666176e-05,0.0,1.7223228350666176e-05,2.220304906976196e-09
1.740784123733955e-05,5.891786696076642e-10,1.7405005247259936e-05,0.0,1.7405005247259936e-05,2.246811410006912e-09
1.758964636775563e-05,5.909084237971225e-10,1.7586782063742187e-05,0.0,1.7586782063742187e-05,2.273395589644895e-09
1.7771451498171708e-05,5.926406180035374e-10,1.776855879999938e-05,0.0,1.776855879999938e-05,2.300057554325774e-09
1.7953256628587784e-05,5.943752658231149e-10,1.7950335455909252e-05,0.0,1.7950335455909252e-05,2.3267974127095042e-09
1.818051304160788e-05,6.955722697232702e-10,1.817745940917943e-05,0.0,1.8177459409179433e-05,2.3580601587251475e-09
1.840903199025587e-05,7.009446363228314e-10,1.840594147173999e-05,0.0,1.8405941471739992e-05,2.389573879555927e-09
1.863881347453175e-05,7.063265516162319e-10,1.8635685818069056e-05,0.0,1.8635685818069056e-05,2.4213299110767197e-09
1.886985749443552e-05,7.117184021638347e-10,1.8866692447360832e-05,0.0,1.8866692447360836e-05,2.45332867252446e-09
1.9102164049967178e-05,7.171206856110084e-10,1.9098961358675174e-05,0.0,1.9098961358675174e-05,2.485570606396516e-09
1.9335733141126723e-05,7.225338689226274e-10,1.933249255108081e-05,0.0,1.9332492551080814e-05,2.518056176991846e-09
1.9570564767914158e-05,7.279583918228439e-10,1.9567286023653232e-05,0.0,1.9567286023653232e-05,2.5507858691044228e-09
1.9806658930329486e-05,7.333946698001587e-10,1.9803341775472825e-05,0.0,1.9803341775472832e-05,2.5837601868602697e-09
2.00440156283727e-05,7.388430967393497e-10,2.0040659805623282e-05,0.0,2.0040659805623282e-05,2.616979652680172e-09
2.0282634862043802e-05,7.443040472331587e-10,2.0279240113190216e-05,0.0,2.0279240113190216e-05,2.6504448063527224e-09
2.0522516631342793e-05,7.497778786184389e-10,2.051908269725997e-05,0.0,2.0519082697259974e-05,2.6841562042045487e-09
2.0763660936269674e-05,7.552649327749972e-10,2.0760187556918538e-05,0.0,2.076018755691854e-05,2.7181144183563604e-09
2.1006067776824445e-05,7.607655377190503e-10,2.100255469125067e-05,0.0,2.1002554691250675e-05,2.7523200360550305e-09
2.1249737153007105e-05,7.662800090187684e-10,2.124618409933901e-05,0.0,2.1246184099339014e-05,2.7867736590731946e-09
2.149466906481765e-05,7.718086510550934e-10,2.149107578026343e-05,0.0,2.1491075780263434e-05,2.821475903168996e-09
2.1740863512256103e-05,7.77351758147591e-10,2.1737229733100353e-05,0.0,2.1737229733100357e-05,2.8564273975995225e-09
2.198832049532243e-05,7.829096155623449e-10,2.1984645956922187e-05,0.0,2.1984645956922187e-05,2.8916287846822983e-09
2.2237040014016647e-05,7.884825004164687e-10,2.223332445079683e-05,0.0,2.223332445079683e-05,2.927080719399911e-09
2.248702206833875e-05,7.940706824917494e-10,2.248326521378722e-05,0.0,2.248326521378722e-05,2.962783869043407e-09
2.273826665828875e-05,7.996744249682643e-10,2.273446824495089e-05,0.0,2.2734468244950893e-05,2.998738912890653e-09
2.2990773783866647e-05,8.052939850872961e-10,2.2986933543339644e-05,0.0,2.2986933543339644e-05,3.0349465419162744e-09
2.3244543445072427e-05,8.109296147517536e-10,2.3240661107999146e-05,0.0,2.3240661107999146e-05,3.0714074585301874e-09
2.349957564190609e-05,8.165815610711606e-10,2.349565093796868e-05,0.0,2.349565093796868e-05,3.1081223763420825e-09
2.3755870374367643e-05,8.222500668573767e-10,2.3751903032280843e-05,0.0,2.3751903032280846e-05,3.145092019949485e-09
2.4013427642457086e-05,8.279353710764614e-10,2.4009417389961264e-05,0.0,2.4009417389961264e-05,3.1823171247473217e-09
2.4272247446174425e-05,8.336377092614153e-10,2.4268194010028405e-05,0.0,2.4268194010028405e-05,3.2197984367570997e-09
2.453232978551964e-05,8.393573138899838e-10,2.4528232891493277e-05,0.0,2.452823289149328e-05,3.2575367124740454e-09
2.4793674660492753e-05,8.450944147311795e-10,2.4789534033359288e-05,0.0,2.4789534033359288e-05,3.295532718730686e-09
2.505628207109375e-05,8.508492391637448e-10,2.5052097434622013e-05,0.0,2.5052097434622013e-05,3.3337872325755656e-09
2.532015201732264e-05,8.566220124694322e-10,2.531592309426901e-05,0.0,2.531592309426901e-05,3.3723010411658463e-09
2.558528449917943e-05,8.624129581036544e-10,2.5581011011279654e-05,0.0,2.5581011011279654e-05,3.4110749416727436e-09
2.5851679516664102e-05,8.682222979457148e-10,2.5847361184624952e-05,0.0,2.5847361184624952e-05,3.4501097411988187e-09
2.6119337069776667e-05,8.740502525306577e-10,2.611497361326743e-05,0.0,2.611497361326743e-05,3.4894062567062224e-09
2.6388257158517122e-05,8.798970412645225e-10,2.6383848296160904e-05,0.0,2.6383848296160904e-05,3.5289653149551163e-09
2.665843978288547e-05,8.857628826247686e-10,2.6653985232250395e-05,0.0,2.6653985232250395e-05,3.568787752451548e-09
2.6929884942881692e-05,8.916479943465244e-10,2.692538442047194e-05,0.0,2.6925384420471947e-05,3.6088744154041254e-09
2.720259263850581e-05,8.976060181012817e-10,2.7198045804162078e-05,0.0,2.7198045804162078e-05,3.649228325629982e-09
2.747530033412992e-05,9.00223152111965e-10,2.7470710410911646e-05,0.0,2.747071041091165e-05,3.6897000661616358e-09
2.774800802975403e-05,9.028440035528008e-10,2.7743374896346733e-05,0.0,2.7743374896346736e-05,3.7302894037410705e-09
2.802071572537814e-05,9.054685730468832e-10,2.8016039260301638e-05,0.0,2.8016039260301638e-05,3.770996503457807e-09
2.829342342100226e-05,9.080968684682557e-10,2.8288703502603046e-05,0.0,2.8288703502603046e-05,3.8118215307463735e-09
2.8566131116626383e-05,9.107288977123445e-10,2.8561367623077284e-05,0.0,2.8561367623077284e-05,3.85276465138814e-09
2.883883881225049e-05,9.133646686965185e-10,2.8834031621550283e-05,0.0,2.8834031621550283e-05,3.893826031512281e-09
2.91115465078746e-05,9.160041893603791e-10,2.9106695497847643e-05,0.0,2.9106695497847643e-05,3.935005837596756e-09
2.938425420349872e-05,9.186474676659164e-10,2.9379359251794584e-05,0.0,2.9379359251794584e-05,3.976304236469283e-09
2.9656961899122835e-05,9.212945115976399e-10,2.9652022883215925e-05,0.0,2.9652022883215925e-05,4.017721395308308e-09
2.9929669594746956e-05,9.239453291626727e-10,2.9924686391936148e-05,0.0,2.9924686391936148e-05,4.059257481644005e-09
3.0202377290371064e-05,9.265999283908384e-10,3.0197349777779314e-05,0.0,3.0197349777779314e-05,4.100912663359246e-09
3.0475084985995192e-05,9.29258317334745e-10,3.0470013040569165e-05,0.0,3.0470013040569165e-05,4.1426871086906e-09
3.074779268161931e-05,9.319205040698678e-10,3.074267618012901e-05,0.0,3.074267618012901e-05,4.184580986229322e-09
3.102050037724342e-05,9.345864966946288e-10,3.101533919628181e-05,0.0,3.101533919628181e-05,4.226594464922354e-09
3.1293208072867536e-05,9.372563033304864e-10,3.128800208885013e-05,0.0,3.128800208885013e-05,4.268727714073315e-09
3.156591576849165e-05,9.399299321220003e-10,3.156066485765618e-05,0.0,3.156066485765619e-05,4.310980903343517e-09
3.183862346411577e-05,9.426073912369296e-10,3.183332750252177e-05,0.0,3.183332750252177e-05,4.3533542027529635e-09
3.211133115973987e-05,9.452886888663052e-10,3.210599002326833e-05,0.0,3.210599002326833e-05,4.3958477826813605e-09
3.2384038855364e-05,9.47973833224511e-10,3.2378652419716905e-05,0.0,3.2378652419716905e-05,4.438461813869134e-09
3.26567465509881e-05,9.506628325493707e-10,3.265131469168814e-05,0.0,3.265131469168814e-05,4.4811964674184495e-09
3.292945424661222e-05,9.533556951022261e-10,3.292397683900233e-05,0.0,3.292397683900233e-05,4.524051914794224e-09
3.320216194223633e-05,9.560524291680262e-10,3.3196638861479335e-05,0.0,3.3196638861479335e-05,4.56702832782516e-09
3.347486963786045e-05,9.587530430553998e-10,3.346930075893868e-05,0.0,3.346930075893869e-05,4.610125878704771e-09
3.3747577333484555e-05,9.61457545096754e-10,3.3741962531199466e-05,0.0,3.3741962531199466e-05,4.65334473999241e-09
3.4020285029108676e-05,9.641659436483435e-10,3.4014624178080414e-05,0.0,3.4014624178080414e-05,4.696685084614314e-09
3.4292992724732784e-05,9.668782470903665e-10,3.4287285699399826e-05,0.0,3.4287285699399826e-05,4.740147085864635e-09
3.456570042035692e-05,9.695944638270495e-10,3.455994709497568e-05,0.0,3.455994709497568e-05,4.783730917406483e-09
3.483840811598104e-05,9.723146022867194e-10,3.483260836462547e-05,0.0,3.4832608364625476e-05,4.827436753272981e-09
3.511111581160515e-05,9.75038670921905e-10,3.510526950816636e-05,0.0,3.5105269508166364e-05,4.871264767868306e-09
3.538382350722928e-05,9.777666782094217e-10,3.53779305254151e-05,0.0,3.53779305254151e-05,4.915215135968748e-09
3.565653120285339e-05,9.804986326504473e-10,3.565059141618802e-05,0.0,3.565059141618802e-05,4.959288032723772e-09
