Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.286274280327472e-05,1.2019857436259878e-08,1.2812819897871247e-05,0.0,1.2812819897871249e-05,3.7903047967212454e-08
1.30445481897117e-05,1.2021228138891065e-08,1.2994085600273648e-05,0.0,1.299408560027365e-05,3.8441361299164254e-08
1.3226353576170067e-05,1.2022599015892124e-08,1.3175351241508235e-05,0.0,1.3175351241508235e-05,3.8979735645941734e-08
1.340815896264981e-05,1.2023970067257924e-08,1.3356616821567326e-05,0.0,1.3356616821567326e-05,3.951817101522694e-08
1.3589964349150942e-05,1.2025341292985444e-08,1.3537882340443254e-05,0.0,1.3537882340443255e-05,4.005666741470248e-08
1.3771769735673459e-05,1.202671269307302e-08,1.3719147798128328e-05,0.0,1.371914779812833e-05,4.059522485205164e-08
1.3953575122217365e-05,1.2028084267520815e-08,1.3900413194614882e-05,0.0,1.3900413194614882e-05,4.113384333495833e-08
1.4135380508782656e-05,1.202945601633041e-08,1.4081678529895222e-05,0.0,1.4081678529895222e-05,4.167252287110707e-08
1.4317185895369343e-05,1.203082793950475e-08,1.4262943803961657e-05,0.0,1.4262943803961657e-05,4.2211263468183076e-08
1.4498991281977419e-05,1.2032200037047893e-08,1.4444209016806497e-05,0.0,1.4444209016806497e-05,4.275006513387217e-08
1.4680796668606886e-05,1.2033572308965112e-08,1.4625474168422059e-05,0.0,1.4625474168422059e-05,4.3288927875860825e-08
1.4862602055257742e-05,1.2034944755262572e-08,1.4806739258800646e-05,0.0,1.4806739258800646e-05,4.382785170183614e-08
1.5044407441930003e-05,1.203631737594734e-08,1.498800428793457e-05,0.0,1.498800428793457e-05,4.436683661948586e-08
1.5226212828623655e-05,1.2037690171027351e-08,1.5169269255816123e-05,0.0,1.5169269255816123e-05,4.4905882636498435e-08
1.54080182153387e-05,1.2039063140511109e-08,1.5350534162437624e-05,0.0,1.5350534162437627e-05,4.544498976056283e-08
1.5589823602075136e-05,1.204043628440791e-08,1.5531799007791365e-05,0.0,1.5531799007791365e-05,4.59841579993688e-08
1.577162898883298e-05,1.2041809602727496e-08,1.5713063791869648e-05,0.0,1.5713063791869648e-05,4.6523387360606635e-08
1.595343437561223e-05,1.2043183095480303e-08,1.589432851466478e-05,0.0,1.589432851466478e-05,4.706267785196732e-08
1.6135239762412873e-05,1.204455676267705e-08,1.607559317616905e-05,0.0,1.607559317616905e-05,4.7602029481142485e-08
1.631704514923492e-05,1.2045930604328995e-08,1.6256857776374762e-05,0.0,1.6256857776374762e-05,4.814144225582441e-08
1.6498850536078366e-05,1.2047304620447714e-08,1.6438122315274216e-05,0.0,1.6438122315274216e-05,4.868091618370597e-08
1.6680655922943218e-05,1.204867881104512e-08,1.661938679285969e-05,0.0,1.661938679285969e-05,4.922045127248077e-08
1.6862461309829477e-05,1.20500531761335e-08,1.68006512091235e-05,0.0,1.68006512091235e-05,4.976004752984299e-08
1.704426669673714e-05,1.205142771572536e-08,1.698191556405793e-05,0.0,1.698191556405793e-05,5.02997049634875e-08
1.7226072083666212e-05,1.2052802429833502e-08,1.7163179857655267e-05,0.0,1.716317985765527e-05,5.0839423581109794e-08
1.7407877470616696e-05,1.2054177318470899e-08,1.734444408990782e-05,0.0,1.734444408990782e-05,5.137920339040599e-08
1.7589682857588587e-05,1.2055552381650755e-08,1.7525708260807864e-05,0.0,1.7525708260807864e-05,5.191904439907293e-08
1.7771488244581893e-05,1.2056927619386536e-08,1.7706972370347696e-05,0.0,1.7706972370347696e-05,5.245894661480806e-08
1.7953293506765603e-05,1.2058295091424722e-08,1.7888236301986275e-05,0.0,1.7888236301986275e-05,5.2998909687900706e-08
1.8180550111022245e-05,1.502245559482852e-08,1.8111867040585016e-05,0.0,1.8111867040585016e-05,5.366061484239544e-08
1.840906928851458e-05,1.5098238897489976e-08,1.833963655347045e-05,0.0,1.833963655347045e-05,5.433449614663752e-08
1.863885100396442e-05,1.5184278915532765e-08,1.8568654425859e-05,0.0,1.8568654425859e-05,5.5012299189886565e-08
1.8869895257568394e-05,1.5270261085315823e-08,1.879893094999007e-05,0.0,1.879893094999007e-05,5.5694046493014154e-08
1.9102202049324636e-05,1.5356197188251116e-08,1.9030466121408238e-05,0.0,1.903046612140824e-05,5.637973072814416e-08
1.933577137923223e-05,1.544210500695882e-08,1.9263259928594746e-05,0.0,1.926325992859475e-05,5.7069345630521466e-08
1.957060324729063e-05,1.552799891662814e-08,1.9497312362517162e-05,0.0,1.9497312362517162e-05,5.776288585683857e-08
1.9806697653499495e-05,1.5613881000238994e-08,1.973262342603868e-05,0.0,1.9732623426038685e-05,5.846034646057262e-08
2.004405459785838e-05,1.5699740352372355e-08,1.996919313516433e-05,0.0,1.996919313516433e-05,5.9161722341675695e-08
2.028267408036677e-05,1.5785584429928503e-08,2.0207021487126824e-05,0.0,2.0207021487126824e-05,5.986700881002596e-08
2.052255610102438e-05,1.5871419464819936e-08,2.0446108479910815e-05,0.0,2.044610847991082e-05,6.057620164874759e-08
2.0763700659830967e-05,1.5957247200566822e-08,2.06864541157198e-05,0.0,2.06864541157198e-05,6.128929691058955e-08
2.1006107756786314e-05,1.6043069302287966e-08,2.092805839659732e-05,0.0,2.0928058396597325e-05,6.200629088670248e-08
2.1249777391890284e-05,1.6128887349007563e-08,2.117092132445123e-05,0.0,2.1170921324451232e-05,6.272718009005132e-08
2.1494709565142775e-05,1.621470284099545e-08,2.141504290106145e-05,0.0,2.141504290106145e-05,6.345196124032954e-08
2.174090427654369e-05,1.6300517206288214e-08,2.166042312808715e-05,0.0,2.1660423128087153e-05,6.418063125024885e-08
2.1988361526092985e-05,1.6386331806558806e-08,2.1907062007073364e-05,0.0,2.1907062007073364e-05,6.491318721305584e-08
2.223708131379064e-05,1.6472147942411644e-08,2.215495953945708e-05,0.0,2.2154959539457085e-05,6.564962639114441e-08
2.248706363963667e-05,1.6557966858168986e-08,2.2404115726572847e-05,0.0,2.2404115726572853e-05,6.63899462056501e-08
2.2738308503631124e-05,1.664378974620662e-08,2.265453056965799e-05,0.0,2.2654530569657992e-05,6.713414422692504e-08
2.2990815905774053e-05,1.6729617750888215e-08,2.2906204069857357e-05,0.0,2.290620406985736e-05,6.788221816580534e-08
2.3244585846065568e-05,1.6815451972143115e-08,2.3159136228227832e-05,0.0,2.3159136228227832e-05,6.86341658655921e-08
2.349961832450577e-05,1.6901293468725892e-08,2.3413327045742366e-05,0.0,2.3413327045742366e-05,6.938998529467706e-08
2.3755913341094814e-05,1.698714326119107e-08,2.366877652329387e-05,0.0,2.3668776523293875e-05,7.014967453975063e-08
2.4013470895832864e-05,1.7073002334612902e-08,2.392548466169871e-05,0.0,2.392548466169871e-05,7.091323179953862e-08
2.4272290988720103e-05,1.7158871641076774e-08,2.4183451461700006e-05,0.0,2.4183451461700006e-05,7.168065537901762e-08
2.4532373619756733e-05,1.7244752101967656e-08,2.44426769239707e-05,0.0,2.44426769239707e-05,7.245194368406686e-08
2.4793718788942996e-05,1.7330644610077188e-08,2.4703161049116402e-05,0.0,2.4703161049116402e-05,7.322709521651667e-08
2.5056326496279135e-05,1.7416550031554074e-08,2.496490383767802e-05,0.0,2.4964903837678024e-05,7.400610856955991e-08
2.532019674176541e-05,1.75024692077262e-08,2.522790529013419e-05,0.0,2.522790529013419e-05,7.478898242349559e-08
2.5585329525402123e-05,1.758840295684271e-08,2.54921654069035e-05,0.0,2.5492165406903502e-05,7.557571554177919e-08
2.5851724847189568e-05,1.767435206883196e-08,2.5757684188337595e-05,0.0,2.5757684188337595e-05,7.63663067831422e-08
2.6119382707128065e-05,1.7760317325101486e-08,2.6024461634728518e-05,0.0,2.6024461634728518e-05,7.716075507444576e-08
2.638830310521782e-05,1.7846288171158444e-08,2.629249775810703e-05,0.0,2.629249775810703e-05,7.795905893963569e-08
2.665848604145891e-05,1.793226496284759e-08,2.656179255957459e-05,0.0,2.6561792559574592e-05,7.876121692147587e-08
2.6929931515851565e-05,1.8018259423064684e-08,2.6832346028345893e-05,0.0,2.6832346028345896e-05,7.956722808260715e-08
2.7202639528398217e-05,1.810444479869577e-08,2.710415801229979e-05,0.0,2.710415801229979e-05,8.037707129972967e-08
2.7475347541912587e-05,1.8106206414843614e-08,2.7376054079211378e-05,0.0,2.737605407921138e-05,8.118725628636617e-08
2.7748055555448096e-05,1.8108273884959943e-08,2.7647949749314064e-05,0.0,2.764794974931407e-05,8.199753224906793e-08
2.80207635690101e-05,1.8110340129266073e-08,2.791984532877154e-05,0.0,2.791984532877154e-05,8.280790010929104e-08
2.8293471582598558e-05,1.8112406643429584e-08,2.8191740816080963e-05,0.0,2.8191740816080963e-05,8.361835987417046e-08
2.856617959621349e-05,1.8114473420181465e-08,2.8463636211238008e-05,0.0,2.846363621123801e-05,8.442891155529852e-08
2.8838887609854883e-05,1.8116540459584078e-08,2.8735531514231054e-05,0.0,2.8735531514231054e-05,8.523955516424673e-08
2.9111595623522742e-05,1.8118607761657646e-08,2.9007426725048494e-05,0.0,2.9007426725048494e-05,8.605029071258772e-08
2.9384303637217063e-05,1.8120675326421215e-08,2.9279321843678748e-05,0.0,2.927932184367875e-05,8.68611182118951e-08
2.965701165093786e-05,1.8122743153893248e-08,2.955121687011023e-05,0.0,2.955121687011023e-05,8.767203767374347e-08
2.9929719664685132e-05,1.8124811244092162e-08,2.982311180433133e-05,0.0,2.9823111804331332e-05,8.848304910970836e-08
3.0202427678458854e-05,1.812687959703651e-08,3.0095006646330454e-05,0.0,3.0095006646330454e-05,8.929415253136641e-08
3.0475135692259063e-05,1.812894821274514e-08,3.0366901396096027e-05,0.0,3.0366901396096027e-05,9.010534795029497e-08
3.0747843706085745e-05,1.8131017091237086e-08,3.063879605361643e-05,0.0,3.063879605361643e-05,9.091663537807272e-08
3.102055171993889e-05,1.8133086232531732e-08,3.0910690618880084e-05,0.0,3.0910690618880084e-05,9.172801482627904e-08
3.1293259733818525e-05,1.813515563664867e-08,3.118258509187538e-05,0.0,3.118258509187538e-05,9.253948630649435e-08
3.1565967747724635e-05,1.8137225303607893e-08,3.145447947259073e-05,0.0,3.145447947259073e-05,9.335104983030016e-08
3.1838675761657226e-05,1.8139295233429524e-08,3.1726373761014516e-05,0.0,3.1726373761014516e-05,9.41627054092788e-08
3.2111383775616285e-05,1.814136542613402e-08,3.199826795713515e-05,0.0,3.199826795713515e-05,9.49744530550137e-08
3.238409178960184e-05,1.8143435881741997e-08,3.2270162060941e-05,0.0,3.2270162060941016e-05,9.578629277908916e-08
3.2656799803613875e-05,1.8145506600274294e-08,3.254205607242051e-05,0.0,3.254205607242051e-05,9.659822459309056e-08
3.2929507817652386e-05,1.814757758175193e-08,3.2813949991562045e-05,0.0,3.2813949991562045e-05,9.74102485086041e-08
3.3202215831717385e-05,1.814964882619606e-08,3.3085843818353975e-05,0.0,3.308584381835398e-05,9.822236453721714e-08
3.3474923845808886e-05,1.815172033362807e-08,3.335773755278474e-05,0.0,3.335773755278474e-05,9.903457269051788e-08
3.374763185992687e-05,1.8153792104069378e-08,3.362963119484269e-05,0.0,3.362963119484269e-05,9.984687298009558e-08
3.402033987407135e-05,1.8155864137541548e-08,3.3901524744516244e-05,0.0,3.3901524744516244e-05,1.0065926541754045e-07
3.42930478882423e-05,1.8157936434066328e-08,3.4173418201793785e-05,0.0,3.417341820179379e-05,1.0147175001444362e-07
3.456575590243974e-05,1.8160008993665456e-08,3.444531156666368e-05,0.0,3.4445311566663684e-05,1.0228432678239728e-07
3.483846391666367e-05,1.8162081816360842e-08,3.4717204839114325e-05,0.0,3.4717204839114325e-05,1.0309699573299451e-07
3.511117193091412e-05,1.8164154902174414e-08,3.498909801913411e-05,0.0,3.498909801913411e-05,1.0390975687782946e-07
3.5383879945191056e-05,1.8166228251128244e-08,3.526099110671144e-05,0.0,3.526099110671144e-05,1.0472261022849714e-07
