Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.3044518107353504e-05,1.316415951342295e-07,1.2527550328771691e-05,0.0,1.2527550328771693e-05,3.853261834475836e-07
1.3226323237769574e-05,1.3259890204352293e-07,1.2702542379489572e-05,0.0,1.2702542379489575e-05,3.9118195623648285e-07
1.3408128368185652e-05,1.3356979140755978e-07,1.2877501026902504e-05,0.0,1.2877501026902504e-05,3.970575498755849e-07
1.3589933498601728e-05,1.3455457669749127e-07,1.3052425834211327e-05,0.0,1.3052425834211327e-05,4.0295308769290976e-07
1.37717386290178e-05,1.3555356697999032e-07,1.3227316367663211e-05,0.0,1.3227316367663211e-05,4.0886869437459864e-07
1.3953543759433878e-05,1.3656707577454433e-07,1.3402172187815982e-05,0.0,1.3402172187815982e-05,4.1480449584335003e-07
1.4135348889849946e-05,1.3759542426366676e-07,1.3576992846359248e-05,0.0,1.3576992846359248e-05,4.2076061922703033e-07
1.4317154020266025e-05,1.3863894261250136e-07,1.3751777884795787e-05,0.0,1.3751777884795787e-05,4.267371928577387e-07
1.44989591506821e-05,1.3969797065793401e-07,1.3926526833742838e-05,0.0,1.3926526833742838e-05,4.3273434628132614e-07
1.4680764281098175e-05,1.4077285839321633e-07,1.4101239212434332e-05,0.0,1.4101239212434332e-05,4.3875221027062724e-07
1.4862569411514251e-05,1.4186396639335317e-07,1.4275914528280778e-05,0.0,1.4275914528280778e-05,4.447909168401196e-07
1.5044374541930335e-05,1.4297166623170297e-07,1.44505522764374e-05,0.0,1.44505522764374e-05,4.508505992612297e-07
1.5226179672346416e-05,1.440963409056655e-07,1.4625151939362726e-05,0.0,1.4625151939362728e-05,4.5693139207802224e-07
1.5407984802762487e-05,1.4523838527846003e-07,1.4799712986360847e-05,0.0,1.4799712986360847e-05,4.63033431123182e-07
1.558978993317857e-05,1.4639820653998297e-07,1.4974234873104328e-05,0.0,1.4974234873104328e-05,4.691568535342589e-07
1.577159506359464e-05,1.4757622468863727e-07,1.5148717041135833e-05,0.0,1.5148717041135833e-05,4.753017977701725e-07
1.5953400194010724e-05,1.4877287303551505e-07,1.5323158917347234e-05,0.0,1.5323158917347234e-05,4.814684036279734e-07
1.6135205324426807e-05,1.4998859873221025e-07,1.549755991343473e-05,0.0,1.549755991343473e-05,4.876568122598646e-07
1.6317010454842876e-05,1.5122386332359066e-07,1.5671919425328796e-05,0.0,1.5671919425328796e-05,4.938671661904922e-07
1.6498815585258956e-05,1.5247914332697225e-07,1.5846236832597476e-05,0.0,1.5846236832597476e-05,5.00099609334504e-07
1.6680620715675033e-05,1.5375493083909315e-07,1.6020511497821555e-05,0.0,1.6020511497821555e-05,5.063542870143848e-07
1.6862425846091112e-05,1.5505173417241074e-07,1.619474276594013e-05,0.0,1.619474276594013e-05,5.126313459785719e-07
1.704423097650719e-05,1.5637007852245377e-07,1.6368929963564878e-05,0.0,1.636892996356488e-05,5.189309344198577e-07
1.722603610692327e-05,1.5771050666789203e-07,1.6543072398261293e-05,0.0,1.6543072398261293e-05,5.252532019940844e-07
1.7407841237339345e-05,1.590735797051568e-07,1.671716935779505e-05,0.0,1.671716935779505e-05,5.315982998391371e-07
1.7589646367755415e-05,1.6045987781968625e-07,1.689122010934149e-05,0.0,1.689122010934149e-05,5.379663805942388e-07
1.7771451498171488e-05,1.61870001095781e-07,1.7065223898656146e-05,0.0,1.706522389865615e-05,5.44357598419558e-07
1.795325662858757e-05,1.6330456215875366e-07,1.7239179956578768e-05,0.0,1.7239179956578768e-05,5.507721098500508e-07
1.8180513041607663e-05,1.7219366953605907e-07,1.7449994089688684e-05,0.0,1.744999408968868e-05,5.583252823829215e-07
1.8409031990255645e-05,1.6833498353693778e-07,1.767467672228353e-05,0.0,1.767467672228353e-05,5.660202844351791e-07
1.8638813474531524e-05,1.6654181054538766e-07,1.789860830816273e-05,0.0,1.789860830816273e-05,5.73663355823408e-07
1.8869857494435286e-05,1.6691118446227766e-07,1.812163735324189e-05,0.0,1.812163735324189e-05,5.813089567311174e-07
1.9102164049966944e-05,1.684364559197559e-07,1.8344731372745646e-05,0.0,1.8344731372745646e-05,5.889962213015396e-07
1.9335733141126482e-05,1.7051038298583956e-07,1.856847890075075e-05,0.0,1.856847890075075e-05,5.967438573898916e-07
1.957056476791391e-05,1.7284392250646322e-07,1.8793161137843382e-05,0.0,1.879316113784338e-05,6.045597075640638e-07
1.980665893032924e-05,1.75309029648808e-07,1.9018903206153437e-05,0.0,1.9018903206153437e-05,6.124466945269909e-07
2.0044015628372443e-05,1.7785078181698395e-07,1.9245759210784087e-05,0.0,1.9245759210784087e-05,6.204056357713702e-07
2.028263486204354e-05,1.8044633626209158e-07,1.9473752051375264e-05,0.0,1.9473752051375264e-05,6.284364744061842e-07
2.052251663134253e-05,1.8308678745100076e-07,1.970289104140238e-05,0.0,1.970289104140238e-05,6.36538802489151e-07
2.0763660936269413e-05,1.8576929312115407e-07,1.9933179561908396e-05,0.0,1.99331795619084e-05,6.447120812398652e-07
2.1006067776824174e-05,1.8849367456384654e-07,2.016461836904254e-05,0.0,2.0164618369042544e-05,6.529557332177887e-07
2.1249737153006838e-05,1.912609494018608e-07,2.0397207022986805e-05,0.0,2.0397207022986808e-05,6.612691806181713e-07
2.1494669064817388e-05,1.94072698290772e-07,2.063094450564022e-05,0.0,2.063094450564022e-05,6.696518608863957e-07
2.174086351225582e-05,1.9693079237402086e-07,2.086582948710678e-05,0.0,2.086582948710678e-05,6.78103232775015e-07
2.1988320495322142e-05,1.9983727746580157e-07,2.1101860439479412e-05,0.0,2.110186043947942e-05,6.866227783769245e-07
2.2237040014016356e-05,2.0279432672532493e-07,2.133903568381576e-05,0.0,2.133903568381576e-05,6.952100034752684e-07
2.248702206833846e-05,2.0580422352233679e-07,2.1577353407612813e-05,0.0,2.1577353407612816e-05,7.038644372033082e-07
2.2738266658288446e-05,2.0886935780941099e-07,2.181681166904235e-05,0.0,2.1816811669042354e-05,7.125856314366851e-07
2.2990773783866342e-05,2.1199222871360788e-07,2.205740839505507e-05,0.0,2.2057408395055074e-05,7.213731600976611e-07
2.3244543445072115e-05,2.1517545016488381e-07,2.2299141376460002e-05,0.0,2.2299141376460002e-05,7.302266184472357e-07
2.349957564190578e-05,2.1842175818120146e-07,2.254200826132798e-05,0.0,2.2542008261327984e-05,7.391456223965988e-07
2.3755870374367338e-05,2.217340192271857e-07,2.278600654728982e-05,0.0,2.278600654728982e-05,7.481298078503365e-07
2.4013427642456788e-05,2.2511523941851668e-07,2.3031133572952622e-05,0.0,2.3031133572952622e-05,7.571788300856453e-07
2.427224744617412e-05,2.2856857450543107e-07,2.327738650850031e-05,0.0,2.327738650850031e-05,7.662923631683805e-07
2.4532329785519336e-05,2.320973406440099e-07,2.3524762345469972e-05,0.0,2.3524762345469975e-05,7.75470099405356e-07
2.479367466049244e-05,2.3570502600129323e-07,2.3773257885659358e-05,0.0,2.3773257885659358e-05,7.847117488317873e-07
2.5056282071093444e-05,2.3939530326128594e-07,2.4022869729099512e-05,0.0,2.4022869729099512e-05,7.940170387326459e-07
2.532015201732234e-05,2.4317204311282884e-07,2.4273594261012797e-05,0.0,2.4273594261012797e-05,8.03385713196716e-07
2.558528449917911e-05,2.470393288117611e-07,2.4525427637665113e-05,0.0,2.4525427637665113e-05,8.128175327022391e-07
2.585167951666378e-05,2.510014719203854e-07,2.477836577101023e-05,0.0,2.4778365771010233e-05,8.223122737331641e-07
2.6119337069776345e-05,2.550630293385103e-07,2.503240431201267e-05,0.0,2.503240431201267e-05,8.318697284251668e-07
2.6388257158516783e-05,2.592288217150963e-07,2.5287538632560412e-05,0.0,2.5287538632560412e-05,8.414897042412736e-07
2.6658439782885125e-05,2.635039535246739e-07,2.5543763805686033e-05,0.0,2.5543763805686033e-05,8.511720236744165e-07
2.692988494288135e-05,2.6789383476660514e-07,2.580107458413537e-05,0.0,2.5801074584135372e-05,8.60916523979373e-07
2.7202592638505468e-05,2.724535395070718e-07,2.6059415465098836e-05,0.0,2.605941546509884e-05,8.707236338995625e-07
2.7475300334129593e-05,2.7627827920731247e-07,2.631844140104366e-05,0.0,2.631844140104366e-05,8.805806538786168e-07
2.77480080297537e-05,2.7974680036763076e-07,2.6577779970110234e-05,0.0,2.6577779970110234e-05,8.904812592758336e-07
2.8020715725377822e-05,2.830597079073907e-07,2.683723331460541e-05,0.0,2.683723331460541e-05,9.004227028650274e-07
2.8293423421001933e-05,2.8632385952962843e-07,2.7096695816420737e-05,0.0,2.7096695816420737e-05,9.104037450515693e-07
2.856613111662605e-05,2.8959672082734564e-07,2.73561105172398e-05,0.0,2.73561105172398e-05,9.20423878558904e-07
2.8838838812250166e-05,2.929098667329092e-07,2.7615445974957e-05,0.0,2.7615445974957e-05,9.304829705602575e-07
2.911154650787428e-05,2.962813331350507e-07,2.7874684090918493e-05,0.0,2.7874684090918493e-05,9.405810838207383e-07
2.938425420349839e-05,2.9972208329031263e-07,2.81338137352965e-05,0.0,2.8133813735296505e-05,9.507183849115748e-07
2.965696189912251e-05,3.0323939788592604e-07,2.839282740464045e-05,0.0,2.839282740464045e-05,9.608950965961325e-07
2.9929669594746618e-05,3.0683866137710344e-07,2.8651719460412145e-05,0.0,2.8651719460412145e-05,9.711114729573677e-07
3.0202377290370725e-05,3.105243106459084e-07,2.8910485193398102e-05,0.0,2.8910485193398106e-05,9.813677863267115e-07
3.047508498599485e-05,3.143003441741363e-07,2.9169120321442007e-05,0.0,2.9169120321442007e-05,9.916643203787077e-07
3.074779268161896e-05,3.1817059938620356e-07,2.942762071576366e-05,0.0,2.942762071576366e-05,1.0020013664690978e-06
3.102050037724308e-05,3.221389070319444e-07,2.9685982248519817e-05,0.0,2.968598224851982e-05,1.0123792216913232e-06
3.129320807286719e-05,3.262091800548099e-07,2.994420070496212e-05,0.0,2.994420070496212e-05,1.022798187850264e-06
3.15659157684913e-05,3.303854674696331e-07,3.020227173009218e-05,0.0,3.020227173009218e-05,1.0332585709294952e-06
3.1838623464115434e-05,3.3467198959274686e-07,3.0460190793696238e-05,0.0,3.0460190793696238e-05,1.0437606808264504e-06
3.2111331159739535e-05,3.390731634472227e-07,3.0717953165057784e-05,0.0,3.0717953165057784e-05,1.0543048312345268e-06
3.238403885536365e-05,3.435936231517574e-07,3.097555389260498e-05,0.0,3.097555389260498e-05,1.064891339606907e-06
3.2656746550987764e-05,3.4823823794531737e-07,3.1232987785875734e-05,0.0,3.1232987785875734e-05,1.0755205271667183e-06
3.292945424661189e-05,3.530121293335887e-07,3.149024939833406e-05,0.0,3.149024939833407e-05,1.086192718944233e-06
3.3202161942235987e-05,3.579206882095429e-07,3.174733301019586e-05,0.0,3.174733301019586e-05,1.0969082438305922e-06
3.347486963786012e-05,3.629695924537787e-07,3.200423261076403e-05,0.0,3.200423261076404e-05,1.107667434642312e-06
3.374757733348423e-05,3.6816482533067035e-07,3.226094187996005e-05,0.0,3.226094187996006e-05,1.1184706281935023e-06
3.402028502910834e-05,3.735126948917195e-07,3.251745416884242e-05,0.0,3.251745416884243e-05,1.1293181653741932e-06
3.429299272473245e-05,3.7901985454067613e-07,3.277376247895778e-05,0.0,3.2773762478957786e-05,1.1402103912339977e-06
3.456570042035656e-05,3.8469332488341134e-07,3.3029859440402294e-05,0.0,3.30298594404023e-05,1.1511476550708552e-06
3.483840811598067e-05,3.905405169689204e-07,3.32857372884869e-05,0.0,3.32857372884869e-05,1.1621303105248444e-06
3.511111581160478e-05,3.9656925701833865e-07,3.354138783890919e-05,0.0,3.35413878389092e-05,1.1731587156772421e-06
3.53838235072289e-05,4.027878127335147e-07,3.3796802461340215e-05,0.0,3.3796802461340215e-05,1.184233233155164e-06
3.565653120285301e-05,4.092049212731709e-07,3.4051972051337686e-05,0.0,3.4051972051337686e-05,1.1953542302421504e-06
